"metadata_ESTCID","Freq","TotalLength"
"N015725","13","86691"
"T102907","8","16388"
"W020114","11","98894"
"T181932","7","13349"
"N035091","13","177059"
"T116991","9","16547"
"T044208","4","26891"
"N003338","2","10986"
"T086018","2","5413"
"T144310","19","90481"
"N005924","16","48067"
"T140213","9","7321"
"T012705","4","10638"
"W029677","27","24439"
"W013562","51","96337"
"N029972","5","10485"
"T111010","19","65572"
"T147415","46","171936"
"T138894","2","2671"
"T120295","5","7347"
"T107469","19","8293"
"T125064","14","18042"
"T146510","298","495509"
"T005866","8","32603"
"T123963","8","42695"
"T110611","28","72323"
"T097922","5","45376"
"N002049","2","4131"
"T163992","15","29198"
"T168296","4","17483"
"T005837","5","16483"
"P006031","29","179832"
"T004840","59","65971"
"T039119","15","72340"
"W020194","3","18821"
"T076496","8","11000"
"T154544","99","169875"
"T184730","20","66055"
"T038282","3","4144"
"T127148","3","23767"
"T090997","16","42412"
"T102199","2","18645"
"T097710","8","10663"
"T041511","17","44876"
"T121323","9","50668"
"T132173","5","118990"
"T064629","6","10568"
"T084423","2","21823"
"T086150","2","12382"
"T012299","8","8395"
"N036275","9","17450"
"T002064","6","7850"
"N009107","4","5389"
"W006396","7","30341"
"T003163","5","4816"
"N016052","74","186234"
"N009898","12","11384"
"T047402","2","16677"
"N012676","10","23179"
"T095382","8","87284"
"T176103","2","9140"
"N011631","3","17145"
"N010613","7","12510"
"T075896","3","27276"
"T060164","2","7637"
"N005627","2","1889"
"N004444","6","66946"
"T018206","4","10596"
"T143342","2","10550"
"T133958","74","191598"
"T020388","7","16581"
"T005693","4","5415"
"T014600","2","5453"
"T146580","4","43887"
"T088372","21","87684"
"T090450","16","69506"
"T123917","3","92474"
"T147860","10","42929"
"N026521","2","20905"
"T137103","13","12931"
"T086950","2","7368"
"N042018","5","7321"
"T005127","17","11227"
"T076467","8","46009"
"T084029","3","7337"
"T036100","13","7309"
"T052082","8","29199"
"T046790","5","7643"
"T054165","3","7346"
"N018978","2","16497"
"N014368","32","69288"
"T130682","26","76590"
"T165875","8","58737"
"T043955","39","29652"
"W020210","2","4146"
"T155697","2","17512"
"T125368","12","32014"
"N008886","5","73133"
"T062612","10","67726"
"T018190","5","7466"
"T012971","17","22289"
"T136095","3","27637"
"T041853","4","16434"
"T076903","2","7646"
"W028931","9","21995"
"T048196","3","7345"
"W014686","27","65763"
"N026891","11","10517"
"T038043","5","5413"
"N011919","6","8228"
"T042377","4","15902"
"T127792","212","262291"
"T098546","26","121191"
"T185989","6","73243"
"T149892","12","23477"
"T141134","17","86593"
"T201269","5","8389"
"N024525","6","32413"
"T011310","7","7850"
"T105298","10","68060"
"T093976","120","85658"
"T050237","3","4456"
"T098714","11","43348"
"T140550","11","65992"
"W028929","3","23277"
"T085468","25","66968"
"N000979","11","89410"
"T145739","30","115485"
"T138955","58","73547"
"T074628","25","52576"
"T166369","2","4160"
"T012958","3","17865"
"N010466","23","21785"
"T052995","8","23498"
"T083822","7","16424"
"T002847","7","22778"
"T127903","2","18472"
"N018040","7","29191"
"T055726","2","20804"
"T193720","17","122203"
"T046594","3","10678"
"T068350","2","16468"
"P002670","3","16414"
"N019918","4","1858"
"N033791","9","10549"
"T147218","3","160232"
"T045487","3","10599"
"T116357","3","16635"
"T049352","2","10549"
"W028162","7","117064"
"N034519","8","23285"
"N012239","7","8639"
"T088119","27","11264"
"T076468","4","45006"
"T095380","61","102631"
"T107741","33","67046"
"T165261","3","10553"
"T139449","9","88319"
"W029495","2","47604"
"T131947","6","94373"
"W029571","3","61741"
"T007631","5","17864"
"N021418","5","20885"
"T000995","2","10526"
"N009341","10","16001"
"N004626","17","126304"
"T110322","6","92619"
"T147298","10","87801"
"T055102","2","10696"
"T111519","15","65743"
"N014598","2","16516"
"N014637","2","70220"
"N018661","3","42767"
"W031989","2","4869"
"T068830","2","6631"
"T053254","4","7699"
"T114996","7","44288"
"T101515","87","1051575"
"T047183","3","21941"
"T079310","3","17158"
"T135750","3","70369"
"T089156","3","125305"
"T094122","9","273738"
"T055009","2","30690"
"T111519","8","46542"
"T063522","3","33569"
"T146096","2","65927"
"T114803","4","11005"
"T091115","6","66967"
"T085430","17","66006"
"T113802","8","66373"
"T021817","7","65687"
"T144353","4","39706"
"T146150","39","88174"
"W036929","18","66708"
"T226265","2","10553"
"T080193","27","123769"
"T057411","3","31094"
"T052886","2","119426"
"T097315","2","1860"
"T144147","29","174573"
"T073050","29","117905"
"T130668","9","86122"
"N010808","10","44075"
"T109302","19","116616"
"T091202","10","176670"
"T102176","25","68338"
"T130118","4","156336"
"N016180","2","70882"
"N005177","7","29620"
"T081840","2","349771"
"T046358","2","10728"
"N012308","6","45089"
"T122296","3","7108"
"T055010","2","22863"
"T006119","3","14697"
"N007260","3","29710"
"T081818","5","73928"
"T055031","4","24187"
"T200472","5","35312"
"T114403","4","478630"
"T223394","2","71697"
"T128479","27","118585"
"N015077","8","21464"
"T068328","10","22162"
"T100446","2","93366"
"T147252","11","139614"
"T076080","5","130685"
"N022906","2","11931"
"T126082","4","119755"
"T070028","4","29529"
"T039714","90","479753"
"T090775","3","29710"
"T212105","4","31338"
"T119094","4","4655"
"N024207","4","95576"
"T112348","2","17530"
"T100446","13","98225"
"N001634","4","8426"
"W017316","2","11991"
"T154285","15","1144784"
"T059023","7","42426"
"W029090","2","47725"
"T153498","4","65903"
"T098739","22","350097"
"N021996","2","33459"
"T116363","7","74251"
"N017079","2","118968"
"T150274","2","19362"
"T081915","6","155220"
"T049312","3","15961"
"T111955","3","16452"
"N024309","16","184752"
"T018438","4","22842"
"N012773","2","121745"
"T185603","2","71375"
"T131949","5","86453"
"W029495","16","135877"
"T128788","2","11561"
"T102175","5","16513"
"N019120","4","116847"
"T145587","31","52914"
"T128310","8","66497"
"T136788","4","68169"
"T060974","2","72376"
"T117863","4","129759"
"T078505","13","43007"
"T131976","21","10672"
"T146097","2","42383"
"T135502","4","19374"
"T068468","2","18672"
"T094121","3","124706"
"T144351","21","75170"
"N018146","12","87137"
"T119505","9","86246"
"T063463","2","19100"
"T117265","3","32178"
"T137579","2","29743"
"T113875","3","91310"
"P002925","7","66482"
"T196826","12","63131"
"T118939","2","88379"
"P002572","13","119525"
"N033258","17","69713"
"N016941","40","285051"
"T038511","25","42166"
"T109813","9","21721"
"T186889","18","85821"
"T107340","12","127191"
"T200747","13","116695"
"T146951","9","87010"
"T080352","9","29235"
"N020327","8","17089"
"T145903","15","122155"
"T138428","35","262484"
"T090437","6","122484"
"T056090","2","88626"
"T082168","6","66165"
"T109334","4","43438"
"N008487","5","114953"
"T119363","24","117701"
"T049207","2","5772"
"N022040","9","65699"
"T001309","13","87651"
"T098191","24","117295"
"T146872","9","86459"
"T070674","9","13092"
"N015693","23","530092"
"T078977","21","102426"
"T135919","31","88925"
"T140787","46","262420"
"T121677","24","98342"
"T145338","135","351130"
"N006673","2","21938"
"T133041","10","82017"
"T119833","15","31650"
"N029529","17","128736"
"T106230","33","119807"
"T127398","5","47652"
"T119122","2","66172"
"T111233","12","22916"
"T071137","13","87337"
"N020132","16","197852"
"T099355","2","14705"
"T061467","8","30253"
"T144044","34","266480"
"T121786","26","118312"
"T130569","9","138304"
"T107513","19","69350"
"T105262","20","85685"
"T030757","4","17903"
"T100969","12","117649"
"N011591","15","117156"
"T138169","8","66898"
"T097133","17","65702"
"T145260","6","86231"
"T036569","4","93390"
"T091573","12","117599"
"T103955","2","10662"
"T195329","9","68488"
"T144569","3","124425"
"T076966","3","7413"
"T139588","9","119520"
"T135771","23","87477"
"T096524","31","43056"
"T122951","8","98177"
"T110198","12","74086"
"T117715","33","85690"
"T177160","38","88540"
"T045211","19","170811"
"T114399","7","29275"
"T102206","23","84919"
"N025860","5","67587"
"N008866","2","16739"
"T109486","3","5057"
"T137209","6","66386"
"T111519","7","82145"
"N001505","3","122882"
"T131698","2","71300"
"T061240","7","90529"
"T130819","3","33730"
"T059647","5","39939"
"T098245","44","129523"
"T056802","2","16468"
"T018769","4","25789"
"T011210","20","168943"
"T058322","3","10234"
"N028168","32","43464"
"P002572","33","266565"
"T163574","3","73054"
"T079227","2","43051"
"T145273","4","14164"
"N005326","3","10572"
"T173610","2","7031"
"T118939","9","92944"
"P002572","30","266725"
"T064159","2","30889"
"T039097","3","26840"
"T109105","2","65950"
"T018497","4","10626"
"N020708","3","7818"
"N031376","6","23218"
"W028803","2","2817"
"T108610","6","7606"
"N004159","11","66947"
"T123221","30","87170"
"T048799","2","4546"
"T108532","7","33664"
"T011043","6","24613"
"T110983","13","76154"
"T112978","3","31541"
"T108786","8","16512"
"N046465","8","31618"
"T127792","220","173407"
"T065010","7","16497"
"T100297","40","89920"
"T129173","18","43142"
"P002028","58","511753"
"W028887","3","15218"
"N013085","4","31693"
"T130681","60","117056"
"T143709","5","59469"
"T089450","15","127736"
"T008466","10","17450"
"N015003","2","15900"
"W029685","121","342569"
"T169585","5","7345"
"T078993","2","29707"
"T107099","17","67619"
"T095503","3","2687"
"N004732","14","10685"
"T020460","13","4189"
"T071929","7","10865"
"T008465","14","19114"
"T106543","3","5418"
"T136099","3","4136"
"N003137","16","171261"
"T000578","5","16444"
"T224076","6","7281"
"T075802","3","7401"
"T144095","152","262387"
"N010158","11","8035"
"T147415","21","168297"
"T125368","3","34446"
"N004117","5","21399"
"T096871","11","16484"
"N018900","3","1877"
"N009550","7","10549"
"T072788","9","31397"
"T195286","7","21748"
"T160848","108","584317"
"T165099","5","6754"
"T154424","3","29734"
"T079573","11","85859"
"T113444","12","171003"
"T034195","8","50307"
"N020106","2","30685"
"P000142","37","170441"
"T144962","3","30645"
"T110018","4","11160"
"T113022","12","30120"
"T031642","6","5743"
"T032170","34","29058"
"T060828","25","26263"
"T044604","3","5442"
"W036754","6","7641"
"T077714","4","12350"
"T014291","12","22658"
"T190445","12","86712"
"T144855","25","192929"
"N013709","2","21498"
"T201181","3","2864"
"T004776","25","33492"
"T109280","2","1884"
"W029577","8","16467"
"T032168","39","65600"
"N013227","6","16853"
"T132241","20","38588"
"N014855","27","267710"
"T155336","2","5389"
"T056418","18","29256"
"T145593","13","71384"
"T110402","62","95678"
"T175681","2","5434"
"T018177","9","10556"
"N061090","36","73596"
"T108637","11","10565"
"T092109","53","169743"
"T087675","9","22812"
"T128715","46","70142"
"T096152","4","11024"
"T043973","5","7118"
"N010588","6","29507"
"N012562","18","65944"
"T128124","7","29007"
"T118812","17","43659"
"N026168","12","29632"
"N027150","2","2121"
"W006879","4","5405"
"T147682","23","47488"
"T053786","40","7582"
"T107760","24","466381"
"N027445","11","31265"
"T106721","3","7345"
"T136478","5","43045"
"T112859","14","30637"
"T068970","3","29503"
"N013039","9","42448"
"N069088","5","7626"
"T022274","10","10712"
"T032730","18","46091"
"N016756","3","10589"
"W020715","11","16458"
"T115547","3","5657"
"T146411","57","278557"
"T079407","8","10900"
"T050176","3","9967"
"T126275","68","201568"
"T138265","5","8052"
"T026232","5","7851"
"N022146","6","27024"
"T088222","5","16953"
"T084464","4","4209"
"T043142","6","17181"
"N015871","7","34293"
"T177298","2","43058"
"T132211","18","44830"
"T108581","10","21741"
"T147510","8","7689"
"T110883","25","67417"
"T101795","3","43054"
"T001960","3","7468"
"N016626","26","31466"
"N015090","11","19124"
"T135247","45","23440"
"T080528","20","87442"
"T098888","88","265102"
"T005827","2","7619"
"N006482","110","94497"
"T147415","73","168634"
"T069876","6","66595"
"T002119","2","10800"
"N014855","27","268866"
"T094381","8","29219"
"T155773","16","87591"
"T113301","4","8413"
"T175281","10","88609"
"T153341","6","5372"
"T102460","15","42106"
"T204108","2","7309"
"T139917","2","7584"
"T185105","5","6478"
"T082419","14","21483"
"T190471","5","20692"
"T037850","3","12069"
"N023677","7","10549"
"T147415","80","171032"
"T049915","10","10875"
"T180973","14","89056"
"N000143","9","68819"
"W011764","5","17476"
"N019584","3","16476"
"N014100","3","11039"
"T144519","2","10751"
"T153772","113","120264"
"T001077","2","10645"
"T134255","6","39653"
"T145739","84","168883"
"T032738","2","16468"
"T011449","2","3308"
"T133958","40","121321"
"T124162","2","4103"
"N018533","3","37848"
"T038374","7","10740"
"N019481","3","4124"
"W020660","3","12356"
"N023843","4","4917"
"T206505","14","24696"
"T186729","5","7534"
"T160848","79","687639"
"T141226","5","7345"
"T048002","18","42144"
"T037236","30","21973"
"T043723","36","42411"
"W028808","5","7549"
"T108180","7","34858"
"T056876","2","1848"
"N001491","5","16453"
"W028865","58","171512"
"T222802","3","1330"
"N022034","12","36978"
"T134087","18","7529"
"T011106","7","16837"
"T146840","4","22214"
"T128356","4","30266"
"W016667","10","17704"
"T186334","11","7398"
"T074043","2","5180"
"T165249","4","43031"
"T153298","54","265685"
"T149360","13","89309"
"T037902","14","10549"
"T145740","81","276777"
"T043946","4","16632"
"T021102","15","10741"
"T139524","14","117219"
"T057401","2","5519"
"T091664","84","172624"
"T149975","6","10525"
"T163693","8","16512"
"T099595","3","7602"
"N032651","7","42378"
"T108456","20","69548"
"T057420","12","45236"
"T053666","5","17003"
"T163653","5","11924"
"T121883","39","71375"
"T052227","2","17118"
"T200691","4","18915"
"T086831","7","16895"
"T109327","20","11234"
"T141134","45","133340"
"T109519","25","30692"
"T208071","12","13748"
"T049744","3","10565"
"N015035","35","58522"
"T133958","56","265247"
"N017987","18","173190"
"T009253","4","4160"
"W002939","7","16532"
"T046334","10","5415"
"T139731","9","16448"
"T084374","6","6069"
"T106377","36","66652"
"T049723","32","24289"
"T108726","18","117104"
"T153168","30","22787"
"N005626","17","31076"
"T083546","18","88280"
"T109657","4","29255"
"T045612","7","67297"
"T047196","13","16603"
"T034110","2","5432"
"N026802","2","4136"
"P002719","45","266401"
"T069982","3","4137"
"N026421","11","25615"
"T053040","3","18763"
"T056244","4","16519"
"T104398","47","25912"
"T021365","12","74035"
"N016531","18","25973"
"N013104","8","31635"
"T012697","75","105413"
"T121877","22","30009"
"T132571","11","10513"
"T110397","10","16536"
"T083628","9","16458"
"T133960","90","286694"
"T004833","4","7729"
"T170671","4","44149"
"T146448","138","63383"
"T119670","21","42026"
"T149052","2","30198"
"T027023","8","8139"
"T098940","11","10533"
"T178276","9","22577"
"T080559","6","10638"
"P002927","16","116628"
"N000660","33","65856"
"T117572","5","23574"
"N012635","8","14707"
"T072193","35","88981"
"T004807","7","23093"
"T141543","9","45639"
"T145739","37","116591"
"T052868","6","5399"
"T179940","2","10549"
"T146147","36","88252"
"N029203","13","7106"
"T147414","47","171439"
"N025993","13","30529"
"T138431","6","43806"
"T139685","12","13586"
"T110410","25","30692"
"T123934","3","16640"
"T105642","14","71140"
"T064544","12","10549"
"T063009","5","7309"
"N026564","7","21562"
"N000174","14","42063"
"T065840","5","4176"
"T037970","11","16448"
"T147520","8","88436"
"W037599","3","36522"
"T084409","17","42278"
"T109928","15","11205"
"N024241","14","25627"
"T155124","6","21491"
"T221183","38","269998"
"T130891","11","66134"
"T049640","13","21463"
"T137422","20","91835"
"T052083","10","29187"
"N020573","9","17065"
"W007100","136","182438"
"T091116","3","16424"
"T144725","45","184953"
"T076534","25","83748"
"T030654","8","17298"
"T225862","7","11405"
"N019798","32","10834"
"T096972","5","13261"
"T147415","39","175131"
"N018703","5","16450"
"T101008","22","70548"
"T099202","71","118482"
"T095114","22","169997"
"T106750","5","19104"
"T082622","3","32291"
"T082477","43","124024"
"T060748","197","183097"
"T043893","7","17824"
"T154544","101","264856"
"T120400","2","61741"
"T107329","3","1060"
"T100156","8","16464"
"T006506","10","16787"
"T050770","14","17017"
"W007017","10","16803"
"T118649","8","67776"
"N006481","138","90300"
"T117623","10","73851"
"T109070","7","4124"
"N000248","2","6799"
"T090488","10","43364"
"T063963","6","4274"
"T130837","34","66176"
"N024323","3","38081"
"N006829","8","16448"
"N017013","16","30779"
"T143333","63","137014"
"T039580","25","82704"
"T038521","16","21712"
"T176349","39","85667"
"T227202","2","2626"
"T135231","4","43060"
"T022001","4","16449"
"T108122","34","44486"
"W028902","6","17221"
"T037022","4","7321"
"T087676","14","22812"
"T135218","2","12275"
"T127627","2","10614"
"T117548","26","71944"
"T114766","23","65119"
"N002768","11","30187"
"T069569","14","66554"
