"metadata_ESTCID","Freq","TotalLength"
"T030440","13","82697"
"T146566","15","88694"
"T067492","8","16517"
"P002028","8","382446"
"T099356","2","17790"
"T096432","2","21959"
"T088580","3","137202"
"T089821","40","67929"
"T160141","8","123115"
"N002951","5","30095"
"T091318","2","17852"
"N003705","18","85938"
"T135037","13","73702"
"T107054","5","177339"
"N019016","6","66276"
"T039905","3","17486"
"T182877","11","7345"
"T002817","2","65957"
"T076061","8","30856"
"N016933","5","87330"
"N003684","2","22033"
"T102048","2","10565"
"N025919","2","24925"
"T121151","14","109139"
"N050176","8","269054"
"T120201","12","18870"
"T153630","6","44857"
"T131033","7","76456"
"T101913","7","86049"
"T066626","6","42268"
"T147414","5","264160"
"T099975","10","122353"
"T126075","2","43279"
"N025222","4","66600"
"T136490","3","25580"
"N002596","5","69510"
"P005964","8","118908"
"T139484","2","10931"
"T134131","7","172115"
"N022126","5","52766"
"T108611","2","44670"
"N023358","3","42072"
"T129620","12","66312"
"T066622","6","42292"
"T136973","9","171343"
"T046582","3","65856"
"T086695","14","69641"
"P002032","4","61727"
"P002572","5","119648"
"N012773","5","106854"
"T145954","2","89975"
"T018417","2","30257"
"T131282","4","87650"
"T061136","6","45109"
"N035479","5","1407616"
"T121145","6","89242"
"T099202","8","117118"
"T074398","6","31132"
"P002248","15","342975"
"T101196","2","86964"
"T130836","6","66306"
"T060738","5","172353"
"T076056","4","25308"
"T175930","5","88633"
"T178720","5","90767"
"T011257","4","14666"
"T181722","12","7469"
"N017235","3","65977"
"T058635","6","92697"
"T141294","3","48881"
"T135114","2","125649"
"T118086","11","277501"
"T090350","2","10589"
"T101297","7","72250"
"T068455","5","29834"
"T058982","12","85918"
"T187092","5","72501"
"N003220","6","72489"
"T177414","4","89254"
"T183967","8","199712"
"T146092","4","72965"
"N019018","6","66316"
"T200935","6","172329"
"T153470","2","16627"
"P000142","3","169177"
"P006125","10","67224"
"T140556","2","118080"
"T177839","12","42795"
"T062057","8","78774"
"T135918","4","30803"
"T083934","3","66690"
"T097928","8","89230"
"T018578","2","10636"
"P002248","16","263122"
"T177414","4","88855"
"N016933","6","66624"
"T182906","12","7385"
"T135434","2","87275"
"T070480","4","68780"
"T180973","5","88855"
"N025732","5","42337"
"T199342","3","86387"
"T147769","4","18760"
"T165249","2","29846"
"T108299","4","126238"
"T119489","3","33308"
"T181137","3","67590"
"P006168","16","343275"
"T123876","12","71631"
"T188569","8","96959"
"T000068","2","18170"
"T130681","2","147485"
"T046574","2","65905"
"T102876","4","30232"
"N019016","9","66195"
"N003704","15","184726"
"W028337","9","87535"
"T078973","8","118687"
"N018935","2","85751"
"T077389","15","73236"
"T132173","3","169009"
"N034123","3","30371"
"T146294","19","88272"
"T132173","4","168903"
"T076533","2","10972"
"T130902","6","184000"
"T086069","4","263711"
"T145496","2","117952"
"T170201","5","66512"
"T136238","7","1398878"
"N023595","15","92707"
"T110036","4","16793"
"T074465","4","118876"
"N043113","7","89962"
"T070585","3","66239"
"T088372","2","67070"
"T135264","5","118470"
"T127481","13","69475"
"T109127","2","29192"
"T148236","12","7350"
"T091128","10","11307"
"T124302","3","92083"
"T131855","5","66461"
"T163859","9","42706"
"T031476","4","10828"
"T087736","3","9510"
"N035847","2","21722"
"T094666","5","16833"
"T075733","6","48312"
"T149593","4","265304"
"N068545","13","88408"
"T100577","2","16661"
"T091663","4","29275"
"T070503","3","76149"
"T125038","2","43184"
"T100271","3","16920"
"T007170","9","67179"
"T138715","2","31540"
"T082890","3","93918"
"T175930","4","89021"
"T154266","5","269147"
"T050762","3","54327"
"T136683","2","66985"
"N014719","10","68251"
"T064316","2","62013"
"T154619","3","70593"
"T144855","4","171908"
"T133093","2","16468"
"T145200","3","16615"
"T073260","2","21446"
"T063190","5","48451"
"T002314","2","82364"
"T118419","7","66291"
"T098966","6","160478"
"T210609","8","270490"
"T144901","2","44060"
"P002032","2","60035"
"T150268","2","42486"
"T137658","5","47087"
"T098413","5","65962"
"N022865","2","5432"
"T138375","8","66019"
"T209374","2","86708"
"T086355","7","42399"
"T143846","3","16723"
"T105642","16","67601"
"N023148","2","117327"
"T090449","2","31552"
"T061070","6","10618"
"T060041","2","16116"
"T050789","2","18277"
"T165249","5","43344"
"T026040","2","23060"
"T178800","4","167945"
"T166122","2","65922"
"T112977","3","29832"
"N008911","2","66020"
"N016933","4","66652"
"N036442","13","87065"
"T144855","7","169881"
"T097926","11","89256"
"T119906","3","18489"
"T213455","6","171617"
"T137107","15","67367"
"T119887","14","65985"
"T186457","20","42415"
"T106490","10","43117"
"T145098","3","134522"
"T127567","2","11857"
"T144203","3","131731"
"N063036","11","266871"
"T154545","7","281256"
"T144901","4","43776"
"T143947","3","42427"
"N017881","3","71152"
"T109079","4","12643"
"T070110","5","273951"
"T147415","3","89773"
"T081583","4","137164"
"T100691","2","5458"
"W036435","32","172041"
"T129033","4","22654"
"T082477","4","122660"
"T136382","3","86423"
"T121340","5","74138"
"T148967","10","88420"
"T145739","2","116591"
"T050903","11","67330"
"T078581","8","171165"
"P003417","8","85661"
"T097923","8","89242"
"T066620","7","20158"
"T083072","3","66814"
"T136084","14","73433"
"N040148","6","9486"
"N007666","2","275405"
"T147414","5","264282"
"P003137","11","118708"
"W020115","3","116776"
"T011198","2","5641"
"T107697","2","22003"
"T175352","5","90442"
"T140598","2","5398"
"T135737","5","118517"
"T182772","5","8396"
"T188569","11","93987"
"T175209","3","42589"
"P000142","5","170287"
"T147414","4","264939"
"T140011","2","52654"
"T138373","8","66031"
"T118300","2","29824"
"N026744","2","66530"
"T081984","5","137176"
"T039593","3","43940"
"T221585","5","68711"
"T098570","4","117346"
"N067936","7","133006"
"N002808","3","44190"
"N054807","3","4514"
"N003152","8","116910"
"T109378","3","22986"
"T173291","2","118763"
"T091601","6","49447"
"T114002","2","1369868"
"T148518","17","71583"
"T146110","5","65797"
"T039121","2","72946"
"T134594","15","193686"
"T113413","36","689830"
"T147035","2","1060375"
"T110695","6","184387"
"T147176","4","446895"
"N012984","13","65602"
"T175667","7","278912"
"T100085","2","722023"
"T072791","7","118241"
"T092655","3","66261"
"T097591","2","66291"
"T094829","5","29274"
"T113917","2","42992"
"T084211","6","90557"
"T138361","5","122223"
"T078370","4","88167"
"T090076","7","68538"
"T094250","9","475136"
"T075026","12","117824"
"T117649","3","87829"
"T077914","3","79445"
"T117615","6","102888"
"T135596","10","118492"
"N002598","4","17559"
"T118843","5","87389"
"T048431","18","82072"
"T120307","4","68628"
"T110437","5","69021"
"T130557","3","17860"
"T096147","5","178431"
"T078372","4","86117"
"T138966","4","169283"
"T115001","5","87975"
"T138428","5","262583"
"T059901","2","119531"
"T088371","11","90470"
"T151984","7","118628"
"T091572","6","117384"
"T098540","5","117397"
"T002896","4","118050"
"T037700","37","125815"
"T135596","15","127121"
"T089488","2","67242"
"T069011","18","292812"
"N029529","7","122662"
"T130863","4","124957"
"T113288","5","129362"
"T002913","4","103378"
"T090186","7","1082827"
"T055321","2","117163"
"T146102","19","66411"
"T116228","4","29207"
"T133188","6","65616"
"T035796","9","1048592"
"T092652","3","66021"
"N018938","4","22604"
"T088108","15","466151"
"T146056","7","87824"
"N000969","2","72606"
"T151984","7","70073"
"T062671","18","681357"
"T138966","11","169766"
"T143265","7","67785"
"T175667","11","279414"
"T110954","6","76671"
"T055565","7","342655"
"T147630","7","133270"
"W031229","10","42009"
"T080865","2","86984"
"T121933","4","66833"
"T078366","2","87142"
"T122584","20","196716"
"N015718","15","89222"
"N033437","7","205990"
"T078961","10","157105"
"T080489","5","179456"
"T138208","3","117262"
"T163485","10","116848"
"T127958","3","22559"
"T082475","10","179239"
"T108030","3","21503"
"T089160","9","67832"
"T121172","3","125295"
"T110215","7","30019"
"T089541","4","66456"
"N017036","8","182480"
"T160571","4","125594"
"T121857","2","92906"
"T124114","47","1067683"
"T113729","3","70521"
"T095949","7","265012"
"T045610","7","154777"
"T090794","16","169925"
"T095856","4","67666"
"T071062","11","269820"
"T121707","7","125640"
"T039853","7","473704"
"N015948","2","70942"
"T089037","7","108148"
"T071462","7","85678"
"N020640","8","86304"
"T137637","13","91034"
"T066762","5","43850"
"T036370","7","96890"
"T151984","6","90677"
"T073046","4","86587"
"N029529","3","87715"
"T083681","15","180371"
"T143980","3","67282"
"T135525","3","118991"
"T135596","3","117615"
"T109887","15","30836"
"T133607","5","168929"
"T121882","4","66055"
"T140532","5","65641"
"T117649","2","86798"
"T073540","7","45286"
"T091570","3","42299"
"T100086","2","722013"
"T137627","15","86596"
"T138368","5","123085"
"T102228","4","65659"
"T120125","3","72610"
"T079691","7","118052"
"T147176","32","500707"
"T121700","2","71485"
"T080491","7","95087"
"T125475","8","102179"
"T139618","6","16452"
"T089805","3","66191"
"T110864","4","68434"
"T056380","10","105761"
"T110454","3","469020"
"T101770","10","42626"
"N000735","6","42047"
"T072962","2","117626"
"T134494","30","169384"
"T125482","8","65610"
"T125494","23","690550"
"T083681","2","129582"
"T025316","2","169187"
"T146458","9","85690"
"N000008","13","124941"
"T113765","6","68107"
"T110200","6","65610"
"T135733","3","97504"
"N009057","3","27461"
"T117050","10","119381"
"T098236","7","67042"
"T088655","2","93992"
"N010532","26","1418701"
"T088338","3","109125"
"T077044","9","65689"
"T167548","5","67470"
"T110523","2","42360"
"W031339","3","68915"
"T101770","12","42139"
"N021999","8","119700"
"T134715","3","7428"
"T026160","5","72625"
"T144304","3","86086"
"T077013","4","67083"
"T132097","5","87917"
"T189400","2","116852"
"T140243","3","31940"
"T058716","5","364921"
"T076192","5","66697"
"T093429","3","67074"
"T081135","3","86197"
"T111154","3","29365"
"T138965","12","167895"
"T136377","5","87943"
"T006289","9","68031"
"T085828","6","88617"
"T119696","5","65693"
"T110279","7","66470"
"N015395","4","15135"
"T097889","11","87730"
"N033199","4","147605"
"T063903","25","124723"
"T136380","4","132529"
"T073047","9","173839"
"T146108","6","85794"
"T147223","2","26523"
"T099657","5","42140"
"T117157","3","44110"
"T163177","3","42754"
"T146082","4","85889"
"T154466","7","342505"
"T110014","21","284022"
"T144420","9","152420"
"T055317","2","116845"
"T125495","8","102412"
"T137895","5","72025"
"T088946","5","88675"
"T065396","9","147489"
"T118411","9","72895"
"T083506","9","268315"
"T141023","2","42351"
"T074647","7","71568"
"T083040","4","265401"
"N006096","5","43600"
"T086666","4","88155"
"T143262","9","119557"
"T110292","3","30442"
"T138965","2","167890"
"T084794","4","29155"
"T139203","3","40533"
"T129212","4","133417"
"T063102","2","30295"
"T038579","7","71658"
"T012217","8","71634"
"T120783","7","65683"
"T081135","3","86084"
"T069834","4","30581"
"N008969","3","43382"
"T116228","2","42061"
"T012931","2","86946"
"T146094","14","96231"
"T135879","3","6089"
"T113288","5","87711"
"T058975","7","87022"
"T123299","7","70972"
"T189158","9","169780"
"T121465","7","119178"
"T130703","2","88588"
"T125482","4","85669"
"T061698","12","174956"
"T099506","6","168256"
"T147176","18","548206"
"T052793","4","45919"
"T138965","10","167862"
"T100109","15","66828"
"T133957","9","181085"
"T135734","3","77255"
"N005260","2","121196"
"N016941","28","364837"
"T118921","9","67074"
"T138102","8","279318"
"T148503","13","127323"
"T120079","3","66122"
"T002892","3","86057"
"T144381","6","70056"
"T136378","11","121059"
"T138159","3","85825"
"N026322","4","91339"
"T036569","37","90061"
"T036370","8","138788"
"T110905","3","117920"
"T150219","4","88983"
"T133336","18","711862"
"T146104","18","66139"
"T077047","6","169363"
"T055400","6","65713"
"N030899","16","171683"
"T062848","2","42891"
"T119511","5","264614"
"T138966","4","169283"
"T036373","3","117438"
"T068979","17","197278"
"T146026","10","85789"
"T129675","5","120432"
"T141201","4","493291"
"T079453","4","66906"
"T089928","4","67490"
"T055322","11","116775"
"T132031","8","75526"
"T146079","5","85908"
"T107370","4","67756"
"T079455","5","66741"
"T099953","2","117285"
"T068986","24","381183"
"T123903","4","102874"
"T132375","5","67674"
"T108109","2","71657"
"T105720","7","674123"
"T070855","3","119589"
"T094798","7","118026"
"T083927","4","44264"
"T171036","4","42623"
"T094802","7","86100"
"N033357","4","89842"
"T137332","45","517792"
"T141022","2","42538"
"T036369","4","203821"
"T146832","2","63869"
"N014922","11","85825"
"T115227","6","35236"
"W019890","15","86473"
"T134777","2","5498"
"N026289","2","87928"
"T150272","16","109961"
"N019854","7","68239"
"T145183","8","483484"
"T070112","3","269756"
"T146111","3","65664"
"T060052","5","29318"
"N031902","8","85751"
"T053594","7","117241"
"T131579","23","1093564"
"T083251","10","87814"
"T055321","9","127626"
"T146090","6","71014"
"T036568","17","91295"
"T072791","6","104360"
"N020640","8","117683"
"T059639","4","126935"
"T055302","3","116607"
"T119034","4","65694"
"T138428","10","167989"
"T142246","2","72665"
"N017684","6","21969"
"T061470","2","44216"
"T056853","2","22096"
"T129036","7","42629"
"T118843","2","88309"
"T063618","2","7629"
"T127954","2","31562"
"N011956","6","87361"
"T186127","12","119529"
"T081623","7","65602"
"N001050","4","120583"
"T079258","7","179000"
"T079452","4","69510"
"T131032","4","67079"
"T106339","5","263492"
"T063775","6","42139"
"T099924","8","286072"
"N006548","12","82072"
"T082473","4","172549"
"T110352","2","88982"
"N027735","10","89285"
"W032010","5","29702"
"T131434","2","89807"
"T107462","5","65895"
"N008500","4","122645"
"T082138","11","116870"
"N007483","6","209888"
"T110466","3","43380"
"T111542","5","511881"
"T133335","7","1073970"
"N066478","5","68391"
"T146100","3","65800"
"T070387","3","117205"
"T127311","3","207479"
"N030344","2","99010"
"T111918","4","209621"
"T092345","6","79190"
"T129140","3","10905"
"N003560","2","82629"
"N002135","4","191075"
"N024208","5","94289"
"T146096","3","65773"
"T060417","20","178860"
"T131951","4","72355"
"T112056","2","71577"
"T090623","2","30124"
"T125688","2","179567"
"T112316","4","209621"
"T134585","7","687745"
"N002139","3","207479"
"T134343","9","30103"
"T112696","2","66059"
"T153498","3","86058"
"T042443","2","71718"
"T106302","3","128640"
"T134027","9","30115"
"T146097","3","65773"
"T113532","2","74787"
"T073301","3","22087"
"T060866","5","80792"
"T111104","3","10851"
"T131649","5","66675"
"T033496","2","31950"
"T098322","4","33259"
"T087978","12","1070257"
"T117176","3","123923"
"T134662","2","38235"
"N008867","9","118344"
"T149622","5","170092"
"T071465","6","147548"
"T085983","3","10825"
"T135546","10","1119987"
"T138966","3","169766"
"T082472","6","122640"
"T126201","2","169172"
"T160676","2","120421"
"N003141","20","21566"
"T091352","4","118770"
"T122642","5","45969"
"T134280","6","66799"
"T069384","2","65626"
"T110453","11","1069306"
"T091437","12","473918"
"T144564","2","45132"
"T202828","17","1108967"
"T121465","5","169185"
"T088882","5","90223"
"T102228","2","42047"
"T138425","10","97163"
"W020462","6","72257"
"T140789","4","736932"
"T095180","6","71780"
"T072764","15","145945"
"T109887","9","42438"
"T125253","3","47684"
"T137515","9","845425"
"T086569","2","59451"
"T055322","2","117085"
"T089919","5","85919"
"T045609","13","170305"
"T226244","2","86815"
"T110292","7","25793"
"T136146","2","175842"
"T225835","40","727244"
"T121677","7","89372"
"N002595","3","22558"
"T079698","5","65696"
"T124816","8","82197"
"T112616","8","119141"
"T060988","3","11129"
"T146112","4","85761"
"T146750","6","282377"
"T114022","4","68802"
"T078964","2","102314"
"N010868","4","1502635"
"T099478","6","121991"
"T106930","2","10891"
"T136233","6","1398971"
"T048401","2","42162"
"N029037","8","116802"
"T139974","4","511881"
"T097978","4","90385"
"T137663","3","47570"
"P002783","3","119616"
"T101773","3","23440"
"T139688","4","49452"
"T145502","10","698363"
"T138215","20","713329"
"T128600","2","67902"
"T052743","3","123219"
"T124425","3","29533"
"T128699","4","66881"
"T143097","28","1369766"
"T195034","9","167949"
"T005506","3","72367"
"T195052","2","262904"
"T213420","7","272117"
"T132960","3","473855"
"T137825","21","66259"
"T133139","4","273919"
"T097978","3","89242"
"T052756","7","107517"
"T128573","5","119028"
"T067078","9","22042"
"N024105","10","96123"
"T213326","5","277295"
"T097951","3","89233"
"T039480","19","36660"
"T085493","2","22347"
"T173041","4","31150"
"T039470","6","67659"
"T137659","14","71063"
"T126193","3","29169"
"T138488","3","116758"
