"metadata_ESTCID","Freq","TotalLength"
"T126295","2","29290"
"T057450","7","42590"
"T095404","6","304486"
"T064757","2","10584"
"T073508","17","45360"
"N004244","17","65640"
"T142760","7","67399"
"P002670","2","11896"
"T119378","6","29235"
"T060972","3","43115"
"T119176","2","16902"
"T146397","5","117465"
"T106333","4","66184"
"N047526","3","170237"
"T076141","32","693182"
"T033493","4","22378"
"T117372","3","66814"
"T087582","6","43230"
"T084688","8","43487"
"T108558","19","72844"
"T124597","2","90382"
"T080552","4","70463"
"T104646","4","87930"
"T089068","22","101416"
"T085284","43","124540"
"N023704","2","10568"
"T121403","9","87507"
"N036723","3","66590"
"T097865","8","30367"
"T065250","10","22243"
"T108353","10","70639"
"T130105","8","21705"
"N024238","10","43483"
"T086301","4","126550"
"T142182","6","44271"
"T149599","3","186684"
"T146763","10","67393"
"T074341","2","53576"
"T031823","4","17841"
"N004230","5","8864"
"T010837","2","16971"
"T072058","14","71712"
"T110489","9","43475"
"T096444","7","42335"
"T188143","2","21951"
"T119364","4","119219"
"T126603","3","351128"
"T094742","3","116856"
"T028059","2","14235"
"T076904","35","11192"
"N011313","2","11217"
"T090371","3","1049715"
"T138975","4","70136"
"T032744","29","66253"
"T144081","32","43060"
"N062776","11","43838"
"N019851","3","191146"
"T096421","10","43498"
"W028953","4","17877"
"T075693","2","8628"
"T138627","2","146783"
"T105132","3","31622"
"T057414","3","12522"
"T119129","5","1114884"
"T131290","6","70949"
"T143316","3","123958"
"T092779","8","31087"
"T123305","7","68069"
"T179539","10","16970"
"T011954","2","4890"
"T085395","2","108017"
"T125073","29","68166"
"T141024","5","20939"
"T119660","10","29174"
"T076150","6","117676"
"T087394","4","43216"
"T078394","12","185792"
"W029080","3","76723"
"T086533","3","31581"
"T059564","2","7389"
"N008596","3","42580"
"T122023","4","29627"
"T107767","13","18241"
"T142661","23","26862"
"T098248","2","66597"
"T096439","5","42354"
"T117730","4","46465"
"T064406","7","44136"
"T116113","5","46701"
"T139908","5","16602"
"T054553","5","7309"
"T096735","3","44042"
"T146992","9","29960"
"T136855","12","42597"
"W005513","2","43911"
"T143734","4","86090"
"T133705","2","31040"
"T115571","8","147632"
"T135753","2","108293"
"T081757","6","67691"
"T115862","4","42806"
"T027815","9","122203"
"N007474","3","21479"
"T131121","14","117847"
"T084859","21","42239"
"N020520","9","71641"
"T118268","30","22799"
"T064895","4","42512"
"T033492","50","117068"
"T146042","5","66718"
"T143732","5","86087"
"N046129","5","16643"
"W031081","4","16835"
"T033491","6","71062"
"T101771","29","122364"
"T195228","2","170590"
"T076150","21","172231"
"T108005","2","4214"
"N020795","2","144431"
"T087628","3","68047"
"T094556","5","24835"
"T108841","2","168593"
"T204238","20","87318"
"T055347","7","65832"
"T131190","11","86377"
"T035554","3","17053"
"T070924","4","42427"
"T131207","8","66607"
"T137685","2","29961"
"T118055","11","121179"
"T132833","6","66475"
"T140065","23","65638"
"T089889","4","66104"
"T141146","10","68421"
"T095523","6","42638"
"T106462","3","17156"
"T118919","17","65856"
"T109736","13","88901"
"T132783","4","77145"
"T019905","2","17846"
"T211729","3","43078"
"T074443","10","46164"
"T087496","3","675780"
"T127686","3","31727"
"T064720","9","42426"
"T139109","20","128849"
"T091585","2","68102"
"T131344","2","65620"
"T001064","5","42249"
"T116942","7","66063"
"T147289","11","65884"
"N002691","8","66412"
"T117087","5","30118"
"T076281","4","65891"
"T072362","3","42250"
"T066891","2","21439"
"T083955","9","42617"
"T194580","11","68876"
"T014723","7","10741"
"N004247","16","65648"
"T098089","4","22452"
"N000828","9","65836"
"T090576","3","45131"
"T126192","12","69304"
"T058990","18","117076"
"T089017","5","42199"
"T070713","16","65896"
"T136376","11","118930"
"T139131","2","21538"
"T102915","4","83941"
"N000048","2","74722"
"T038863","2","17490"
"T107119","13","42140"
"T108510","7","29515"
"T079538","4","29276"
"T096244","20","66845"
"T125278","5","21463"
"T070732","3","17039"
"T105430","17","10905"
"T066392","4","29503"
"T112717","4","16764"
"T142582","38","43376"
"T082891","13","86800"
"T142450","12","42976"
"T107122","14","65683"
"T058999","22","86015"
"T038657","3","16716"
"T057444","6","17223"
"T139697","4","42023"
"T055295","16","65934"
"T089840","9","173279"
"T136477","6","65914"
"T143683","2","24051"
"T070911","4","29340"
"T127411","4","30118"
"T052754","8","152987"
"T055356","3","67621"
"T055359","7","66598"
"T020773","4","16868"
"T054970","14","29556"
"T028332","4","16868"
"T001941","6","66259"
"T130337","4","16684"
"T136487","5","73244"
"T097975","4","66640"
"T177896","2","11589"
"T092553","14","66497"
"N002590","10","118282"
"T130870","3","29559"
"T126826","2","23001"
"T020951","2","18202"
"T066929","11","67622"
"T118949","6","29274"
"T126265","6","17352"
"T071400","8","29917"
"T057364","4","29485"
"T043821","2","7663"
"W013548","3","6756"
"T163567","8","88384"
"T126443","11","93983"
"T137459","3","80098"
"N004379","10","29323"
"T124732","17","86719"
"T084799","2","22774"
"T077675","5","29316"
"T089883","2","69194"
"T144705","5","65856"
"T073444","5","22978"
"T118692","2","65792"
"T014816","3","42174"
"T136456","7","68348"
"T119146","3","30553"
"T097953","14","89490"
"T097953","5","89294"
"T068816","15","65941"
"N004805","2","25991"
"T076618","15","89597"
"T129455","3","29235"
"T011253","7","43083"
"T119121","18","65725"
"T070912","5","42035"
"T098543","7","88820"
"T055373","11","89952"
"T204341","3","16444"
"T094501","4","30259"
"T061108","2","30230"
"T129736","7","44646"
"T001946","10","86752"
"T194232","2","89584"
"T073514","5","16746"
"T124397","2","27027"
"T092683","4","64789"
"T119375","2","29656"
"T097952","7","90754"
"T132793","4","22453"
"T119402","2","109584"
"T078888","4","21467"
"T116502","10","66275"
"N014707","7","65640"
"N011483","2","30002"
"T133384","7","43369"
"T100447","4","29191"
"T058972","26","88961"
"N007617","6","29569"
"T098575","7","89254"
"T119875","2","16715"
"T139888","3","40136"
"T119381","8","21738"
"T072732","7","66832"
"T075805","11","21725"
"T132381","5","29297"
"T005437","8","29968"
"T136047","11","66397"
"T116910","11","65632"
"T117343","8","29651"
"T084690","8","43508"
"N010236","6","21443"
"T082891","12","86407"
"T001760","8","69932"
"T097975","5","66220"
"T084546","4","37915"
"T127416","5","29275"
"T136766","7","42063"
"T087495","2","675808"
"T131371","7","116617"
"T079538","9","29306"
"T055368","10","89303"
"T058972","9","84286"
"T099052","7","29736"
"W020538","2","16488"
"T111109","13","73556"
"T014149","2","17824"
"T033005","12","65848"
"T005432","7","43050"
"T119025","13","42642"
"T057434","6","21878"
"T145505","5","128009"
"T114428","11","42035"
"T113969","3","90936"
"T126597","7","29960"
"T057344","6","16868"
"T108074","5","42736"
"T097985","17","89985"
"T114005","11","172012"
"T153144","14","65794"
"T122972","6","15867"
"T087971","2","73192"
"T078029","12","66783"
"T132714","9","73413"
"T042127","3","69887"
"T119014","2","66556"
"T111109","6","66055"
"N022087","2","349398"
"T089846","4","42496"
"T126825","18","42170"
"T005436","4","38125"
"T137492","7","33365"
"T058028","2","284326"
"T134369","22","66132"
"T130941","9","240484"
"T097953","3","90769"
"N032457","4","22844"
"T001836","3","29310"
"T099901","4","43901"
"T071399","14","42659"
"T145071","2","22811"
"N000753","5","22046"
"T061475","3","29328"
"T139762","14","194039"
"T071552","7","87525"
"T061588","3","8683"
"T127564","2","22434"
"T119307","2","65663"
"T064737","10","29326"
"T061567","2","66269"
"T128867","3","21655"
"T107742","6","42263"
"T108867","9","21513"
"N013480","2","24152"
"T031394","8","29378"
"T047072","2","10549"
"T106097","6","86061"
"T059495","3","96729"
"T136477","14","67392"
"T098553","5","21729"
"T136590","15","117533"
"N021162","6","29386"
"T107702","2","21469"
"T114274","6","42199"
"T031047","5","42096"
"T070723","2","7394"
"T133845","8","66412"
"T071886","6","66235"
"T070715","3","31639"
"T039438","3","48264"
"T129736","13","42155"
"T128716","13","69298"
"T145282","7","89634"
"T070719","8","29287"
"N002589","11","87321"
"T085436","7","44068"
"T129718","4","22529"
"T057449","2","42428"
"T055359","5","67656"
"T111575","15","29646"
"T058972","8","121715"
"T061496","8","30205"
"T108368","4","21729"
"T089844","7","120786"
"T128548","2","342672"
"T011034","7","50186"
"T065271","5","66194"
"T065097","12","31293"
"T098532","4","66446"
"T055382","2","86662"
"T133839","4","67396"
"T102659","13","65743"
"N005909","2","46683"
"T100943","2","30302"
"T076274","6","65650"
"T080390","6","42282"
"T139419","12","196056"
"T145013","7","51239"
"T010229","7","21620"
"T107059","8","65578"
"T099625","11","67572"
"T088734","19","43601"
"T119101","3","72609"
"T185280","5","70633"
"T194232","9","89169"
"T123916","3","89202"
"T101133","16","68637"
"T095399","2","4309"
"T068569","3","29760"
"T119026","9","42075"
"T061472","6","180734"
"T066370","2","21789"
"T070410","5","82151"
"T126825","13","42239"
"T127679","14","66098"
"T097943","6","90442"
"T073174","19","87172"
"T059864","16","123926"
"T129711","3","65592"
"T064744","9","43723"
"T108052","5","29423"
"T064458","3","29984"
"N006749","16","42035"
"T170825","2","17753"
"T058989","13","89180"
"T137625","13","42863"
"T065513","8","86421"
"N032721","4","30783"
"T061075","2","17368"
"T068560","3","29179"
"T066909","4","42063"
"T065512","2","42023"
"T067328","9","42450"
"N001589","2","16525"
"T089015","28","119680"
"T073937","7","44229"
"T132237","6","42035"
"T089904","8","86690"
"T064711","2","21475"
"T199872","14","94760"
"T154849","4","16893"
"T119711","11","29361"
"T106327","7","68752"
"T076623","5","168491"
"T055351","6","67668"
"T064734","9","42662"
"T106196","7","22807"
"N004328","9","137994"
"T060214","5","31013"
"N014498","18","29415"
"T097411","8","21643"
"T108510","10","29618"
"T062063","2","65650"
"T055351","8","67533"
"T063026","3","41711"
"T120767","2","284694"
"T123770","12","65905"
"N034901","4","31680"
"T121955","10","86397"
"T032998","7","120705"
"T097932","2","68705"
"T055360","6","67194"
"T060975","2","21482"
"N003033","15","42015"
"N018152","3","29566"
"T075382","6","42816"
"T060597","8","16927"
"T041200","2","16911"
"T066905","4","17055"
"T138611","5","125814"
"T127651","11","29207"
"T089847","7","42601"
"T126576","3","23091"
"T072451","4","16464"
"T130077","6","85859"
"T005450","3","91568"
"T097979","4","88078"
"T027894","10","42695"
"T000999","3","10875"
"T103843","2","49611"
"T137145","10","29609"
"T089903","5","67293"
"T073516","12","29628"
"T064745","14","66255"
"T116667","3","65740"
"N024068","5","91916"
"T131100","5","67261"
"T103850","4","86725"
"T166017","2","86393"
"T118202","17","46082"
"T131355","9","24342"
"T185672","3","25570"
"T120591","3","23367"
"T119091","12","45705"
"T142951","9","29507"
"T136765","10","42508"
"T098547","5","88948"
"T144835","7","76387"
"T129143","38","118274"
"T134883","10","66129"
"T115175","2","67949"
"T001942","7","67283"
"T145655","2","12386"
"T130468","8","67311"
"T075636","3","47180"
"T094635","7","42032"
"T070100","5","21846"
"T092681","5","66156"
"T118777","5","42341"
"T067336","5","29207"
"T108510","21","29612"
"T126597","5","23266"
"T129711","5","41997"
"T078083","6","86791"
"T128710","5","66707"
"T030809","11","22966"
"T034930","10","85690"
"T101270","10","29285"
"T014794","3","69731"
"T076085","35","11200"
"T124158","4","65910"
"T079444","2","21624"
"T121163","7","21529"
"T062063","15","65635"
"N013499","20","86802"
"T096598","15","46142"
"T107618","18","117135"
"T055296","16","65926"
"T144077","8","41991"
"T083088","3","68755"
"T093372","28","471923"
"T088671","13","67653"
"T098573","11","66452"
"T108368","4","30120"
"T064736","3","16466"
"T147516","9","65721"
"T125932","11","85721"
"T131194","9","65732"
"T089844","10","118993"
"T129060","5","10589"
"T108369","2","42746"
"T147567","9","49402"
"T088673","9","66291"
"T084740","2","16543"
"T125120","16","117873"
"T108021","8","42698"
"T109483","13","30223"
"N014707","8","65628"
"T040940","6","42018"
"T025407","2","23578"
"N008325","3","42645"
"W031888","36","67021"
"T092685","7","65115"
"T138546","12","23310"
"T100482","11","66954"
"T071894","9","29388"
"T066378","9","22348"
"T115420","5","16602"
"T128629","16","117332"
"T118510","4","43038"
"T126250","10","97473"
"T116298","5","29922"
"T067331","12","29175"
"T118692","2","66658"
"T099944","7","675436"
"T058987","19","85923"
"T057339","3","16847"
"T073510","8","29170"
"T087196","4","30432"
"T177738","6","87614"
"T070069","7","29215"
"T102664","6","43029"
"T160991","23","116847"
"T118780","6","65856"
"N005288","3","21509"
"T058990","12","103109"
"T064709","6","21572"
"T080694","3","35018"
"T099052","2","42248"
"T101271","7","29447"
"T138879","6","42263"
"N008068","5","29671"
"T130564","11","22127"
"T147289","6","66254"
"T064746","20","43856"
"T073271","2","11062"
"T074665","4","18237"
"T038509","4","42284"
"T107659","3","30098"
"T055910","16","29223"
"N021226","10","21543"
"T073527","8","42047"
"N034177","7","46977"
"T073445","4","22409"
"T110242","11","122386"
"T123918","4","88078"
"T057357","6","65930"
"T066928","4","29946"
"T118692","5","66104"
"T144661","14","65856"
"T084384","11","68714"
"T130366","7","66308"
"T189616","6","16519"
"T160961","32","116906"
"T108372","3","42227"
"T005447","4","44499"
"N007985","6","121798"
"T137595","2","29371"
"T068744","12","21556"
"T067330","4","42400"
"T064759","3","30671"
"T057698","3","80332"
"T041008","5","17255"
"T077690","11","65820"
"T078377","7","66853"
"T099428","13","193642"
"T129156","2","27062"
"T070712","2","22373"
"N010105","7","65563"
"T127425","9","19874"
"T119361","7","67424"
"T070729","2","29280"
"T098551","3","43425"
"T066929","11","68268"
"T089845","7","87566"
"T126571","7","21572"
"N011141","4","42790"
"T055348","8","67703"
"T155112","3","16818"
"T089844","9","118564"
"T060940","13","16454"
"T145506","7","182922"
"T141030","2","89879"
"T123112","5","120356"
"T137814","6","87669"
"T167469","5","167871"
"T084383","22","91553"
"T119337","2","46027"
"T029184","5","22394"
"T128226","6","29187"
"T066365","2","7330"
"T068574","23","65973"
"T042732","8","65977"
"T048431","11","66164"
"T084695","11","29556"
"W006558","4","85745"
"T126250","4","69175"
"T066900","6","22409"
"T030818","12","21943"
"T070713","15","65791"
"T105590","5","17161"
"T054971","7","21705"
"N005800","12","41992"
"T089005","5","65870"
"T131038","11","68100"
"T113895","15","42354"
"T141206","17","43301"
"T058985","7","85854"
"T142021","21","83233"
"T062056","9","16750"
"T066904","7","29218"
"T089881","2","68877"
"T097943","6","87787"
"T132586","3","22980"
"T078589","2","17392"
"T011024","7","49614"
"T123830","9","30024"
"N004328","3","116649"
"T046910","4","9773"
"T163561","14","118333"
"T058992","29","86366"
"T057456","2","16455"
"T133249","2","69847"
"W029913","3","87251"
"T122021","8","25514"
"T135783","2","44392"
"T043245","6","7335"
"T054993","4","29411"
"N007573","5","42120"
"N012840","3","21872"
"T092041","12","65898"
"N032637","11","85729"
"T077576","10","77362"
"T064749","3","29933"
"T129465","10","43151"
"T094338","4","21778"
"T071399","15","42021"
"T087012","4","36795"
"T115224","10","66167"
"T064235","36","118469"
"T103077","3","94164"
"T067328","9","66118"
"T094335","2","29255"
"T103843","7","86317"
"T090856","25","65604"
"N032719","6","66933"
"T152606","2","43048"
"T090767","14","43087"
"T134186","9","119959"
"T129396","14","66711"
"T097947","6","89616"
"N013718","3","16736"
"T061908","11","69304"
"T201005","3","41722"
"T073524","3","29933"
"T116246","2","42965"
"T124424","3","29438"
"T076280","4","45487"
"T136462","20","77496"
"T055341","10","66634"
"T064649","8","21716"
"T142582","29","33582"
"T067650","6","21602"
"T072880","6","31244"
"T020772","4","16922"
"T146828","5","29378"
"T162111","5","29278"
"T063076","9","68688"
"T123768","12","65875"
"T185929","5","185088"
"N004972","2","7501"
"T061868","13","65683"
"T070077","4","67798"
"T055288","15","117566"
"T042740","2","66788"
"T155067","6","29498"
"T072183","2","11177"
"N020246","4","76824"
"T160962","20","86015"
"T130957","9","65664"
"T107618","13","116758"
"T207932","2","11201"
"T113412","11","87734"
"T114013","5","53181"
"W030768","5","66748"
"T138546","8","20720"
"T118667","15","85721"
"T067328","6","42813"
"T070074","6","29226"
"T058983","21","70080"
"N015180","8","29388"
"T090769","15","42011"
"T203297","8","66213"
"T118097","14","96918"
"T127516","4","44063"
"T090520","10","29233"
"W031843","11","109442"
"T126285","9","120758"
"T073514","3","16488"
"T058990","25","117276"
"T089848","8","87578"
"N014241","20","30240"
"T127562","9","22179"
"T123019","6","487663"
"T116681","3","65893"
"T118054","2","72678"
"N015760","5","42187"
"T144082","24","68692"
"T119366","3","42033"
"T005455","2","91123"
"T107711","5","5149"
"N011469","6","170084"
"T068576","4","42374"
"T131034","5","67272"
"T052954","3","267584"
"T084804","10","41967"
"T141267","20","83255"
"T097923","5","120152"
"T058980","13","87027"
"T100055","2","17395"
"T073507","6","34539"
"T059509","2","87025"
"N032069","6","16635"
"T160652","8","87074"
"T119091","10","68810"
"T210189","2","91284"
"T094005","2","32854"
"T131244","6","119935"
"T088670","7","66191"
"T052761","19","289872"
"T108738","12","86474"
"T121179","4","29294"
"T139127","5","42007"
"T119424","5","88097"
"T127675","4","43255"
"T043069","8","29202"
"T119091","13","46165"
"T055349","10","67672"
"T005444","4","120451"
"N027112","11","22855"
"T083613","7","65933"
"T122020","21","86508"
"T021518","12","22182"
"T030811","9","22967"
"T107122","14","65659"
"T074033","2","127452"
"T137808","14","262783"
"T012420","4","10598"
"T109131","8","18271"
"T119341","12","42862"
"T109404","11","67620"
"T105232","3","279994"
"T105808","3","267805"
"W020557","3","16509"
"T121455","4","66439"
"N001228","2","167938"
"T066487","3","12931"
"T105810","5","118410"
"T108969","8","16124"
"T109272","3","43471"
"T077701","4","70475"
"T148767","2","124990"
"W029137","2","4284"
"T142783","12","89566"
"T083339","2","40259"
"T140640","4","508335"
"T105829","3","169119"
"T105034","9","66990"
"T138626","10","187854"
"W029857","24","119961"
"T116224","14","66563"
"T175094","5","4452"
"T082959","7","67648"
"T094842","2","16587"
"T194613","9","120788"
"T077064","10","67080"
"T086934","6","29448"
"T115203","4","10782"
"T146037","7","67877"
"T130272","3","39153"
"T109737","18","73801"
"N024638","2","10645"
"T092051","5","21581"
"T080626","7","354041"
"T131324","5","169885"
"T105035","9","86121"
"T055747","17","30294"
"T109856","16","44287"
"T073546","4","68681"
"T120517","2","1054303"
"T012683","8","15948"
"T127530","8","87511"
"T131856","6","67755"
"T109029","16","69525"
"T139680","3","117225"
"T078342","27","96402"
"T193181","3","8020"
"T113384","4","78950"
"T126242","4","69997"
"T141578","16","87222"
"T122259","10","66995"
"T090036","2","1054295"
"T100935","4","65884"
"T086336","4","70499"
"T122739","2","86788"
"T129286","16","683445"
"T044564","2","10614"
"T105563","3","349664"
"T144081","24","65777"
"T008395","4","23315"
"T086825","4","66639"
"T100726","6","47042"
"T122844","17","94633"
"T057159","3","44434"
"T137802","3","121030"
"T131341","3","18294"
"T106019","3","12032"
"T106244","4","712992"
"T144081","6","42377"
"T126513","6","346467"
"T139201","3","66397"
"T139552","86","48073"
"T109257","23","67914"
"T123121","6","87251"
"T094736","11","43545"
"T116731","3","73454"
"T137683","2","11641"
"T146039","24","67057"
"T146039","10","43805"
"N047526","5","169936"
"T074353","5","82507"
"N028657","4","29294"
"T185631","4","21482"
"T097706","33","43805"
"T033495","4","22404"
"T033488","46","117115"
"T095427","2","141517"
"T085247","4","67192"
"T114847","3","66840"
"T123794","7","30928"
"T173830","4","117155"
"T124326","2","5390"
"T182001","3","66946"
"T084756","3","90640"
"T116332","6","88159"
"N028889","5","68271"
"T004676","3","4277"
"T026779","2","25302"
"T109407","5","16684"
"T105294","2","214498"
"T117456","9","72919"
"T136740","2","73434"
"T033491","11","78690"
"T094055","7","11677"
"T063371","3","86385"
"T129349","22","87614"
"T090408","2","66547"
"T090274","3","118763"
"T084370","3","42766"
"T130255","10","272990"
"T057870","2","16464"
"T099325","8","66250"
"T125819","7","72070"
"T118080","21","92711"
"T142784","12","89476"
"T101109","3","39762"
"T105997","5","352622"
"W020630","30","281237"
"T143732","8","96545"
"T095378","13","73437"
"T085285","42","124351"
"T083528","2","17086"
"T040014","2","4259"
"T136117","10","4816"
"T054926","2","87564"
"T133707","15","109534"
"T123776","13","66947"
"T127785","4","88514"
"T101148","4","86367"
"T142762","11","29451"
"T083061","11","29581"
"T116224","2","66514"
"T095375","3","30299"
"T063979","13","43087"
"T079488","2","29358"
"T109413","24","42235"
"T109078","2","4456"
"T095745","16","46354"
"T110859","19","13177"
"T101148","4","65625"
"T033492","11","71483"
"T141286","13","43352"
"T100702","8","42141"
"N006445","2","91296"
"T122862","11","66726"
"T093949","14","350712"
"T104551","5","29721"
"T134359","6","67938"
"T078062","5","67002"
"T142619","17","17120"
"T146033","8","68919"
"T082554","6","12218"
"T063360","4","76146"
"T095348","6","118558"
"T056453","5","30310"
"T087610","2","66244"
"T093817","17","10888"
"T100987","5","7855"
"T104975","5","66678"
"T133452","6","47639"
"T119666","6","17994"
"T124126","3","59002"
"T143818","3","72687"
"T080692","6","1681"
"T124827","15","16745"
"N071677","9","11626"
"T136145","4","313747"
"T092099","14","66848"
"T142036","6","22696"
"T105329","3","90932"
"W037160","2","26244"
"T136484","7","43012"
"N003066","9","273026"
"T123904","5","280141"
"N037210","2","46699"
"T136116","6","47277"
"T118816","5","66673"
"T016666","2","18349"
"T054306","2","7375"
"T104155","4","5433"
"T099239","3","7645"
"T087846","5","74280"
"T093024","13","1059240"
"T101469","2","4196"
"T134166","3","70291"
"T104550","2","66366"
"N055938","3","2835"
"N017836","5","88511"
"T129420","35","11196"
"T092817","16","43329"
"T132168","2","90048"
"T093295","4","170269"
"T093612","5","66716"
"T135931","2","5907"
"T124127","4","66813"
"T056119","2","67044"
"T076139","25","171493"
"T115033","3","205811"
"T138973","12","72256"
"T199881","2","102770"
"T137191","5","16708"
"T118773","11","86987"
"T085833","24","43039"
"T104999","2","68336"
"T066973","5","121204"
"T082185","3","280141"
"T066332","9","88767"
"T118358","4","16871"
"T122388","17","67441"
"T063883","13","92384"
"T137799","3","119499"
"T160871","8","23387"
"T136966","2","263755"
"T059563","2","5465"
"T223287","13","43524"
"W038378","3","66000"
"T109018","7","43904"
"N023195","3","92556"
"T118080","18","121512"
"T087586","4","90725"
"W028430","2","10608"
"T059653","5","29321"
"T076139","15","170511"
"T085405","2","51280"
"N020936","8","134220"
"T093024","10","1088544"
"T093816","6","11682"
"T104807","12","74262"
"T141285","6","66958"
"T160569","4","66376"
"T034674","2","22044"
"T188561","2","78053"
"T134173","4","37291"
"N011811","2","109514"
"T033495","8","76428"
"T055733","9","71731"
"T097333","3","51044"
"N002452","6","128590"
"T146763","18","67081"
"T076794","2","4358"
"T004004","14","21863"
"T101782","3","508415"
"T116529","24","86497"
"T135507","2","18231"
"T093783","18","8473"
"T092610","2","82290"
"T118492","7","17484"
"T110799","15","133943"
"T016529","2","82076"
"T179935","4","86408"
"T108878","5","66645"
"T120473","6","31963"
"T174047","2","4497"
"N010801","4","94044"
"T093956","10","186230"
"T100848","7","23828"
"T132434","3","84101"
"N019456","2","173856"
"T133707","5","292505"
"T096358","2","176371"
"T051882","3","5580"
"T181152","5","170657"
"T131324","4","264342"
"T059653","3","29261"
"T146992","4","23031"
"T086362","7","66974"
"T105829","4","263538"
"N008388","2","66658"
"T004002","2","46614"
"N024234","2","66734"
"T137206","2","43247"
"T138625","2","197877"
"T091497","13","22806"
"N037210","2","42887"
"T225786","2","262310"
"T068195","3","17588"
"N028728","5","8449"
"T118816","5","66673"
"T148767","4","96649"
"T001132","4","10703"
"T125421","7","67258"
"N038339","3","96738"
"T121157","2","22325"
"T127392","2","90186"
"T137765","2","263833"
"T109896","16","30584"
"T137192","4","16684"
"T133329","17","24110"
"T088272","4","66566"
"T105886","14","66367"
"T109128","14","68179"
"T085490","3","17212"
"T105183","5","67629"
"T095442","6","67022"
"T109134","4","10843"
"T090461","2","46761"
"T099684","13","30126"
"T119364","2","133007"
"T096240","17","66859"
"T143115","6","11631"
"T066965","2","10553"
"W020498","9","118388"
"N027569","2","4294"
"T146761","8","67394"
"T046912","6","11046"
"T132476","3","65991"
"T108102","12","29336"
"T108175","3","185676"
"W029947","10","88167"
"T066066","2","65685"
"T004910","3","43682"
"T139679","7","1079105"
"T225786","3","167968"
"T116181","2","66514"
"T086330","3","372543"
"T142218","5","85802"
"T034278","6","68762"
"T127508","3","146067"
"T097385","3","47052"
"T138454","12","16684"
"T078131","5","67014"
"T086604","11","21522"
"T124660","5","263007"
"T109651","2","65665"
"T107710","7","67261"
"T086060","6","88126"
"T093612","3","68538"
"T093295","4","169242"
"T128047","4","29244"
"T132014","2","29708"
"T032742","23","66378"
"T048278","2","10549"
"T190917","12","30033"
"T153351","2","21506"
"T118773","14","85811"
"N028779","3","42596"
"T112778","2","66956"
"T124149","2","66390"
"T143238","10","29862"
"T106031","2","197388"
"T079382","5","87872"
"T027324","2","169565"
"T092817","9","43094"
"T087418","7","36545"
"T073546","20","90817"
"T137894","2","42796"
"T092051","6","17945"
"T133993","8","65947"
"T139207","10","87111"
"T143316","3","169243"
"T004510","2","7393"
"T130346","2","264886"
"T087402","5","10902"
"T147377","4","263564"
"T098488","5","21567"
"N021333","2","22870"
"T136484","11","42268"
"T143732","10","86348"
"T103416","2","91580"
"T100003","4","16618"
"T096940","6","10559"
"T138900","4","332397"
"T126844","8","74001"
"N019410","4","44602"
"T107901","3","17428"
"T037285","2","44519"
"T108179","5","131965"
"T086661","4","70475"
"T126228","22","68360"
"T137213","13","66788"
"T105397","3","280872"
"T194613","17","120284"
"T105453","10","88124"
"T196669","4","66280"
"T134007","3","150415"
"T103080","23","86483"
"T231602","5","266911"
"T133707","2","44288"
"T142562","6","87384"
"T132808","3","48094"
"T147628","10","179115"
"T055744","13","30295"
"T073054","6","65682"
"T111258","11","83417"
"T007602","3","5814"
"T127851","4","97236"
"T146043","22","67716"
"T080488","2","90867"
"T115201","3","18552"
"T105034","2","66514"
"T085745","5","120931"
"T055745","15","30365"
"T108878","20","66430"
"T170482","2","173856"
"T086824","4","66699"
"T116741","8","87030"
"T073220","2","31755"
"T171124","4","11553"
"T074339","2","53546"
"T017973","3","46300"
"N024297","2","66609"
"T090499","16","7691"
"T090837","3","677808"
"T101148","7","117327"
"T108971","6","16002"
"W029383","5","66976"
"T207989","4","179176"
"T084370","3","42485"
"T012418","4","10667"
"T134904","5","29913"
"T090078","2","117884"
"T100382","2","16538"
"T121433","11","66738"
"T098589","2","67794"
"T139408","2","44718"
"T175109","13","65944"
"T056475","3","22364"
"N001458","12","65834"
"T089755","3","674079"
"T095315","12","66502"
"T109468","19","16529"
"N025416","3","88152"
"T090744","9","1122244"
"T085406","3","65905"
"T105886","11","73657"
"T080860","2","21898"
"T089067","23","101373"
"T097458","3","43337"
"T096734","34","118641"
"T083061","21","42411"
"T032016","2","66684"
"T089068","7","58834"
"T096681","12","67098"
"T103080","17","88255"
"T143421","2","46791"
"T101148","2","86695"
"T101317","4","12875"
"T109475","2","30499"
"T078322","6","87384"
"T134359","4","67056"
"T119364","6","117929"
"T121928","14","96539"
"T066080","3","32689"
"T097496","14","21739"
"T067083","3","86383"
"T116847","4","67066"
"T114174","13","30449"
"T188155","4","68219"
"T097190","2","6101"
"T089068","6","70232"
"T179201","3","16951"
"T126600","2","65768"
"T033020","5","16467"
"T018599","2","12246"
"W021310","6","22456"
"T080595","2","4036"
"T088347","18","65842"
"T080460","24","66362"
"T107488","9","66485"
"T111809","4","175644"
"T060899","6","29727"
"T124938","4","330716"
"T152611","3","43100"
"T110126","36","70468"
"T122387","9","43118"
"T026579","4","66857"
"T107765","9","30039"
"T082089","3","12337"
"T039462","2","70880"
"T093632","12","86711"
"T108835","20","73758"
"T098466","6","16796"
"T111809","3","125689"
"T122387","16","43416"
"T053429","2","69619"
"T091459","2","68682"
"T010828","2","10967"
"T085284","13","131935"
"T096207","3","22355"
"T163094","15","70820"
"T123776","16","66461"
"T103996","2","31296"
"T133980","2","53527"
"T144667","3","73574"
"T171122","6","18269"
