"metadata_ESTCID","Freq","TotalLength"
"T101133","2","67798"
"T139896","2","30924"
"T109806","2","30347"
"T109208","2","16946"
"T144662","2","30102"
"T057814","7","29201"
"T088377","11","65616"
"T068573","7","42691"
"T123112","5","120358"
"T067623","8","30906"
"N010688","17","69746"
"T058987","3","85996"
"T107675","2","65592"
"T108187","2","42011"
"T093372","5","168898"
"T055289","19","119622"
"T090768","6","42035"
"T128227","7","66120"
"T130920","16","66891"
"T118408","3","351394"
"T058980","13","116844"
"T014820","2","16578"
"T014700","2","16531"
"T144270","3","117477"
"T127176","6","42346"
"T136462","5","42042"
"T153155","2","172411"
"T144531","8","65856"
"T118421","3","65640"
"T097943","6","87077"
"T108371","2","42343"
"T099901","4","42047"
"T177738","4","87661"
"N007687","3","21594"
"T074441","5","29740"
"T146378","6","739822"
"T125184","18","91610"
"T075339","11","92440"
"T107122","4","65664"
"T058986","6","129116"
"T085037","3","95811"
"T058992","5","86287"
"T042739","6","65732"
"T114280","5","29738"
"T097947","4","90398"
"T130469","3","66866"
"T136376","2","87657"
"T087972","2","488703"
"T146828","5","42017"
"N010475","2","48702"
"T132237","9","42544"
"T096794","2","389866"
"T138094","5","43172"
"T128959","5","30136"
"N001738","2","17133"
"T123111","3","90737"
"T183354","59","66960"
"T116710","4","672283"
"T082916","8","86875"
"T099901","4","29207"
"T097939","5","88519"
"T082891","6","86061"
"T117601","6","87011"
"T014716","3","16507"
"T093372","10","354808"
"T042740","5","66163"
"T067077","10","16507"
"T062655","6","30517"
"T135035","3","66845"
"T098543","2","90421"
"T132009","10","117061"
"T106078","2","117295"
"T190415","2","21462"
"T107664","5","86783"
"T005460","3","68409"
"T130887","4","65656"
"T126014","4","11188"
"T130470","2","67423"
"T123769","5","65947"
"T092553","4","69938"
"N010299","5","29411"
"N014239","8","42711"
"T131015","4","29591"
"T055289","6","171791"
"T064735","3","45315"
"T118097","3","86434"
"T038916","4","22142"
"T126712","3","29364"
"T097943","6","69183"
"T101823","6","92702"
"T130270","10","42420"
"T126250","3","88843"
"T134888","2","89215"
"T136481","5","85937"
"N033464","9","66038"
"N000748","2","16488"
"T066924","6","29585"
"T071900","2","42035"
"T144878","3","29218"
"T066884","3","10889"
"T125184","16","70052"
"T055354","5","67672"
"T153143","20","68692"
"T005458","4","67204"
"T121218","2","4180"
"T058986","12","85934"
"T055348","4","67701"
"T058985","4","85932"
"T119272","8","74246"
"T052724","5","17262"
"T070094","3","42120"
"T123112","4","33472"
"T130284","11","29281"
"N007610","3","119699"
"T128986","3","87585"
"T128985","2","67312"
"T119491","5","30226"
"T030410","4","22826"
"T067331","7","29197"
"T131027","2","42206"
"T094266","2","42011"
"T097985","4","31760"
"N008615","3","24322"
"T125602","9","42239"
"T126814","3","42237"
"T082916","6","52808"
"N028118","5","87669"
"T077681","6","66042"
"T005454","2","68412"
"T064282","4","29760"
"T131197","11","65605"
"T058999","10","138575"
"T126374","8","26011"
"T070071","3","29125"
"T055381","2","92018"
"N007400","2","31095"
"T057335","5","66311"
"N004242","2","16468"
"T067074","10","22159"
"T057367","6","120932"
"T055381","3","86662"
"T038920","2","21638"
"T064723","5","87461"
"T175334","8","77864"
"T118993","6","65861"
"T058996","37","123156"
"T123427","4","66241"
"T101270","10","42101"
"T097979","6","89771"
"T181049","2","42527"
"T055366","4","89303"
"N004688","7","21631"
"T085457","2","29501"
"T140914","4","73313"
"T085829","2","66408"
"T097914","6","86117"
"T147807","3","28125"
"T138147","4","65824"
"T186576","3","66647"
"N013488","9","66416"
"N004333","2","189249"
"T204450","4","12030"
"T139228","2","1050450"
"T059629","2","71002"
"T177351","2","66020"
"N026228","4","117952"
"T200767","12","66019"
"N022567","5","30226"
"T134367","14","65832"
"N060588","2","66311"
"N006789","8","1050084"
"T127973","5","30619"
"T092684","2","64743"
"T178907","7","87629"
"N015902","4","117955"
"N024154","6","90874"
"T014795","2","21626"
"N030289","6","66868"
"T118783","2","16749"
"T138762","4","123884"
"T168390","5","66393"
"T164310","7","88684"
"T182767","9","1369747"
"P006432","8","264588"
"T166295","2","29241"
"N013221","4","65689"
"T169379","3","47510"
"N026537","2","42438"
"T113412","9","75246"
"N006586","7","67098"
"T175102","6","66296"
"T119362","2","67226"
"T162769","4","74815"
"T142671","5","95728"
"T055374","2","69787"
"N027167","5","1064634"
"T120660","2","52794"
"T180032","10","262208"
"T133517","4","41971"
"N007242","3","65618"
"T137826","6","85765"
"N019117","6","88483"
"T116712","5","116828"
"T058984","16","116963"
"T144425","3","119100"
"T095443","4","119987"
"T107622","5","21711"
"T059474","2","86336"
"T109414","13","66460"
"T111108","5","71644"
"T189422","6","119735"
"T059870","5","43451"
"T189422","5","119087"
"N000107","8","16557"
"T185360","3","42018"
"N013484","4","43617"
"N033217","5","129924"
"T210204","2","675598"
"T041007","3","16605"
"T058984","8","85854"
"T212961","7","66251"
"N031139","2","87684"
"T105922","4","92252"
"T144616","7","42682"
"N031194","6","82189"
"T118183","2","16606"
"T001749","3","44652"
"T070619","5","43006"
"N029563","4","118075"
"T038917","3","21588"
"T055346","3","67637"
"N013221","3","65718"
"T188139","2","43073"
"N020345","7","89269"
"T038493","5","29987"
"N003313","2","16527"
"T225646","6","80554"
"N018914","8","42004"
"T089018","8","67613"
"N043386","8","66015"
"N017381","4","359118"
"T160021","3","34624"
"T131905","5","42190"
"T016488","3","23615"
"T230972","5","42526"
"N002453","6","45316"
"N017381","7","353420"
"T091057","2","66515"
"T162210","3","65628"
"N029225","3","66219"
"T179664","3","66039"
"T014701","4","29215"
"T137826","4","86147"
"N017379","7","355101"
"T067084","8","29583"
"N032762","5","65633"
"T176637","3","138019"
"T090859","11","168357"
"T106802","4","171150"
"T134368","12","65820"
"N033289","11","95203"
"T178561","2","88930"
"N005434","23","66519"
"T125602","2","29290"
"T014787","2","29840"
"T224391","11","72134"
"T147160","2","68747"
"T091057","2","66191"
"T107961","4","66518"
"N042539","2","89511"
"N008589","2","77423"
"N020673","2","46226"
"T182532","2","68324"
"N006221","2","42015"
"T155080","4","128955"
"T194669","4","179579"
"T030409","4","22836"
"T200766","13","65856"
"T225630","3","180778"
"N033217","9","116804"
"N015753","3","44801"
"N031194","3","67024"
"T140061","2","42326"
"N021755","2","16966"
"N042529","6","67293"
"T114011","2","1054700"
"T083414","7","65870"
"T111101","9","42263"
"N042539","4","89303"
"P003026","3","67283"
"T032997","3","42274"
"T042736","3","65813"
"W020405","3","45312"
"T053617","2","43078"
"T225580","7","42481"
"N049024","2","44042"
"N031139","3","117191"
"N018960","2","21630"
"T195267","10","117902"
"T147161","4","52551"
"T065256","6","65743"
"T118920","8","85786"
"N015829","3","65757"
"T107249","6","67720"
"N035225","9","65672"
"T119788","5","124184"
"T139513","2","29957"
"T005437","3","28117"
"T133510","6","30226"
"T149615","9","118206"
"T130114","2","42158"
"T107627","4","21577"
"T118977","5","72460"
"T058986","13","87025"
"T109294","2","30188"
"T119351","4","50643"
"T107119","8","42035"
"T020767","2","42096"
"T131371","3","85991"
"N038510","3","16452"
"T066373","3","21576"
"T084384","5","67144"
"T139511","2","16871"
"T097977","4","117037"
"T055555","8","42046"
"N003253","7","68206"
"T067609","8","79865"
"T211645","7","66726"
"T055359","7","67532"
"T115739","3","42969"
"T131306","4","29798"
"T133357","10","679117"
"T087973","4","467826"
"N014103","5","29211"
"T005436","2","70226"
"T100472","4","42170"
"T125184","9","69910"
"T058983","10","89996"
"T208388","18","85918"
"T100495","5","21744"
"T071307","8","30481"
"T116681","4","65636"
"T066895","2","85919"
"T058974","3","117532"
"N011179","2","68749"
"T073502","5","65790"
"T070084","4","43774"
"T055289","6","190120"
"T077679","21","29888"
"N005867","6","66283"
"T142587","4","65608"
"T170600","4","65890"
"T120582","3","67746"
"T136481","5","86025"
"T130650","10","118163"
"N005136","7","51614"
"T092292","5","21859"
"T038522","2","31244"
"T145031","2","71207"
"T068750","4","30048"
"T109736","9","71806"
"T055373","2","70501"
"T075976","7","42136"
"T058989","5","88761"
"T196417","4","86285"
"T142672","6","95709"
"T138096","6","42619"
"T160961","30","117984"
"T111236","6","79825"
"P001997","5","344093"
"T127429","7","393951"
"T097952","2","89021"
"T097985","5","119869"
"T070737","11","65828"
"T155712","2","16764"
"T095824","3","10732"
"T014740","2","16674"
"T098535","4","112933"
"T090856","11","66061"
"T130472","4","86309"
"T139697","3","42023"
"T058999","18","85925"
"T128531","3","85737"
"T108167","4","29499"
"T107614","7","21471"
"T145282","4","91111"
"T067328","5","66043"
"T130270","13","43917"
"T185744","3","90435"
"T072880","8","43651"
"T090658","5","495583"
"T073946","4","21976"
"T130471","2","67293"
"T097990","4","86056"
"W031995","3","18440"
"T089172","2","28193"
"T094328","3","16934"
"T144378","2","47684"
"T005448","9","124314"
"T014808","4","69781"
"T131038","4","66560"
"T138525","2","117902"
"T030411","3","22815"
"T111391","10","117873"
"T002080","2","30302"
"T128226","7","21472"
"T130464","3","66113"
"T060936","3","68665"
"T076268","10","42120"
"P006051","10","263460"
"T058980","22","117062"
"T139665","5","29219"
"T005413","2","67592"
"T137671","4","65620"
"T194580","5","68699"
"T071298","7","29203"
"T043418","2","67066"
"T133392","10","86767"
"T090935","2","11019"
"T090769","8","42500"
"T097950","5","68568"
"T065784","7","16507"
"T018509","2","22256"
"T098543","3","88897"
"T123770","9","65875"
"T084019","5","107174"
"T132086","5","30138"
"T118966","3","66290"
"T058999","13","116844"
"T133648","15","17179"
"T144082","7","65856"
"T077679","5","29316"
"T138243","7","43082"
"T014782","3","43182"
"T058987","21","117027"
"T014763","2","10681"
"T116243","2","66715"
"T108192","5","41953"
"T058986","13","116892"
"T135939","8","95863"
"T073531","5","42234"
"T145728","3","66675"
"T138868","3","22150"
"N003973","2","21779"
"T082916","7","86134"
"T058983","9","90273"
"T005452","3","91127"
"T058999","23","117027"
"T108167","7","29541"
"T116667","3","65759"
"T139040","3","117633"
"N007574","3","29167"
"T134501","4","42081"
"T118966","2","66275"
"T186763","4","29174"
"T082916","7","86875"
"N021555","3","22144"
"T005463","5","88898"
"T019908","3","5462"
"T118914","7","21594"
"T098572","5","73704"
"T114647","4","85997"
"T130471","3","67269"
"T068561","7","42729"
"T108214","6","42017"
"T089012","9","354747"
"T103897","4","42239"
"T126250","3","89039"
"T014730","3","169003"
"N032637","3","85973"
"N001357","7","66067"
"T005442","3","66322"
"T070072","8","42295"
"T129708","2","96665"
"T118943","2","85765"
"T097947","6","90792"
"T099261","2","68780"
"T103848","7","86345"
"T110955","4","66056"
"T147288","4","42054"
"T055380","3","89331"
"T153143","8","66394"
"T005435","3","28113"
"T073533","2","42025"
"T203297","3","67671"
"T058974","2","85932"
"T055350","2","67621"
"T087449","9","118720"
"T107664","12","117293"
"T115299","3","31238"
"T130465","5","67249"
"T141205","7","42003"
"T055352","7","67552"
"T076281","3","66383"
"T016298","10","89280"
"T135333","2","29537"
"T120582","4","66191"
"T014731","3","29422"
"T055377","5","86663"
"T058985","7","116764"
"T113971","5","473429"
"T108471","4","42111"
"N004247","6","42019"
"T118930","2","29465"
"T077679","16","29243"
"T135110","3","66642"
"T058990","8","86045"
"T117008","10","42527"
"T073502","2","42015"
"T130470","4","67306"
"T073527","2","42023"
"T058983","9","93522"
"T127130","4","43852"
"T118919","14","65828"
"T042732","2","65659"
"T119426","2","67931"
"T127543","3","675240"
"T070713","8","65753"
"T130470","5","67322"
"T086147","8","42146"
"T147587","4","42075"
"N031670","4","16714"
"T117802","2","90698"
"T139652","12","42834"
"T128986","10","87483"
"N004322","2","67464"
"T119020","6","44961"
"T138872","4","29364"
"T058998","4","87390"
"T055288","6","172635"
"T066920","3","31783"
"T058983","16","90207"
"T139665","3","29175"
"T113664","4","21602"
"T134298","10","42305"
"T052723","5","32312"
"T083955","7","82591"
"T058985","7","85854"
"T097950","3","88952"
"N001748","2","29219"
"N004244","6","42031"
"T118097","3","86332"
"T118097","5","97253"
"T097949","3","88831"
"T000944","2","22398"
"T130653","4","67288"
"T070068","6","42170"
"T191449","3","44059"
"T005453","2","47936"
"T073518","4","65668"
"T097952","2","90421"
"T071794","3","21534"
"T058994","4","88000"
"T114013","10","44056"
"T119711","8","42175"
"T066933","15","69727"
"T144082","11","66035"
"T130938","14","480765"
"T014768","4","16514"
"N003107","4","10819"
"T083490","5","29463"
"T135214","2","18603"
"T108370","2","21846"
"T058987","15","85918"
"T136465","12","65632"
"T160961","10","138629"
"T089237","4","69887"
"T105851","3","91863"
"T095774","5","135367"
"T055288","6","177854"
"T131206","4","67259"
"T030907","3","21482"
"T123111","5","89190"
"T127684","4","29354"
"T058980","14","85957"
"T098575","2","88855"
"T005433","2","17226"
"T131190","6","86280"
"T121162","8","86487"
"T105921","3","93260"
"T070731","9","43058"
"W006558","3","85761"
"T064554","2","42317"
"N004379","14","29276"
"T120251","8","66511"
"T131203","3","167901"
"T055347","5","68990"
"T152606","5","42160"
"T097947","3","90511"
"T102411","2","91792"
"T098543","6","90501"
"T068816","7","65875"
"T139324","12","49510"
"N009881","4","42063"
"T105231","8","66078"
"T005449","3","28112"
"W020740","6","42779"
"T092147","2","17943"
"T066904","7","29478"
"T121955","3","86276"
"T073505","6","42243"
"T118777","13","65975"
"T063076","5","67806"
"T107866","6","21439"
"T144531","22","68692"
"T083955","7","86825"
"T070090","5","29247"
"T186261","2","44061"
"T125354","9","117903"
"T160992","24","85918"
"T098544","2","89229"
"T014811","2","49924"
"T072461","6","23926"
"T086286","2","66982"
"T136475","3","73219"
"T070735","2","17064"
"T120582","4","68082"
"T132833","11","42141"
"T129039","2","10549"
"T142434","8","70244"
"T121412","2","87038"
"T058972","5","87941"
"T160961","16","116828"
"T071391","2","21455"
"T066901","6","43490"
"T130650","3","118032"
"T109367","3","42614"
"T107866","4","29430"
"N002691","2","67618"
"T116312","2","16646"
"T138326","6","42263"
"T089013","4","86477"
"T163567","7","88703"
"T208775","4","66019"
"T142760","7","65586"
"T005434","2","30394"
"T126250","2","88230"
"T129309","2","117057"
"T161242","6","42434"
"T138243","3","43738"
"T055350","6","67532"
"T119506","3","90514"
"T098535","8","133536"
"T057362","2","17239"
"T120251","8","66210"
"T139514","3","29945"
"T067406","2","67928"
"T062061","2","66717"
"T060976","3","16470"
"T066377","9","21498"
"T133748","2","30287"
"T064710","10","29241"
"T084803","3","41963"
"T071298","2","29663"
"T066911","15","65586"
"T194232","4","86776"
"T059915","3","42213"
"T064745","14","69727"
"T117802","6","89822"
"T089723","7","69808"
"T185280","6","66301"
"T058972","4","87356"
"T093372","4","91277"
"T066923","4","42153"
"T042733","4","65762"
"T031394","4","29219"
"T070091","8","65910"
"T123769","7","65926"
"T055344","5","67965"
"T146871","2","20565"
"T126758","2","22407"
"T103848","10","86702"
"T063913","8","86638"
"T070026","4","29371"
"T146268","2","75286"
"T045400","3","17467"
"T116664","8","95857"
"N007573","7","42096"
"T070913","8","21642"
"T060739","6","42047"
"T021283","3","11456"
"T125806","2","52825"
"T130487","2","68135"
"T068059","8","42756"
"T075813","7","89797"
"T136487","5","65875"
"T105985","2","173765"
"T094266","3","29195"
"T137806","6","119666"
"T090767","7","42500"
"T119354","4","29492"
"T057338","5","42778"
"N008060","4","21479"
"T107614","2","29187"
"T090175","4","466174"
"T130924","3","10549"
"T077509","2","46425"
"T071307","2","29364"
"T082620","18","92355"
"T118918","5","30133"
"T072453","8","87049"
"N010527","4","30299"
"T065261","3","29339"
"T109603","3","42007"
"N014241","7","42568"
"T131931","2","65780"
"T084803","3","29155"
"T054002","3","89377"
"T147587","5","42021"
"T010613","4","44201"
"T089019","7","74686"
"T163561","8","118149"
"T080582","9","65951"
"T119366","3","42665"
"T138528","7","124184"
"T139127","12","42357"
"N032713","5","29354"
"T145301","5","285442"
"T135939","7","87355"
"T108511","5","66241"
"T088734","2","31240"
"T130653","6","67285"
"T119374","4","85725"
"T068576","2","29280"
"T005435","2","17225"
"T089383","2","67214"
"T117601","11","85672"
"T072360","9","29193"
"T055369","4","90355"
"T052336","2","22398"
"T110567","4","66125"
"T141030","2","84034"
"T081094","14","44388"
"T066926","6","67649"
"N028118","9","103644"
"T071886","4","67617"
"T136482","4","43829"
"T140062","5","43800"
"T138544","2","65626"
"T135692","8","267398"
"T075087","4","65922"
"N002691","4","67668"
"T087977","2","1070993"
"N013222","4","42207"
"T131197","3","65799"
"T107630","3","30867"
"T067330","3","42239"
"T114280","3","29388"
"W020629","14","66460"
"T077508","2","45667"
"T097950","4","90384"
"T119121","5","65725"
"T144661","9","66316"
"N003931","3","42046"
"N015179","5","21587"
"T068632","2","33750"
"T119360","3","65639"
"T080861","5","43888"
"T098571","5","43841"
"T057436","4","22157"
"T129460","6","86117"
"T120443","10","89278"
"T130469","5","67309"
"T059495","6","86366"
"T102384","13","117503"
"T070074","5","29207"
"T057459","2","29419"
"T005452","2","28106"
"N003283","2","29219"
"T126192","5","67673"
"T073223","8","44084"
"T021920","4","42188"
"T118740","2","16745"
"N006979","3","66168"
"T105849","3","101252"
"T132338","7","43285"
"T108066","4","44224"
"N006749","3","42088"
"T127877","5","21832"
"T117379","2","42381"
"T033005","10","65773"
"T097923","4","121358"
"N002691","7","67532"
"T070297","3","42426"
"T071793","4","21534"
"N004737","7","45098"
"T014820","2","16602"
"N002772","2","69698"
"T100451","2","17471"
"T089166","4","268546"
"T130889","3","66077"
"T085692","3","688050"
"T066511","2","33416"
"T136488","6","71048"
"T064723","6","88269"
"N014241","9","43659"
"T140251","5","67024"
"T105856","4","92174"
"T092965","3","42046"
"T058999","23","85934"
"T058980","5","86055"
"T066907","6","43260"
"T056854","5","42215"
"T066924","2","29756"
"T083929","5","672078"
"T131206","6","67283"
"T107675","7","66067"
"N005765","3","41999"
"T092041","4","73180"
"T078351","3","46157"
"N000828","3","66409"
"T080472","4","21642"
"T093372","30","314642"
"T086286","6","46164"
"T107679","6","65712"
"T123841","3","29768"
"T057334","9","42173"
"T048931","7","149403"
"T055300","2","85996"
"T131026","13","22914"
"T117601","8","85672"
"T058983","17","91638"
"T130077","4","85840"
"T090961","2","29580"
"T127180","4","44193"
"T136590","4","117187"
"T005412","3","67592"
"T090767","7","65636"
"T070719","3","21537"
"T137680","4","66530"
"T128986","2","88155"
"T187067","2","66612"
"T124909","3","68326"
"T114319","4","674249"
"T105971","8","16507"
"T058985","12","116963"
"T138418","5","29171"
"T097949","2","89027"
"T059887","13","171759"
"T014785","2","42572"
"T092540","3","29274"
"T014723","4","16487"
"T057444","2","16775"
"T131028","4","22180"
"T058988","6","121696"
"T142669","4","96053"
"T139652","11","66349"
"T090857","10","66097"
"T068743","4","21780"
"T058991","4","87967"
"T055555","7","29221"
"T092292","2","29751"
"N012993","4","66160"
"T131683","2","67374"
"T072456","3","29167"
"T095170","4","71311"
"T045408","3","22949"
"T076615","2","88349"
"T070719","3","29266"
"T042733","2","65763"
"T014708","2","10626"
"T067331","2","42252"
"T146748","5","42017"
"T097949","4","89233"
"T058987","15","87340"
"T147288","8","42029"
"N006843","3","23009"
"N014789","2","42246"
"T096228","2","66279"
"T094266","2","42035"
"T130471","2","67376"
"T080887","20","65803"
"T127678","7","87329"
"T119046","2","29634"
"T160021","2","29256"
"T119534","4","17151"
"T078376","3","43010"
"T055369","3","89511"
"T077681","5","65949"
"T070729","4","30558"
"T140068","8","29219"
"T047179","3","23159"
"T141030","6","66711"
"T138418","2","29162"
"T136470","3","29151"
"T186175","10","65905"
"T101301","4","66775"
"T014738","2","16537"
"T065159","2","4179"
"T098575","2","88250"
"N007573","3","42066"
"T005455","2","28125"
"T128485","7","85996"
"T135125","3","42856"
"T097939","2","87748"
"T116964","2","29646"
"T078888","7","30216"
"N032594","11","42742"
"T080472","5","21576"
"T118909","8","79958"
"T113816","3","42275"
"T130957","6","65683"
"T108462","3","42544"
"T063057","9","42566"
"T057433","5","30090"
"T111106","3","42896"
"T211455","7","66398"
"T098543","4","88820"
"T055555","7","43379"
"T103843","10","86686"
"N032594","7","42488"
"N004302","5","76184"
"T058987","10","116828"
"T115661","2","32641"
"T068953","7","66039"
"T005437","2","70213"
"T098575","4","90330"
"T097953","5","69059"
"T160990","16","85937"
"T073505","8","43172"
"T165738","2","85745"
"T107852","6","51644"
"T154629","3","73021"
"T065830","5","65945"
"T117233","12","1864314"
"T219703","6","30208"
"N036161","3","676827"
"N025266","5","29260"
"T208385","6","40233"
"T085457","6","29480"
"T126667","5","167969"
"T073522","2","29280"
"N013589","3","16450"
"T136488","2","65739"
"T063449","4","86577"
"T043417","2","67066"
"T107852","7","78398"
"T089237","2","67840"
"T073522","6","29241"
"T138326","2","65763"
"P003219","5","171378"
"T128942","5","67732"
"T142951","10","29250"
"T073510","3","29190"
"T096194","2","16752"
"T038895","4","30138"
"T091047","2","118935"
"T120252","8","89372"
"T067328","4","42602"
"T185023","4","88581"
"T057327","9","65664"
"N010511","3","42679"
"T097947","4","88845"
"T059001","7","121699"
"T144205","3","123945"
"T144663","6","25690"
"T058991","3","88019"
"T139108","6","125562"
"T054016","2","30785"
"T126804","3","10819"
"T131031","5","30332"
"T138544","4","65597"
"N031670","2","16613"
"T108473","2","16530"
"T083414","4","66272"
"T005439","3","69924"
"T055380","2","89849"
"T068746","3","30538"
"T082916","2","85821"
"T073522","2","29195"
"T098590","2","16924"
"T118988","2","70866"
"T152606","2","42163"
"T111575","6","29525"
"T098544","2","121417"
"T073510","10","29452"
"T123111","7","90894"
"N004247","7","42500"
"N001028","2","29270"
"T136765","4","42118"
"N024074","4","87605"
"T130531","4","42505"
"T095828","4","31224"
"N003448","2","17039"
"T097915","3","66787"
"T070091","6","66019"
"N023273","2","86151"
"T116309","6","97589"
"T068744","8","29464"
"T105237","2","66278"
"T092819","4","88376"
"T108052","3","29546"
"T055917","5","66195"
"T079234","4","16490"
"T083412","2","67004"
"T118692","2","65905"
"T138858","2","44044"
"T055356","8","67532"
"T090268","3","41993"
"T066935","3","29221"
"T116681","2","65664"
"T063449","2","86405"
"T089169","7","71668"
"T090766","27","168200"
"T066389","4","12232"
"T089925","10","43148"
"T070728","5","29191"
"T204341","4","16452"
"T108363","4","43062"
"T084802","4","41971"
"T114280","6","29339"
"T145031","2","68338"
"T070726","8","68281"
"N011754","3","21445"
"N012983","3","4161"
"T033036","2","178704"
"T066880","5","65732"
"T058977","18","87124"
"T127684","5","29280"
"T186175","8","66018"
"T109367","6","32548"
"T119026","3","42035"
"T014754","2","16037"
"T097953","6","90982"
"T116710","4","671187"
"T122375","3","1056929"
"T130956","15","65812"
"T066396","3","22049"
"T069359","8","22351"
"T143950","3","43370"
"T096799","4","107317"
"T066888","2","85778"
"T121955","5","86477"
"T094276","20","67074"
"W029692","3","65874"
"T083967","8","86761"
"T064235","2","87476"
"T160961","12","117027"
"T131344","5","65865"
"T137680","9","66273"
"T139516","2","29957"
"T139041","4","128398"
"T130968","6","42200"
"T058980","8","129155"
"T083958","7","687620"
"T124732","6","86802"
"T144705","5","65806"
"T084804","3","29159"
"T062062","4","85702"
"N019418","4","69159"
"T124719","3","169477"
"N003973","4","29175"
"T055353","5","67581"
"T118886","2","17293"
"T090269","4","42752"
"T097946","5","90519"
"T106081","3","30418"
"T070026","3","29183"
"T110242","7","91138"
"T100472","3","42170"
"T071400","3","29265"
"T131201","5","42878"
"T138787","2","116655"
"T122374","6","42075"
"T125611","5","33205"
"T130564","10","29470"
"T093372","7","169904"
"T089013","2","86389"
"T144798","6","29330"
"N024267","3","17046"
"T082916","5","85876"
"T204988","4","87555"
"T126974","7","90646"
"T055350","4","67988"
"T093372","14","263238"
"T119424","5","89283"
"T107726","9","65664"
"T137812","6","87600"
"T019907","4","10819"
"T055348","3","67667"
"T107378","6","116569"
"T127505","3","68787"
"T097985","3","119959"
"T071562","8","43651"
"T080390","5","42036"
"T147289","3","73243"
"T132693","6","41993"
"T146480","3","29945"
"N003837","3","16428"
"T127125","3","41989"
"T098571","2","43606"
"T038897","7","30235"
"T057310","7","85825"
"T038918","8","43643"
"T165738","4","86382"
"T057349","2","43687"
"N030825","4","29966"
"T075790","5","70469"
"T105846","3","92905"
"T132617","2","44873"
"T116565","19","43720"
"T136475","3","66230"
"T091559","4","65543"
"T093141","2","476844"
"N003970","7","21710"
"T107750","5","72916"
"T130937","13","304442"
"T136385","2","89218"
"N004379","17","29888"
"T068056","2","66685"
"T131355","6","21223"
"T005435","3","70213"
"T005514","3","90592"
"T055366","2","89535"
"T154761","5","65644"
"T144835","5","71806"
"T102917","3","21712"
"T115300","3","31334"
"N007821","5","21711"
"N025801","2","117999"
"T196417","3","86731"
"T132015","2","67281"
"T068748","2","29758"
"T113949","2","68752"
"T116684","4","65660"
"T097952","5","88639"
"T005463","4","88239"
"T005432","2","30435"
"N022464","3","475935"
"T014755","2","16547"
"T136488","6","65820"
"N001431","7","30163"
"W005517","6","91417"
"T137145","7","22078"
"T118066","6","66992"
"T068062","3","43548"
"T102664","6","42066"
"N011488","3","30402"
"T163762","5","86065"
"T016300","4","120207"
"T119015","4","43863"
"T097953","3","89565"
"T102384","6","117215"
"T063449","3","86330"
"T128485","4","86136"
"T061453","2","42764"
"T152606","2","42565"
"T111105","5","71644"
"T222786","2","11364"
"T123768","8","65941"
"T097949","3","121337"
"T123916","2","88078"
"T087585","2","122222"
"T126515","8","42023"
"T123112","5","90015"
"T090769","12","65628"
"T153143","8","65856"
"T014732","4","20580"
"T114712","2","29281"
"T140268","3","66627"
"T055288","13","170305"
"T097946","2","121228"
"T127125","6","42006"
"T080887","12","67270"
"T107059","6","47362"
"T055351","2","67640"
"T121709","2","13460"
"T098535","2","86105"
"T058983","16","91610"
"T113895","14","43941"
"T189111","4","29449"
"T101823","5","88592"
"T113816","3","65652"
"T021920","10","42120"
"T125826","2","22111"
"T147807","2","29483"
"T072175","4","67399"
"T101134","6","67818"
"T070082","7","29449"
"T064757","2","10584"
"N004244","12","65640"
"T060972","2","43115"
"T146397","4","117465"
"T076141","9","693182"
"T108378","4","117454"
"T084688","2","43487"
"T108558","13","72844"
"T089068","20","101416"
"T085284","9","124540"
"N024238","3","43483"
"T074341","4","53576"
"T031823","2","17841"
"T072058","4","71712"
"T110489","3","43475"
"T096444","7","42335"
"T119364","5","119219"
"T144081","35","43060"
"N062776","5","43838"
"W028953","3","17877"
"T119479","2","44970"
"T138627","2","146783"
"T119129","5","1114884"
"T143316","4","123958"
"T141024","3","20939"
"W029080","3","76723"
"N008596","4","42580"
"T096735","2","44042"
"T133705","3","31040"
"T095171","3","70846"
"T027815","8","122203"
"T087609","3","66655"
"T067380","3","120858"
"T118268","24","22799"
"T033492","13","117068"
"T101771","26","122364"
"T084637","2","53546"
"T204238","11","87318"
"T055347","6","65832"
"T131190","8","86377"
"T118055","8","121179"
"T132833","2","66475"
"T140065","9","65638"
"T141146","2","68421"
"T014686","4","16674"
"T118919","9","65856"
"T109736","11","88901"
"T132783","2","77145"
"T074443","8","46164"
"T087496","3","675780"
"T139109","7","128849"
"T090666","3","68566"
"T131344","2","65620"
"T147289","7","65884"
"T076281","3","65891"
"T072362","3","42250"
"T083955","6","42617"
"N004247","11","65648"
"T098089","2","22452"
"N000828","5","65836"
"T014769","3","16541"
"T070713","10","65896"
"T107119","12","42140"
"T108510","2","29515"
"T079538","4","29276"
"T070732","2","17039"
"T105430","17","10905"
"T066392","2","29503"
"T082891","7","86800"
"T107122","3","65683"
"T058999","5","86015"
"T137621","2","21766"
"T139697","3","42023"
"T055295","7","65934"
"T127411","3","30118"
"T055356","2","67621"
"T136487","3","73244"
"T097975","2","66640"
"T131488","2","90854"
"T066929","10","67622"
"T163567","7","88384"
"T126443","2","93983"
"N004379","8","29323"
"T144705","5","65856"
"T014816","3","42174"
"T136456","2","68348"
"T119146","3","30553"
"T097953","2","89490"
"T068816","8","65941"
"T119121","11","65725"
