"metadata_ESTCID","Freq","TotalLength"
"T070420","3","85795"
"T118773","9","85672"
"T136466","13","76107"
"T137210","2","66313"
"T125073","19","88076"
"T081772","3","69452"
"N019167","2","88660"
"T089067","5","58834"
"N038339","4","90402"
"T142431","4","78678"
"T193627","3","67899"
"T143316","5","117979"
"T146038","8","67873"
"T143734","2","68425"
"T146037","15","67081"
"T091221","2","71898"
"T095324","2","66620"
"T094015","5","44170"
"T032121","12","172188"
"T081754","3","69272"
"W029947","13","86404"
"T086660","4","121989"
"T122388","5","67083"
"T146761","12","67081"
"T027442","2","552489"
"T109404","6","68284"
"N047526","2","118656"
"T122388","6","66393"
"T104019","3","70461"
"N010189","2","46550"
"T089850","3","66291"
"T132723","2","66674"
"T014766","5","16505"
"T100368","6","270950"
"T147135","2","86381"
"T095222","8","5517"
"T026785","3","88611"
"T143316","9","117666"
"T117932","2","72250"
"T086542","4","42358"
"N004428","13","72820"
"T125096","3","10732"
"T033487","9","70660"
"T129051","7","85798"
"T119299","7","88376"
"T090058","4","348383"
"T000928","2","12230"
"T112796","10","23609"
"N009063","6","310958"
"T114715","2","16922"
"T110613","4","23174"
"T126792","2","88076"
"P006246","2","119263"
"N025770","2","21818"
"N014013","3","42291"
"T094032","2","52766"
"T122855","3","89543"
"T048431","2","82084"
"T075746","3","42719"
"T116652","4","1864151"
"T087976","2","1122004"
"T067336","5","29175"
"T119423","2","31708"
"T170385","4","17087"
"T116650","8","1369856"
"T077916","3","71573"
"T124338","6","90507"
"T070700","5","42039"
"T071897","2","29177"
"N018539","4","51954"
"T111087","4","67262"
"T080472","2","22033"
"T128629","12","118363"
"T118059","9","1369747"
"T084694","3","21544"
"T143095","14","1216521"
"T059490","3","120208"
"T116651","3","1869501"
"N025950","4","42219"
"T167262","7","46378"
"T088660","3","1552656"
"T223159","2","85944"
"T143095","11","1369682"
"T126450","5","44149"
"T164310","12","88845"
"N049726","9","90355"
"N016021","11","68791"
"N028409","4","692638"
"N017918","5","121460"
"T133394","2","262291"
"T146329","2","20604"
"T145505","6","198108"
"T005480","2","66213"
"T059494","9","89039"
"T198222","3","184596"
"T153955","3","67431"
"T176510","5","10525"
"T014793","3","16551"
"T097240","2","44221"
"N006789","12","1048759"
"T046737","3","29305"
"N011678","2","88849"
"N031140","3","66914"
"T103081","13","86533"
"T090018","3","116629"
"T114880","2","263139"
"T165811","6","1376942"
"T096526","5","122707"
"T083350","3","66233"
"T100247","6","92748"
"T122231","7","67241"
"T115716","6","89328"
"T110954","3","87767"
"T137129","10","65886"
"T084192","3","356994"
"T078370","5","118388"
"N000734","7","42032"
"T071484","3","117265"
"T145458","5","1049288"
"T107340","3","116738"
"T039856","7","681747"
"T078974","4","117625"
"T098604","7","169117"
"T167650","7","173679"
"T139682","3","120442"
"T137074","5","127812"
"T069080","3","66972"
"T119001","11","1060433"
"T114211","6","117572"
"N017020","2","123060"
"T113803","3","66903"
"T139577","6","119361"
"N008499","6","151837"
"T138488","6","85962"
"T116651","4","1435323"
"N001984","3","90565"
"T083917","6","1049918"
"T057757","3","127653"
"T179182","2","10663"
"T164302","8","89287"
"T059499","3","117694"
"T223111","5","21754"
"T169350","4","41993"
"T009354","2","7730"
"T033004","2","16468"
"T107401","2","43160"
"T055358","7","67898"
"T055346","13","67671"
"T097935","5","122603"
"T106784","2","21845"
"N025484","4","118515"
"T185360","7","42012"
"N025878","4","85971"
"N009443","9","122996"
"N031139","6","120758"
"N029225","3","42317"
"P002287","4","45466"
"N014744","3","127696"
"T136674","4","469013"
"T153487","5","485056"
"N023465","12","94228"
"N014746","3","127726"
"N037344","10","92730"
"T057762","2","127677"
"T145494","6","172924"
"T116335","2","35821"
"T111703","5","42711"
"T121801","2","88748"
"T063909","3","68574"
"T072058","4","44714"
"T060070","4","121965"
"T122399","3","67777"
"T121851","3","120674"
"T103645","4","52595"
"N011479","8","48489"
"T078030","2","53527"
"T081773","3","68252"
"T105028","2","118012"
"N030205","4","72861"
"N019855","5","178011"
"T106855","4","88374"
"T105304","7","67216"
"T033491","12","68462"
"T119299","9","118259"
"T081989","2","66610"
"T085745","2","54245"
"T146042","11","67740"
"N048036","5","89853"
"T033493","13","127577"
"T112227","2","10579"
"T078375","7","43018"
"T066973","4","177231"
"T121822","7","123833"
"T099451","5","30693"
"T130324","3","42780"
"T090743","13","1242722"
"T117394","3","176163"
"T133707","3","47090"
"T132476","6","65929"
"T083252","8","67581"
"T033488","8","122555"
"T119666","2","21546"
"T139493","7","355810"
"T095831","2","315472"
"T080460","11","65953"
"T143829","2","86374"
"T185378","2","42655"
"T109752","10","117687"
"T089747","3","176906"
"T055763","3","124196"
"T077705","2","121965"
"T137207","4","65776"
"T089067","8","70232"
"T111703","3","36983"
"T119364","4","167833"
"T074542","4","89838"
"T101309","2","30978"
"T114028","3","176400"
"T146033","17","66062"
"T138929","2","98459"
"T093632","4","68355"
"T105328","3","51276"
"N002620","2","68291"
"T099735","2","266605"
"T131324","2","169885"
"T084441","2","16704"
"T077707","29","180329"
"T105818","2","89116"
"T136138","3","118114"
"T107833","6","722372"
"T106854","4","89973"
"T207530","6","72870"
"T146881","2","18969"
"T146038","12","67057"
"T163094","3","66714"
"T102383","5","102297"
"T089152","2","129130"
"N008414","6","52635"
"T032781","3","30124"
"T138218","4","79069"
"T129459","13","118893"
"T097900","9","169975"
"T142966","3","170055"
"T130324","3","36934"
"T147377","6","346901"
"T096423","2","21546"
"T027442","4","476707"
"T142219","2","97324"
"T062071","4","71350"
"T081753","3","89334"
"T057443","2","43506"
"T079541","4","17243"
"T138541","4","65602"
"N000018","7","1369840"
"T140266","7","67913"
"T014701","2","42572"
"T083914","2","42513"
"N020565","4","42527"
"T101134","5","68809"
"T014931","7","1369747"
"T150242","2","68099"
"T117233","11","1435299"
"T116652","4","1929947"
"T014692","6","42146"
"T128854","7","1874765"
"T098598","2","72618"
"T103843","5","85697"
"T117994","3","29540"
"T032991","8","119230"
"W032044","6","66436"
"T146043","7","66690"
"T087628","2","103211"
"N027830","3","58819"
"T096358","2","173373"
"N020610","3","16957"
"T129349","10","118255"
"T132872","2","42882"
"T033490","9","65903"
"T112760","3","342827"
"T109263","3","22927"
"T095323","2","66610"
"T118811","9","71832"
"T121393","3","88783"
"W020627","4","21961"
"T137670","2","69407"
"N008392","3","86747"
"T211737","2","304383"
"T004008","12","65903"
"T100316","13","86432"
"T130555","2","99564"
"T126513","3","263684"
"T090745","6","1135270"
"T135106","6","65936"
