"metadata_ESTCID","Freq","TotalLength"
"T064734","7","44657"
"T211455","8","66397"
"T071796","2","10577"
"W020629","15","66460"
"T139257","2","42054"
"T010033","2","68076"
"T054965","2","29257"
"T083328","7","86692"
"T070708","10","43376"
"T097950","3","90384"
"T119121","5","65725"
"T122836","2","118565"
"T144661","10","66316"
"T088672","4","65870"
"T047087","3","174598"
"T070084","9","45138"
"N015179","3","21587"
"T115348","2","36120"
"P002772","6","170415"
"T119360","3","65639"
"T072079","2","10673"
"T145420","5","10608"
"T057436","4","22157"
"T130469","9","67423"
"T129460","7","86117"
"T075907","5","69244"
"T030601","4","18283"
"T095372","2","169329"
"T120443","10","89278"
"T123075","5","87244"
"T130469","4","67309"
"T059495","9","86366"
"T072180","12","29372"
"T110638","2","67548"
"N018947","8","87358"
"T102384","12","117503"
"T143697","5","72451"
"T185039","3","89976"
"T128599","3","29354"
"T057459","2","29419"
"N003283","2","29219"
"T126192","6","67673"
"T170089","4","26261"
"T125820","9","25308"
"T021920","4","42188"
"T098597","5","45387"
"T118740","4","16745"
"T118232","3","43577"
"T057357","18","66315"
"T057441","9","42054"
"N006979","6","66168"
"T107630","5","29525"
"T107804","8","32052"
"T047172","7","22994"
"T087388","2","6045"
"T066971","2","320994"
"T124507","2","66148"
"T088221","4","119687"
"T066923","4","42320"
"T119494","11","65928"
"N002589","3","118913"
"T108066","6","44224"
"T127877","3","21832"
"T079538","2","29321"
"T033005","10","65773"
"T139433","2","82002"
"T097923","6","121358"
"T205439","2","87949"
"N002691","16","67532"
"T070297","5","42426"
"T071793","3","21534"
"T098573","8","66419"
"N000879","13","42524"
"T119004","6","29420"
"N004737","8","45098"
"T014820","2","16602"
"N013499","4","94087"
"T100451","4","17471"
"T135689","6","67282"
"T041803","3","70247"
"T126814","5","42407"
"T123106","6","21798"
"T089166","8","268546"
"N032728","4","86796"
"T130889","7","66077"
"T111521","5","66464"
"N034901","3","31331"
"T085692","4","688050"
"T136488","7","71048"
"T064723","4","88269"
"T066770","3","47227"
"T076615","8","89350"
"T125054","2","21615"
"T140251","5","67024"
"N016287","17","90299"
"T098208","3","42226"
"T058999","12","85934"
"T133846","5","87602"
"T058980","4","86055"
"N032713","5","29296"
"T092824","6","42897"
"T115299","5","29348"
"T066907","6","43260"
"T072459","5","66121"
"T128774","4","65931"
"T066924","2","29756"
"T047395","6","21592"
"T098555","6","86922"
"T101516","4","673062"
"T120559","15","65886"
"T098572","6","66417"
"T011020","3","49885"
"T083929","7","672078"
"T131206","9","67283"
"T107675","7","66067"
"T092041","5","73180"
"T078351","4","46157"
"T074441","5","29632"
"T080472","6","21642"
"T072448","5","10593"
"T093372","18","314642"
"T133821","5","118937"
"T055300","9","67080"
"T107679","6","65712"
"T057334","10","42173"
"T136590","3","116734"
"T055296","17","67056"
"N005671","3","21510"
"T055300","4","85996"
"T139495","8","65847"
"T066937","5","29427"
"T054973","2","21460"
"T117601","8","85672"
"T107998","3","10854"
"T106781","10","66944"
"T097406","6","42234"
"T103848","3","86690"
"T099722","2","22336"
"T154849","6","21551"
"T146068","3","42722"
"T127180","4","44193"
"T005412","3","67592"
"T090767","6","65636"
"T111393","3","116621"
"T154849","3","17539"
"T137680","6","66530"
"T128986","4","88155"
"T075781","5","87345"
"T187067","9","66612"
"T170346","8","118501"
"T124909","3","68326"
"T114319","7","674249"
"T089004","4","44087"
"N046071","2","76146"
"T105971","6","16507"
"T130655","4","21486"
"T097949","9","89027"
"T069315","2","7810"
"T070409","3","83172"
"T119101","2","68810"
"T070716","4","31063"
"T089884","2","69194"
"T059887","19","171759"
"T127651","6","31023"
"T092540","3","29274"
"T014723","3","16487"
"T146071","4","42740"
"T118979","13","88071"
"T058988","9","119671"
"T031399","3","66172"
"T089847","2","42601"
"T058988","6","121696"
"T070092","4","42115"
"T062059","2","24147"
"T068156","2","29250"
"T055344","13","67652"
"N032716","6","29199"
"N024956","3","16706"
"T142669","10","96053"
"N010753","3","21463"
"T124629","2","72838"
"T139652","12","66349"
"T090857","19","66097"
"T075351","6","67965"
"T068743","5","21780"
"T160438","2","43243"
"T137885","3","24962"
"T055555","3","29221"
"T058978","4","476006"
"N020399","6","65917"
"T059864","17","90746"
"N012993","6","66160"
"T131683","7","67374"
"T089845","11","173364"
"T072456","3","29167"
"T070714","4","29571"
"T127130","6","65623"
"T095170","25","71311"
"T131213","2","29493"
"N007614","3","31449"
"N010000","2","29525"
"T088969","6","29600"
"T126250","4","88831"
"T076615","2","88349"
"T052748","2","67852"
"T117520","5","118107"
"T070719","3","29266"
"T021448","4","67535"
"T042733","2","65763"
"T181356","3","42209"
"T083276","3","48843"
"N013222","2","42023"
"T097949","6","89233"
"T002450","3","17502"
"T088381","6","30250"
"T058987","7","87340"
"T086917","10","66678"
"T000942","3","31004"
"T102248","3","30291"
"N006843","4","23009"
"T097985","10","120326"
"T057342","2","68513"
"N012642","4","69784"
"T108057","2","7239"
"T096228","2","66279"
"T094266","4","42035"
"T130471","8","67376"
"T080887","20","65803"
"T127678","7","87329"
"T119046","3","29634"
"T160021","2","29256"
"T055351","5","66400"
"T078376","3","43010"
"T077681","7","65949"
"N005687","4","86422"
"T070705","3","21483"
"T140068","9","29219"
"T126674","10","42976"
"T047179","2","23159"
"T066933","13","66434"
"T131181","8","67557"
"T138418","3","29162"
"T053827","3","67680"
"T141030","5","86114"
"T127871","5","21592"
"N023040","5","128946"
"T186175","13","65905"
"T128629","2","117864"
"T084871","3","66262"
"T014738","2","16537"
"T066897","4","66369"
"T060213","2","22501"
"T133449","3","22689"
"T055350","4","66597"
"T014796","4","71702"
"T098575","9","88250"
"T116037","2","170343"
"N007573","3","42066"
"N010688","14","66281"
"T107368","4","18859"
"T083967","9","86712"
"T067331","8","29195"
"N009437","29","72960"
"T072361","5","29651"
"T097953","14","89411"
"T133478","9","170970"
"T089897","3","66074"
"T097939","13","87748"
"T107956","8","22319"
"T070078","12","67625"
"T055349","4","66616"
"T082891","9","86049"
"T062769","3","17123"
"T135341","6","87524"
"T106078","14","86669"
"T019892","3","29501"
"T116964","2","29646"
"N016541","2","67804"
"T107119","12","42077"
"T110128","11","70764"
"T140712","6","44838"
"T115224","6","66245"
"T078888","8","30216"
"T089904","6","86303"
"T107005","9","30188"
"T115224","3","66233"
"N032594","10","42742"
"T064992","3","21449"
"T021407","8","22991"
"T080472","7","21576"
"T130351","2","19138"
"T090491","9","10596"
"T102224","10","66458"
"T118909","7","79958"
"T113816","3","42275"
"T130957","6","65683"
"T118692","7","65991"
"N007041","3","5424"
"T108462","5","42544"
"T113322","2","32915"
"T057433","5","30090"
"T162377","6","29167"
"T098551","8","43419"
"T115300","4","29219"
"T094678","12","43621"
"N015638","4","30640"
"T055356","3","66421"
"T089881","4","66055"
"T136237","4","1048836"
"T069418","8","37877"
"T051492","2","22731"
"T072384","6","29847"
"T011017","3","43535"
"T055555","8","43379"
"T098550","6","70175"
"T075907","13","69249"
"T066911","8","66243"
"N024109","10","90439"
"T066377","9","21720"
"T103843","5","86686"
"N032594","7","42488"
"T098571","4","43919"
"T058987","7","116828"
"T116476","4","42309"
"T068953","13","66039"
"T108462","7","31755"
"T005437","3","70213"
"T126295","3","21522"
"T098575","5","90330"
"T097953","7","69059"
"T030602","5","17391"
"T073505","8","43172"
"T165738","2","85745"
"T082891","6","86035"
"T107852","6","51644"
"T005463","5","14815"
"T065830","5","65945"
"N032730","5","66694"
"T058998","6","120161"
"T117233","12","1864314"
"T111101","10","66231"
"T223043","4","168255"
"N036161","3","676827"
"N025266","4","29260"
"T144724","2","66400"
"T057321","6","21407"
"T134575","4","66653"
"T131681","2","29873"
"T069693","12","88059"
"T075640","3","47200"
"T085457","6","29480"
"T066941","13","42565"
"T126667","8","167969"
"T073522","2","29280"
"T163679","4","342638"
"T063449","8","86577"
"T088614","5","86143"
"T043417","5","67066"
"T107852","10","78398"
"T089237","3","67840"
"T077689","3","16718"
"N008324","6","29169"
"T107251","6","34940"
"T116650","13","1435380"
"T029421","3","6857"
"T055349","14","67972"
"T073522","6","29241"
"T111649","3","21428"
"P003219","9","171378"
"T137648","5","25539"
"T137692","12","42035"
"N032716","2","29199"
"T055331","3","66890"
"T142951","11","29250"
"T138203","4","467669"
"N023456","10","32296"
"T073510","2","29190"
"T037138","8","30514"
"T034925","2","22111"
"T091047","3","118935"
"T125911","2","5577"
"T120252","7","89372"
"T067328","3","42602"
"T005440","2","69900"
"T066383","3","29193"
"T185023","4","88581"
"T089214","6","173347"
"T057327","5","65664"
"T068561","16","43004"
"T127130","3","65623"
"T090662","3","58393"
"T059001","8","121699"
"T011024","5","49843"
"T127806","3","82199"
"T144663","3","25690"
"T083352","3","44385"
"T068744","6","21503"
"T139108","10","125562"
"T089902","4","66714"
"T055336","3","65763"
"T137390","8","45936"
"T186338","2","30381"
"T061819","6","1841"
"T138544","6","65597"
"T055325","4","66890"
"T083414","5","66272"
"W020370","2","43501"
"T005439","2","69924"
"T137269","4","44060"
"T082916","5","85821"
"T021920","9","29911"
"T098590","2","16924"
"T055327","4","42112"
"T152606","2","42163"
"T071902","7","10692"
"T129309","7","116876"
"N023184","2","29633"
"T113319","2","687298"
"T083908","6","17802"
"T098544","12","121417"
"T072033","2","17189"
"N010511","11","66295"
"T142067","3","723677"
"T134310","8","67517"
"T120272","2","86706"
"T089842","13","173258"
"T119381","2","29544"
"T064709","2","21522"
"T123111","9","90894"
"N004247","14","42500"
"N035253","11","169049"
"N001028","3","29270"
"T011030","3","49620"
"T136765","8","42118"
"T052771","13","69521"
"T130531","3","42505"
"T121685","2","177637"
"T050356","2","31051"
"T098556","6","92299"
"T075382","8","43467"
"T097915","2","66787"
"T087894","2","20620"
"T070091","5","66019"
"N023273","3","86151"
"T074660","2","21757"
"T068744","5","29464"
"T054955","2","3314"
"T116655","19","1435458"
"T141206","5","45353"
"T108052","3","29546"
"T055917","8","66195"
"T079234","5","16490"
"T194232","5","65763"
"T118692","2","65905"
"T064309","2","91563"
"T130529","3","16554"
"T055356","17","67532"
"T121656","8","32302"
"T167933","9","76369"
"T083613","4","65905"
"T136697","3","29207"
"T089882","4","66514"
"T090268","5","41993"
"T057434","3","16863"
"T144716","2","17064"
"T053650","3","17585"
"T129538","2","66268"
"T063449","9","86405"
"T089169","5","71668"
"T090766","34","168200"
"T066389","3","12232"
"T000774","2","22521"
"T089925","13","43148"
"T130076","4","42482"
"T070728","6","29191"
"T013509","9","10587"
"T114280","5","29339"
"T005454","3","86754"
"T077094","5","278261"
"T126443","6","123010"
"N001431","5","29785"
"T093284","2","12110"
"T021633","5","8649"
"T145031","2","68338"
"T089845","6","170222"
"T190802","4","29461"
"T052806","4","126182"
"T033036","2","178704"
"T057330","5","29795"
"T058977","9","87124"
"T127684","7","29280"
"T186175","12","66018"
"T136766","5","42271"
"T089890","5","66078"
"T098575","14","90451"
"T089893","5","66023"
"T107251","31","43089"
"T109367","6","32548"
"T083333","4","42277"
"T119026","3","42035"
"T097953","14","90982"
"T116710","4","671187"
"T122375","3","1056929"
"T118059","18","1455385"
"T055289","17","91690"
"T097953","6","89290"
"T115739","22","30921"
"T130956","19","65812"
"N041809","3","1051278"
"T122955","5","67251"
"T005444","2","91733"
"T075408","6","117374"
"T144767","4","22530"
"T077677","5","23266"
"T064187","5","65820"
"T078349","6","42783"
"N006214","8","21455"
"T066941","10","47577"
"T066888","4","85778"
"N008060","6","22534"
"T128586","2","30109"
"T138094","5","65930"
"T091051","11","262228"
"T121955","8","86477"
"T094276","13","67074"
"T067328","6","42525"
"T147659","5","65941"
"T178979","2","44144"
"T011017","3","66848"
"T058988","11","118763"
"T160961","10","117027"
"T068559","4","69411"
"T059497","4","169893"
"T071894","8","29727"
"T130659","5","66246"
"T131344","5","65865"
"T137680","14","66273"
"T080706","2","72435"
"T139041","7","128398"
"N002589","10","89520"
"T130968","4","42200"
"T107731","13","67045"
"T130861","5","67311"
"T106349","3","17201"
"T135402","4","17063"
"T070081","6","29182"
"T058980","7","129155"
"T066923","8","42261"
"T001944","4","86792"
"T083958","4","687620"
"T080600","2","42232"
"T124732","7","86802"
"T144705","2","65806"
"T138956","5","73547"
"T130114","2","42278"
"T101134","12","69049"
"T129143","5","87632"
"T070729","2","42047"
"T062062","5","85702"
"T038893","3","22184"
"N008325","5","30087"
"T147703","6","43310"
"T091179","12","170625"
"T053515","2","16639"
"T135748","3","66134"
"T124719","4","169477"
"N046223","2","16914"
"T094332","4","42066"
"T055353","16","67581"
"T118886","4","17293"
"T090269","4","42752"
"T097946","8","90519"
"T139108","10","94924"
"T089122","5","21434"
"T135111","5","68700"
"T070026","4","29183"
"T057804","8","65839"
"T033583","3","22258"
"T110242","10","91138"
"T100472","5","42170"
"T051491","2","22731"
"T110736","5","43368"
"T120073","7","29537"
"T066880","2","65713"
"T106778","2","17501"
"T122374","9","42075"
"T120726","3","42227"
"T144268","2","21519"
"T076618","5","85709"
"T125611","16","33205"
"T130564","8","29470"
"T093372","18","169904"
"T070726","2","68287"
"T070632","3","68907"
"T000760","2","22525"
"T089013","6","86389"
"T144798","8","29330"
"T072465","4","43321"
"T082916","5","85876"
"T154414","2","7848"
"N020019","4","67656"
"T074447","4","22244"
"T126974","10","90646"
"T055350","9","67988"
"T179521","2","43017"
"T093372","12","263238"
"T144639","2","17109"
"T119424","6","89283"
"T070631","12","168797"
"T107726","5","65664"
"T124808","2","21911"
"T055348","14","67667"
"T127505","2","68787"
"T097985","12","119959"
"T066937","5","29704"
"T070923","5","29330"
"T080390","4","42036"
"T147289","4","73243"
"T055333","5","66890"
"T075382","7","43125"
"T055337","3","42120"
"T144848","15","114865"
"T139565","7","24213"
"N004242","7","16669"
"T089886","4","67173"
"N003038","4","82531"
"T144866","6","68982"
"T122954","3","10862"
"T057310","9","85825"
"T097407","17","67662"
"T073516","9","42357"
"T128075","4","42391"
"T132106","11","22493"
"T065252","2","44651"
"T038918","7","43643"
"T165738","4","86382"
"T089022","6","44776"
"N030825","4","29966"
"T110129","18","69265"
"T140271","3","67701"
"T075325","8","29447"
"T075790","4","70469"
"T082917","5","121243"
"T072408","2","4440"
"T132617","3","44873"
"T142995","2","11494"
"T128716","4","69754"
"T116565","19","43720"
"T017788","3","9841"
"T137814","2","66018"
"T011034","3","46995"
"N041651","2","16471"
"T127679","5","42462"
"T129708","19","77768"
"T194232","2","66276"
"T055912","6","21552"
"T140069","11","86322"
"T014148","26","42520"
"T084384","3","67555"
"N024956","4","21859"
"T140679","4","46161"
"T138979","2","95607"
"T091559","3","65543"
"T030815","5","22846"
"T066926","5","69277"
"T093141","3","476844"
"N003970","7","21710"
"T107750","4","72916"
"T066911","9","65610"
"T130937","15","304442"
"T084382","16","127455"
"T058994","2","121755"
"T073522","7","29262"
"N001818","5","29479"
"T141030","7","67613"
"N004379","18","29888"
"T068056","6","66685"
"T131355","15","21223"
"T005435","3","70213"
"T005514","3","90592"
"T135110","5","66652"
"T057427","6","16530"
"T082639","4","85968"
"T089172","2","68557"
"T131199","6","85829"
"T068566","9","69888"
"N022191","3","46524"
"T067339","3","66860"
"T054019","4","68429"
"N001768","7","65632"
"T068561","10","42527"
"T020747","3","8277"
"T075407","4","43104"
"T070729","2","29339"
"T130888","4","68357"
"T154761","6","65644"
"T144835","4","71806"
"T064784","4","67189"
"T115300","7","31334"
"T079410","3","22139"
"T135353","2","10859"
"T131162","4","86053"
"T131244","3","119384"
"T064734","2","45659"
"N025801","7","117999"
"T196417","3","86731"
"T137984","9","46025"
"T132015","3","67281"
"T076268","12","29969"
"N003753","10","21201"
"T068748","12","29758"
"T089845","2","22318"
"T170130","4","15690"
"T120073","5","30153"
"T143905","5","41131"
"T005463","6","88239"
"T113815","11","67470"
"T092818","4","118911"
"N022464","3","475935"
"T014755","2","16547"
"T136488","16","65820"
"N006615","2","29260"
"N001431","7","30163"
"T100245","17","42047"
"T038510","4","42234"
"T061267","2","31727"
"T020774","4","16763"
"T096805","6","91870"
"T058992","6","87162"
"T064716","3","16428"
"T102664","6","42066"
"T064746","5","43391"
"T002096","7","22267"
"T163762","5","86065"
"T055288","18","86120"
"T016300","3","120207"
"T119015","5","43863"
"T124158","4","67653"
"T097953","8","89565"
"T146945","5","73223"
"T140103","4","29247"
"T124906","3","71446"
"T063449","13","86330"
"T178535","5","22453"
"T067569","3","7391"
"T111105","10","71644"
"T011033","6","105413"
"T073527","2","29394"
"T222786","2","11364"
"T123768","8","65941"
"T097949","17","121337"
"T070100","5","22851"
"T123916","13","88078"
"T135288","6","72633"
"N026005","3","29639"
"T087585","3","122222"
"T126515","6","42023"
"T064228","2","23376"
"T123112","13","90015"
"N015145","6","22982"
"T073515","6","87309"
"T090769","11","65628"
"T070709","3","16712"
"T114712","2","29281"
"T140268","3","66627"
"T055288","27","170305"
"T097946","3","121228"
"T146506","2","3015"
"T066819","3","119801"
"T052750","5","67430"
"T080887","12","67270"
"T070080","3","44374"
"T107059","5","47362"
"T055351","12","67640"
"T028331","6","16763"
"T098535","6","86105"
"T058983","11","91610"
"T183960","14","50038"
"T113895","14","43941"
"T097920","7","117976"
"T085909","5","22530"
"T034716","2","8356"
"T129309","8","116812"
"T147703","10","43314"
"T189111","4","29449"
"T073502","3","42015"
"T101823","5","88592"
"T055360","4","65934"
"T211729","5","66169"
"T092819","9","118271"
"T113816","4","65652"
"N014940","5","16522"
"T021920","11","42120"
"T125826","2","22111"
"T070713","16","66097"
"T083099","5","66113"
"T092171","2","17285"
"T002473","6","11269"
"T083613","7","66104"
"T084757","2","41980"
"T140250","6","136594"
"T072175","4","67399"
"T106078","7","116945"
"T101134","9","67818"
"T070082","7","29449"
"T095404","4","304486"
"N004244","16","65640"
"T142760","5","67399"
"T097946","3","89285"
"T060972","2","43115"
"T119176","3","16902"
"T076141","12","693182"
"T033493","4","22378"
"T087582","5","43230"
"T108558","20","72844"
"T124597","2","90382"
"T069673","2","86346"
"T056604","2","29240"
"T089068","16","101416"
"T047961","3","43178"
"T085284","19","124540"
"T097865","3","30367"
"T130105","12","21705"
"T142182","5","44271"
"T146763","9","67393"
"T074341","4","53576"
"T096444","6","42335"
"T188143","3","21951"
"T076272","2","31172"
"T119364","10","119219"
"T126603","4","351128"
"N011313","3","11217"
"T090371","3","1049715"
"T138975","2","70136"
"T096421","8","43498"
"W028953","3","17877"
"T119129","7","1114884"
"T069684","2","82664"
"T143316","9","123958"
"T179539","2","16970"
"T125073","26","68166"
"T119660","6","29174"
"T087394","3","43216"
"T086533","4","31581"
"T138749","5","128605"
"T107767","10","18241"
"T142661","21","26862"
"T096439","4","42354"
"T117730","2","46465"
"T146992","5","29960"
"T144402","2","71069"
"T142435","2","290496"
"T106235","2","74499"
"T060293","8","31199"
"T014185","2","21968"
"T095171","18","70846"
"T138288","2","67127"
"T106712","4","131284"
"T027815","8","122203"
"T131121","7","117847"
"T084859","20","42239"
"N020520","2","71641"
"T064895","3","42512"
"T033492","24","117068"
"T146042","4","66718"
"T033491","3","71062"
"T101771","22","122364"
"T076150","11","172231"
"T084637","3","53546"
"T095502","2","17259"
"T149887","8","66135"
"T108841","7","168593"
"T204238","11","87318"
"T055347","17","65832"
"T131190","4","86377"
"T142752","2","42427"
"T131207","3","66607"
"T137685","2","29961"
"T132833","6","66475"
"T089889","4","66104"
"T141146","2","68421"
"T014686","3","16674"
"T109736","13","88901"
"T211729","3","43078"
"T087496","4","675780"
"T127686","4","31727"
"T064720","6","42426"
"T139109","11","128849"
"T037598","2","60476"
"T090666","3","68566"
"T131344","2","65620"
"T147289","18","65884"
"N002691","5","66412"
"T117087","5","30118"
"T194580","6","68876"
"N004247","10","65648"
"T098089","2","22452"
"N000828","15","65836"
"T090576","3","45131"
"T126192","6","69304"
"T072174","5","29334"
"T058990","7","117076"
"T089017","5","42199"
"T014769","3","16541"
"T070713","11","65896"
"T102915","5","83941"
"T043737","2","7366"
"N000048","2","74722"
"T129714","2","21431"
"T107119","12","42140"
"T108510","4","29515"
"T079538","5","29276"
"T096244","3","66845"
"T066392","3","29503"
"T142582","31","43376"
"T082891","7","86800"
"T107122","5","65683"
"T058999","5","86015"
"T038657","4","16716"
"T055295","11","65934"
"T089840","13","173279"
"T060941","2","16790"
"T136477","7","65914"
"T052754","9","152987"
"T055356","9","67621"
"T055359","5","66598"
"T020773","6","16868"
"T054970","14","29556"
"T028332","5","16868"
"T001941","3","66259"
"T071295","2","76159"
"T136487","5","73244"
"T097975","2","66640"
"T131488","2","90854"
"T112299","3","16923"
"N002590","6","118282"
"T130870","3","29559"
"T066929","10","67622"
"T126265","6","17352"
"T071400","5","29917"
"T057364","3","29485"
"T163567","20","88384"
"T128582","2","11261"
"T137459","7","80098"
"N004379","11","29323"
"T084799","2","22774"
"T089883","2","69194"
"T144705","3","65856"
"T014816","3","42174"
"T119146","3","30553"
"T097953","9","89490"
"T097953","4","89294"
"T068816","8","65941"
"T076618","8","89597"
"T129455","3","29235"
"T011253","4","43083"
"T119121","13","65725"
"T055373","3","89952"
"T204341","3","16444"
"T061108","5","30230"
"T129736","6","44646"
"T001946","3","86752"
"T073514","4","16746"
"T119375","2","29656"
"T097952","13","90754"
"T078888","3","21467"
"N014707","4","65640"
"N007617","6","29569"
"T098575","7","89254"
"T119875","3","16715"
"T075805","7","21725"
"T078160","3","87405"
"T116910","9","65632"
"T117343","8","29651"
"N025911","5","117562"
"N010236","3","21443"
"T082891","8","86407"
"T001760","3","69932"
"T097979","7","89202"
"T127416","5","29275"
"T136766","7","42063"
"T087495","4","675808"
"T131371","4","116617"
"T079538","4","29306"
"T055368","3","89303"
"T058972","6","84286"
"W020538","2","16488"
"T033005","10","65848"
"T119025","11","42642"
"T145505","20","128009"
"T126597","6","29960"
"T057344","4","16868"
"T097985","13","89985"
"T114005","11","172012"
"T078029","9","66783"
"T042127","3","69887"
"T126825","13","42170"
"T137492","2","33365"
"T058028","2","284326"
"T014805","3","21626"
"T134369","16","66132"
"T130941","9","240484"
"T097953","7","90769"
"T123809","7","86742"
"T001836","3","29310"
"T061475","3","29328"
"T127564","2","22434"
"T108867","4","21513"
"N013480","2","24152"
"T073097","2","5638"
"T031394","6","29378"
"T073657","2","10556"
"T106097","4","86061"
"T059495","6","96729"
"T098553","3","21729"
"T136590","11","117533"
"T048932","3","88634"
"N021162","2","29386"
"T107702","3","21469"
"T120656","3","30691"
"T071886","5","66235"
"T070715","4","31639"
"T039438","3","48264"
"T128716","7","69298"
"T145282","7","89634"
"N002589","5","87321"
"T129718","4","22529"
"T107627","7","21439"
"T057449","10","42428"
"T055359","14","67656"
"T058972","5","121715"
"T061496","4","30205"
"T108368","4","21729"
"T039484","5","66192"
"T089844","10","120786"
"T011034","6","50186"
"T131769","5","29353"
"T065097","8","31293"
"T098532","5","66446"
"T133839","3","67396"
"N005909","2","46683"
"T140269","2","67851"
"T099625","14","67572"
"T119101","3","72609"
"T185280","3","70633"
"T194232","17","89169"
"T040344","6","24669"
"T123916","7","89202"
"T101133","13","68637"
"T119026","6","42075"
"T070410","2","82151"
"T126825","11","42239"
"T127679","4","66098"
"T097943","15","90442"
"T002469","4","18661"
"T073174","5","87172"
"T059864","9","123926"
"T129711","2","65592"
"T064744","9","43723"
"T108052","3","29423"
"T064458","5","29984"
"T137625","25","42863"
"N032721","2","30783"
"T061075","2","17368"
"T066909","2","42063"
"T089015","21","119680"
"T064731","6","43091"
"T073937","4","44229"
"T064711","5","21475"
"T199872","3","94760"
"T154849","3","16893"
"T119711","2","29361"
"T110919","7","66320"
"T106327","3","68752"
"T053657","2","16589"
"T055351","14","67668"
"T064734","7","42662"
"N004328","3","137994"
"N014498","7","29415"
"T097411","4","21643"
"T127130","4","65623"
"T108510","10","29618"
"T055351","17","67533"
"T120767","4","284694"
"T117295","3","42075"
"T123770","9","65905"
"T125511","2","29900"
"N034901","4","31680"
"T121955","12","86397"
"T097932","4","68705"
"T055360","12","67194"
"N003033","3","42015"
"T059478","5","65856"
"T075382","9","42816"
"T060597","3","16927"
"T041200","2","16911"
"T127651","3","29207"
"T144603","6","72818"
"T126576","5","23091"
"T097979","10","88078"
"T027894","7","42695"
"T014919","6","43687"
"T137145","7","29609"
"T073516","11","29628"
"T132617","8","44911"
"T064745","11","66255"
"T116667","5","65740"
"T131100","5","67261"
"T166017","3","86393"
"T118202","8","46082"
"T120591","4","23367"
"T119091","5","45705"
"T142951","4","29507"
"T136765","6","42508"
"T098547","3","88948"
"T144835","7","76387"
"T129143","9","118274"
"T134883","7","66129"
"T035124","5","30165"
"T001942","4","67283"
"T145655","2","12386"
"T130468","3","67311"
"T075636","2","47180"
"T118777","5","42341"
"T067336","3","29207"
"T108510","18","29612"
"T126597","3","23266"
"T129711","3","41997"
"T062268","3","16540"
"T030809","5","22966"
"T034930","6","85690"
"T101270","11","29285"
"T014794","3","69731"
"T062063","6","65635"
"T107618","7","117135"
"T055296","12","65926"
"T144077","3","41991"
"T093372","15","471923"
"T088671","10","67653"
"T108368","4","30120"
"T125932","5","85721"
"T131194","5","65732"
"T089844","4","118993"
"T129060","5","10589"
"T108369","2","42746"
"T147567","8","49402"
"T088673","7","66291"
"T084740","4","16543"
"T125120","11","117873"
"T108021","8","42698"
"T118946","5","42003"
"T109483","31","30223"
"T118867","4","30532"
"T040940","3","42018"
"N008325","2","42645"
"T119569","10","42347"
"T066382","3","21463"
"T138546","9","23310"
"T100482","5","66954"
"T071894","8","29388"
"T066378","6","22348"
"T126250","14","97473"
"T116298","4","29922"
"T099944","6","675436"
"T058987","11","85923"
"T073510","5","29170"
"T177738","8","87614"
"T070069","6","29215"
"T160991","6","116847"
"N005288","4","21509"
"T064709","2","21572"
"T080694","3","35018"
"T099052","2","42248"
"T138879","3","42263"
"N008068","3","29671"
"T074665","7","18237"
"T038509","2","42284"
"T107659","3","30098"
"T055910","11","29223"
"T110242","22","122386"
"T123918","11","88078"
"T057357","7","65930"
"T066376","3","29315"
"T118692","3","66104"
"T144661","5","65856"
"T084384","7","68714"
"T130366","4","66308"
"T189616","5","16519"
"T160961","13","116906"
"N007985","5","121798"
"T137595","2","29371"
"T068744","7","21556"
"T067330","5","42400"
"T070072","4","42047"
"T057698","4","80332"
"T078377","5","66853"
"T039455","2","67181"
"N010105","10","65563"
"T127425","9","19874"
"T119361","5","67424"
"T070729","2","29280"
"T014919","5","43031"
"T061475","4","29418"
"T055348","16","67703"
"T089844","4","118564"
"T060940","13","16454"
"T145506","27","182922"
"T129731","4","42562"
"T123112","8","120356"
"T084383","17","91553"
"T119337","2","46027"
"T029184","3","22394"
"T128226","2","29187"
"T066365","2","7330"
"T005458","3","173249"
"T068574","16","65973"
"T042732","5","65977"
"T048431","10","66164"
"T084695","3","29556"
"T126250","4","69175"
"T066900","4","22409"
"T030818","6","21943"
"T070713","10","65791"
"T016297","8","89378"
"N005800","3","41992"
"T089005","3","65870"
"T131038","8","68100"
"T113895","12","42354"
"T141206","11","43301"
"T142021","4","83233"
"T066904","4","29218"
"T014778","3","19138"
"T089881","2","68877"
"T097943","6","87787"
"T011024","2","49614"
"T123830","6","30024"
"T148784","4","171016"
"T135783","3","44392"
"N032637","7","85729"
"T077576","10","77362"
"T129465","3","43151"
"T087012","2","36795"
"T103077","3","94164"
"T094335","5","29255"
"T103843","6","86317"
"T090856","8","65604"
"N032719","2","66933"
"T152606","2","43048"
"T090767","4","43087"
"T134186","8","119959"
"T097947","6","89616"
"T005433","3","67625"
"T061908","4","69304"
"T072362","2","42003"
"T052806","3","118643"
"T124424","3","29438"
"T136462","14","77496"
"T055341","4","66634"
"T064649","6","21716"
"T142582","6","33582"
"T072880","5","31244"
"T020772","6","16922"
"N025911","9","107364"
"T146828","5","29378"
"T162111","4","29278"
"T063076","6","68688"
"T123768","5","65875"
"T146355","2","68498"
"T005434","3","70213"
