"metadata_ESTCID","Freq","TotalLength"
"T097411","2","21643"
"T108510","5","29618"
"T055351","5","67533"
"T063026","3","41711"
"T120767","2","284694"
"T123770","8","65905"
"T138859","2","71368"
"T121955","3","86397"
"N018152","2","29566"
"T075382","6","42816"
"T060597","4","16927"
"T066905","2","17055"
"T005450","3","91568"
"T103843","3","49611"
"T073516","13","29628"
"T116667","2","65740"
"N024068","5","91916"
"T103850","6","86725"
"T119091","5","45705"
"T136765","5","42508"
"T098547","2","88948"
"T129143","8","118274"
"T134883","9","66129"
"T118777","5","42341"
"T128710","4","66707"
"T014794","6","69731"
"T076085","2","11200"
"T096598","5","46142"
"T107618","5","117135"
"T144077","4","41991"
"T093372","18","471923"
"T098573","9","66452"
"T147516","6","65721"
"T131194","2","65732"
"T125120","13","117873"
"W029949","2","44850"
"T108021","8","42698"
"T109483","7","30223"
"T118867","4","30532"
"T040940","3","42018"
"T092685","3","65115"
"T071894","2","29388"
"T128629","8","117332"
"T118510","5","43038"
"T126250","7","97473"
"T118692","4","66658"
"T160991","8","116847"
"T058990","6","103109"
"T080694","2","35018"
"T138879","3","42263"
"T147289","8","66254"
"T055910","9","29223"
"T057357","4","65930"
"T066928","4","29946"
"T118692","3","66104"
"T130366","2","66308"
"T160961","14","116906"
"T068744","6","21556"
"T064759","2","30671"
"T057698","2","80332"
"T099428","5","193642"
"N010105","6","65563"
"T066929","7","68268"
"T089845","4","87566"
"T055348","4","67703"
"T089844","4","118564"
"T141030","2","89879"
"T042732","16","65977"
"T084695","3","29556"
"T016297","8","89378"
"T063176","3","31389"
"T142021","5","83233"
"T163561","10","118333"
"T005454","2","31649"
"T058992","13","86366"
"T057456","3","16455"
"T122021","4","25514"
"T135783","4","44392"
"T092041","5","65898"
"T129465","4","43151"
"T094338","3","21778"
"T103843","3","86317"
"T093847","2","70273"
"T129396","5","66711"
"T097947","6","89616"
"T061908","4","69304"
"T201005","3","41722"
"T072880","4","31244"
"T162111","3","29278"
"T063076","6","68688"
"T108867","2","16498"
"T042740","9","66788"
"N020246","2","76824"
"T160962","5","86015"
"T089846","2","43057"
"T130957","4","65664"
"T107618","3","116758"
"T113412","15","87734"
"T141030","4","87859"
"T058983","8","70080"
"T203297","6","66213"
"T118097","5","96918"
"T126285","3","120758"
"T058990","11","117276"
"T089848","4","87578"
"T144082","16","68692"
"T052954","2","267584"
"T141267","4","83255"
"T113560","7","43946"
"T097923","3","120152"
"T058980","8","87027"
"T160652","5","87074"
"T119091","2","68810"
"T131244","3","119935"
"T052761","15","289872"
"T108738","9","86474"
"T138094","2","66362"
"T055349","6","67672"
"T083613","5","65933"
"T137808","14","262783"
"T119341","4","42862"
"T121455","5","66439"
"N001228","2","167938"
"T066487","3","12931"
"T142783","5","89566"
"T105034","4","66990"
"T116224","6","66563"
"T082959","7","67648"
"T194613","3","120788"
"T092051","3","21581"
"T055747","6","30294"
"T078342","25","96402"
"T113384","5","78950"
"T126242","2","69997"
"T141578","7","87222"
"T122259","4","66995"
"T086336","2","70499"
"T129286","4","683445"
"T144081","10","65777"
"T122844","8","94633"
"T144081","6","42377"
"T126513","5","346467"
"T139552","64","48073"
"T066617","4","19767"
"T109257","19","67914"
"T074353","4","82507"
"T185631","3","21482"
"T097706","8","43805"
"T033488","12","117115"
"T076221","4","24513"
"T016328","2","8469"
"T110252","2","85900"
"N028889","6","68271"
"T117456","8","72919"
"T090274","4","118763"
"T132206","9","96763"
"T130255","3","272990"
"T099325","3","66250"
"T125819","4","72070"
"T142784","4","89476"
"T105997","5","352622"
"W020630","14","281237"
"T143732","6","96545"
"T085285","11","124351"
"T137136","4","75063"
"T133707","12","109534"
"T123776","6","66947"
"T142762","7","29451"
"T063979","4","43087"
"T122862","6","66726"
"T142619","11","17120"
"T095348","4","118558"
"T119666","5","17994"
"T124126","2","59002"
"T143818","2","72687"
"T137670","4","66849"
"T136145","4","313747"
"T104955","2","42619"
"N003066","7","273026"
"T136116","5","47277"
"T086066","2","7326"
"T129420","3","11196"
"T016667","3","169792"
"N009232","2","265269"
"T065207","2","17381"
"T076139","10","171493"
"T138973","3","72256"
"T069877","4","66595"
"T085833","21","43039"
"T031404","11","30010"
"W038378","3","66000"
"T118080","15","121512"
"N028942","4","71390"
"T059653","3","29321"
"T076139","3","170511"
"T085405","2","51280"
"N020936","13","134220"
"T104807","5","74262"
"T188561","3","78053"
"T097333","3","51044"
"T179935","2","86408"
"T120473","2","31963"
"N019456","2","173856"
"T133707","5","292505"
"T095246","2","29866"
"T146992","3","23031"
"T137206","3","43247"
"T138625","3","197877"
"T074549","2","263985"
"T125421","5","67258"
"T137765","2","263833"
"T109896","3","30584"
"T105886","10","66367"
"T109128","9","68179"
"T096240","4","66859"
"T143115","6","11631"
"T118719","2","68618"
"T108102","3","29336"
"T127508","3","146067"
"T097385","2","47052"
"T066973","2","118151"
"T190917","9","30033"
"T118773","9","85811"
"T106031","3","197388"
"T069878","3","66940"
"T087418","4","36545"
"T110612","4","66595"
"T133993","6","65947"
"T139207","2","87111"
"T130346","2","263910"
"T143316","3","169243"
"T087402","2","10902"
"T016667","4","175737"
"T098488","2","21567"
"T086661","2","70475"
"T126228","6","68360"
"T137213","8","66788"
"T194613","5","120284"
"T087189","2","7326"
"T186399","2","31879"
"T231602","5","266911"
"T055744","5","30295"
"T055745","6","30365"
"T108878","3","66430"
"T170482","2","173856"
"T069880","3","66983"
"T090499","3","7691"
"T101148","3","117327"
"T134904","2","29913"
"T121433","7","66738"
"T109468","13","16529"
"T085406","3","65905"
"T155626","3","67244"
"T089067","14","101373"
"T096681","6","67098"
"T054164","2","16562"
"T119364","5","117929"
"T089068","6","70232"
"T088347","11","65842"
"T063929","2","55515"
"T109659","4","180755"
"T075736","2","272878"
"T130346","3","170414"
"T082089","3","12337"
"T091459","2","68682"
"T123776","10","66461"
"T116679","2","65848"
"T133980","2","53527"
"T076224","6","24410"
"T129418","5","87330"
"T096439","5","42335"
"T074587","4","71148"
"T144935","2","30801"
"T137028","3","23334"
"T137214","7","67051"
"T118354","3","43988"
"T141113","3","1186574"
"T088962","4","88387"
"T082029","6","68271"
"T090661","6","67068"
"T109022","16","31623"
"T078394","2","211086"
"T143711","3","117127"
"T136466","12","76107"
"T076222","6","32578"
"T137210","2","66313"
"T125073","17","88076"
"T069884","3","66904"
"T123912","14","30575"
"T087404","3","43033"
"T122968","3","43574"
"T113035","2","171656"
"T117306","3","54390"
"T109255","3","66743"
"T074591","2","71390"
"N024238","4","30446"
"T124149","2","58987"
"T081761","4","66432"
"T074593","3","71198"
"T129051","5","65732"
"T121216","2","10864"
"T032121","7","172188"
"T086660","3","121989"
"T131093","2","70462"
"T122388","5","67083"
"T098221","2","93146"
"T144288","4","7422"
"T116181","6","66985"
"T123853","3","23562"
"T073508","3","69298"
"T089850","3","66291"
"N025358","2","17570"
"T099323","2","67052"
"T129113","7","90396"
"T098223","2","93132"
"T026785","2","88611"
"T098342","2","44200"
"T143316","7","117666"
"T121838","6","67001"
"T199832","3","31226"
"T117932","2","72250"
"T086542","3","42358"
"T143711","8","116768"
"T079882","3","67184"
"T095116","10","94264"
"T129051","5","85798"
"W020778","2","89901"
"T076150","2","119384"
"T137212","7","68036"
"T110129","58","47892"
"T060717","2","42608"
"T076139","3","118597"
"T112796","12","23609"
"N009063","5","310958"
"T091336","3","86408"
"T098454","2","93048"
"N062776","4","30034"
"T075326","2","46465"
"T079382","3","82299"
"T076223","4","24124"
"T136413","3","117349"
"T116652","2","1864151"
"T087976","3","1122004"
"T170385","4","17087"
"T116650","6","1369856"
"T097985","6","88987"
"T085829","2","66245"
"T119492","5","30150"
"T124338","3","90507"
"T090657","7","469023"
"T067336","5","29183"
"T005437","3","91685"
"T128629","13","118363"
"T118059","7","1369747"
"T084694","3","21544"
"T110880","6","86416"
"T120999","6","30830"
"P001997","4","265441"
"T059484","2","96630"
"N019020","10","86553"
"T059490","3","120208"
"T143733","8","73231"
"T167262","9","46378"
"W002486","4","43429"
"T093372","3","120517"
"N005887","9","73184"
"T088660","3","1552656"
"T190524","3","66181"
"T137465","2","88316"
"T126450","5","44149"
"T164310","3","88845"
"N016021","11","68791"
"N028409","4","692638"
"T175886","5","86684"
"T145505","11","198108"
"N004797","3","66126"
"T059494","11","89039"
"N068894","21","85684"
"T105857","5","91866"
"T131722","3","24140"
"T125184","5","93498"
"T196365","3","16887"
"N009443","12","127577"
"T089167","5","263232"
"N013488","8","66416"
"T123918","3","88989"
"T107268","4","66687"
"N006789","12","1048759"
"T152606","5","65927"
"T089849","3","65792"
"T162293","2","68180"
"T193936","5","42566"
"N011678","2","88849"
"N031140","2","66914"
"T114880","3","263139"
"T082190","4","347584"
"T133043","3","135849"
"T096526","3","122707"
"T100247","6","92748"
"T137129","7","65886"
"T078370","2","118388"
"T004532","2","18435"
"T071484","4","117265"
"T136381","6","88173"
"T110281","2","110238"
"T098604","7","169117"
"T167650","7","173679"
"N022404","3","116641"
"T187076","3","117303"
"T128200","4","31604"
"N008499","4","151837"
"T099657","6","42160"
"T059478","6","66225"
"T083917","6","1049918"
"N025533","9","117047"
"T180336","16","87927"
"T107401","2","43160"
"T055346","3","67671"
"T190524","3","66203"
"N018944","3","46033"
"N025484","4","118515"
"T185360","6","42012"
"N033073","8","42776"
"N023131","2","738996"
"T141587","12","65910"
"T083414","7","66409"
"N025878","3","85971"
"T106614","3","67390"
"T061578","2","52690"
"T121640","6","66687"
"N031139","3","120758"
"T058973","9","88765"
"T059488","12","86366"
"P002287","3","45466"
"T050197","2","23893"
"T027280","2","92592"
"T114601","17","117738"
"T175047","2","174537"
"T116529","10","89010"
"T090756","2","50692"
"T082718","6","66432"
"T127810","7","66432"
"T085757","3","134644"
"T072058","4","44714"
"T111590","11","49295"
"T060070","2","121965"
"T101148","2","86198"
"T078030","2","53527"
"T136466","2","44699"
"T081756","8","66432"
"T109818","3","68799"
"T095378","5","67068"
"T086628","2","16452"
"T122297","4","65929"
"T109267","3","17104"
"T121726","6","67068"
"T033491","11","68462"
"T119299","7","118259"
"T137211","7","67943"
"N048036","6","89853"
"T033493","13","127577"
"T079294","3","82280"
"T082093","6","16974"
"T080895","14","31627"
"T076624","3","82268"
"T133492","4","42955"
"T069879","3","66940"
"T113390","3","185881"
"T083252","7","67581"
"T092862","12","43820"
"T119666","2","21546"
"T090021","2","29612"
"T109129","34","43568"
"T113176","3","120212"
"T109468","4","18452"
"T055746","6","30409"
"T077429","2","70675"
"T120761","7","90323"
"T096423","4","16687"
"T136138","2","167954"
"T138973","2","117583"
"T066617","16","85886"
"T055736","3","80351"
"T130256","2","683634"
"T086057","2","32477"
"T064785","2","16536"
"T143734","9","76390"
"T219164","5","43033"
"T028266","2","58501"
"T123794","4","43179"
"T143829","7","73091"
"T112819","2","16464"
"T109752","10","117687"
"T076151","11","691607"
"T119673","2","29612"
"T077705","4","121965"
"T146992","4","23052"
"T085494","2","10806"
"T183970","5","199712"
"T109027","8","21846"
"T137207","4","65776"
"T089067","6","70232"
"T139371","66","50730"
"T119364","4","167833"
"T098330","2","43121"
"T074542","5","89838"
"T114028","3","176400"
"T074342","2","53527"
"T064696","3","16502"
"T095113","9","88006"
"T143829","3","86085"
"T093632","3","68355"
"N005921","7","66976"
"T111258","3","174004"
"T099735","2","266605"
"T101148","2","87788"
"T077707","29","180329"
"T069882","3","67768"
"T075419","3","17841"
"T107833","6","722372"
"T071415","3","41970"
"T116679","2","66375"
"T207530","6","72870"
"T109659","2","178248"
"T108773","7","67453"
"T089152","2","129130"
"T129459","10","118893"
"T097900","10","169975"
"T142966","2","170055"
"T077706","2","70463"
"T118528","8","78117"
"T142244","2","8747"
"T097915","6","66213"
"T057341","2","21713"
"W038338","2","23966"
"N000018","5","1369840"
"T014701","5","42572"
"T049378","2","7345"
"N020565","4","42527"
"T101134","5","68809"
"T014931","6","1369747"
"T150242","3","68099"
"T107707","2","16680"
"T131914","4","30087"
"T107706","4","31021"
"T009495","4","16806"
"T092171","4","65880"
"T098598","2","72618"
"T102921","15","43211"
"T103843","6","85697"
"T029275","2","21716"
"W032044","7","66436"
"T076618","2","119268"
"T109446","3","30560"
"T181152","2","171686"
"T087628","2","103211"
"T126513","2","302097"
"T078394","2","197299"
"T105098","3","43624"
"N020610","5","16957"
"T123776","3","66491"
"T129349","8","118255"
"T067782","2","66664"
"T033490","9","65903"
"T188613","2","30485"
"T069885","3","66809"
"T154675","19","47080"
"T099503","2","87503"
"T147728","2","179919"
"W020627","3","21961"
"T108564","8","67230"
"T004008","12","65903"
"W028726","2","70350"
"T130099","2","71313"
"T126513","2","263684"
"T085895","2","116973"
"T093024","5","1393398"
"T109491","4","117256"
"T135106","5","65936"
