"metadata_ESTCID","Freq","TotalLength"
"T112609","4","67155"
"T097131","2","31407"
"T114320","10","172527"
"T117237","3","29249"
"T096063","59","120320"
"T126787","1","22818"
"N007956","1","2662"
"T069561","3","40239"
"N002001","2","10663"
"T121016","2","17489"
"T026155","2","46169"
"N005843","4","103897"
"T099570","1","16930"
"T126082","3","117382"
"T055014","2","42561"
"T002291","1","11209"
"T093255","4","281920"
"T109892","12","66451"
"T063476","5","18488"
"T122615","2","72258"
"T180948","3","47027"
"T099024","1","70262"
"T004370","7","169843"
"T140552","2","43111"
"T127335","4","67579"
"T136063","1","73409"
"P006021","2","87165"
"T113175","1","10433"
"T068452","8","93792"
"T147252","3","109648"
"T063466","6","80720"
"T139144","4","86344"
"N022593","1","1337"
"T063461","7","67114"
"T073143","2","69554"
"T114014","3","29239"
"T018423","1","21360"
"T062600","8","30331"
"N024881","39","118245"
"N012773","3","100176"
"T096762","3","24045"
"T132702","1","7630"
"T053255","2","66533"
"T120288","2","126915"
"T063442","3","69890"
"T099545","2","67698"
"T153928","2","65880"
"N014339","10","175359"
"T136785","8","68596"
"T110805","1","22147"
"T134577","7","48382"
"T093449","2","22382"
"T111932","5","44440"
"T146100","3","65880"
"N032643","2","42640"
"T140963","11","121819"
"T114215","1","30059"
"T039646","3","17017"
"T086965","1","11916"
"T142750","1","10841"
"T139140","6","77464"
"T112367","1","29549"
"T093704","2","33129"
"T093454","5","37746"
"T122825","1","180449"
"W029688","2","5015"
"T122265","3","47571"
"T110327","17","69402"
"T098119","3","66874"
"N019950","1","20663"
"N004924","9","45214"
"T143789","1","5389"
"T072768","1","22046"
"T143948","1","19719"
"N009334","1","17326"
"T138450","20","264868"
"N018261","5","123954"
"T040685","1","13623"
"T061545","4","19733"
"T007859","1","11497"
"T132647","4","44291"
"T126596","2","22311"
"T153844","4","70234"
"T117724","9","49089"
"T113672","2","93621"
"T053568","4","67681"
"T139142","1","65916"
"N008422","18","65773"
"T093728","1","118737"
"T091300","3","67246"
"T147497","2","50280"
"T068037","1","88956"
"T109105","1","66725"
"T081792","1","6800"
"N012152","2","47991"
"N023226","1","8899"
"T121532","27","66996"
"N022229","1","17017"
"T013071","4","5406"
"T124089","1","23816"
"T185116","1","15997"
"T136151","3","69558"
"T088189","1","23257"
"T093735","1","8677"
"T113891","5","66475"
"N017969","1","4600"
"T126673","7","57262"
"T133354","6","75023"
"T117426","2","73312"
"T153519","1","19516"
"T053452","5","17909"
"T100108","5","26027"
"T040640","2","49570"
"T185731","1","88440"
"T113525","2","272923"
"N011429","1","84497"
"T133764","2","11924"
"T222841","2","45740"
"T121341","2","69872"
"T112353","5","68173"
"T139142","7","65727"
"N002169","3","8210"
"T149208","2","86425"
"T222909","1","1337"
"T127815","7","173530"
"T063898","1","10913"
"P002656","1","130231"
"T026901","1","32014"
"T077751","3","16481"
"N000063","1","31004"
"T094234","10","71236"
"T113678","5","50657"
"T162321","1","26874"
"T066326","1","26481"
"T146098","1","21785"
"T141557","1","18548"
"T220522","1","17746"
"T117633","4","141618"
"T016584","1","25614"
"T139142","13","65925"
"T092213","2","262577"
"T124280","2","132182"
"N015082","6","11205"
"T018478","2","11172"
"T176490","1","66796"
"T147572","7","85965"
"T074550","1","21641"
"T087385","1","46021"
"N006493","8","31211"
"T131573","4","101160"
"N015473","23","87475"
"N001372","2","68490"
"T137535","6","10575"
"T031686","1","10994"
"T110267","1","44506"
"T100152","8","70346"
"T099545","10","67598"
"W031364","4","350967"
"T052099","5","15972"
"T179882","5","23177"
"T054144","2","2685"
"N016695","2","30146"
"T050908","7","43869"
"N022609","1","1417"
"T032372","1","4152"
"T037872","2","5584"
"N020403","7","16467"
"N026363","5","7508"
"T005296","3","6445"
"T046586","1","21883"
"T109306","3","10549"
"T109963","4","20476"
"T173044","8","30175"
"W029510","1","42014"
"T149491","5","118594"
"T011270","3","23862"
"T001117","4","7345"
"T145874","2","4126"
"T138240","11","94281"
"T149856","13","30333"
"T047387","1","7479"
"T132334","4","10598"
"N014365","4","45426"
"T087865","5","7337"
"N014813","1","10513"
"T112993","25","742087"
"T126842","4","34544"
"T146926","1","42286"
"T089666","2","16783"
"T122174","1","18160"
"T052595","3","17105"
"T118043","2","16801"
"T107662","6","87313"
"N003684","3","21626"
"N014699","1","4176"
"T082422","1","4116"
"N032374","1","10682"
"P002719","11","262257"
"T139526","16","85967"
"T136238","43","1377131"
"T118040","1","7407"
"N010903","2","17876"
"T135508","3","10799"
"N025658","1","11653"
"T054583","1","77748"
"T173816","3","29399"
"T108316","1","4264"
"T148169","1","4161"
"N035549","2","7281"
"T033124","2","4152"
"T005834","3","20101"
"N069122","19","266949"
"T140212","5","5462"
"T114002","51","1411779"
"T170303","1","17265"
"T050895","15","21443"
"T077710","3","22498"
"T075055","5","42897"
"T013552","1","16474"
"T061708","7","43087"
"N014391","1","119066"
"T109279","1","2661"
"T131807","10","42798"
"N024488","11","117290"
"T143962","3","17280"
"T126875","3","42611"
"T011293","2","2359"
"T171051","1","3674"
"T038193","9","22747"
"T152908","2","169173"
"T213496","25","266082"
"T117134","1","21724"
"T145539","9","10483"
"N010486","1","8376"
"T160848","25","681740"
"T046583","23","65856"
"T134084","2","2814"
"T010569","5","48044"
"N021045","1","5599"
"N011559","4","10513"
"T044603","1","16468"
"T053789","1","21595"
"N028723","1","4188"
"P002032","7","37279"
"N015587","3","16467"
"N039393","1","2641"
"T100564","2","2343"
"T127051","3","12749"
"T043974","5","12324"
"T094190","3","4225"
"T102789","2","21739"
"T013080","1","17176"
"N022657","2","10578"
"W028761","5","27385"
"T207929","10","16907"
"T105641","3","24821"
"T085328","3","7433"
"N063290","13","128155"
"T188746","1","2621"
"T029798","11","65857"
"T099198","4","5924"
"T182011","1","10568"
"N019415","36","490905"
"N016239","1","5583"
"T108556","1","16453"
"T031417","1","7361"
"T070113","4","270676"
"T051707","13","47589"
"T123337","1","13287"
"T096993","3","8410"
"T114854","4","103202"
"T146092","6","72965"
"T084806","2","5389"
"T160638","1","4243"
"T204393","1","2100"
"T002808","2","9999"
"T043848","11","5405"
"T072111","1","69099"
"T147026","1","33341"
"T155206","31","119997"
"T108412","1","10689"
"T107213","1","4481"
"T146841","3","47890"
"N037437","1","1876"
"T127630","2","16520"
"T085324","1","3986"
"N063592","1","1024"
"T125092","3","7459"
"W020575","1","5413"
"N020512","2","10568"
"T026082","3","7570"
"T108719","3","8261"
"T140163","7","5393"
"T143983","6","16428"
"N000373","1","5844"
"T127576","1","16507"
"T013496","3","8545"
"N010479","2","10727"
"T035141","6","17570"
"T162631","1","88736"
"T124841","1","2705"
"T067300","2","42046"
"W026110","10","143854"
"T044846","2","10898"
"T120780","2","16718"
"T130902","2","132545"
"T119489","14","36465"
"T034028","2","29427"
"T019883","1","2775"
"T103953","1","4136"
"T132962","2","173251"
"T192928","4","31040"
"T169473","2","21558"
"T105983","2","4124"
"T004081","2","28803"
"T076989","1","2661"
"N033822","3","4136"
"T119137","8","16568"
"T227513","6","7404"
"T208292","1","4330"
"T108452","5","44908"
"T097747","14","193568"
"T119887","7","66066"
"N002026","5","14671"
"N046367","1","7397"
"T084166","1","5389"
"N001797","5","19330"
"T011226","10","26984"
"T134850","1","67477"
"T072006","5","16440"
"T130951","3","42584"
"N042197","2","5365"
"T093953","9","104805"
"N016642","1","5455"
"T121144","3","11190"
"T030236","1","17131"
"T175389","2","10762"
"T041681","1","66074"
"T036826","1","4506"
"T109093","2","5583"
"T102232","1","17389"
"T110300","12","73094"
"T117048","4","69846"
"T078644","2","13191"
"T215457","2","19099"
"T103032","2","10427"
"T145739","5","167885"
"N027234","2","8011"
"T109819","4","68755"
"T038122","1","10663"
"T085641","2","11224"
"T055007","3","84043"
"T119670","15","42345"
"T062358","1","4844"
"N032245","2","24038"
"T098546","2","122353"
"T100537","5","29979"
"N061480","7","1836"
"T181897","2","8029"
"T035439","3","17983"
"N031781","1","12724"
"T065409","1","4610"
"T074071","3","68828"
"N008387","1","11511"
"N019624","1","2685"
"N003703","2","85865"
"T048199","1","6223"
"T122410","1","65820"
"W008132","2","2686"
"T194925","1","4179"
"T046559","1","4358"
"T033456","2","7361"
"N051539","9","10853"
"T140620","1","71733"
"T013526","1","25576"
"T110247","3","10556"
"T136607","8","68712"
"T083498","6","30990"
"N024851","1","16809"
"T079317","1","4485"
"N016122","1","2649"
"T174064","1","86211"
"W028685","2","29263"
"N006879","3","116573"
"T146566","20","88644"
"T137927","11","347934"
"T137131","7","76118"
"N037345","7","138203"
"T139449","1","23800"
"T139478","75","413407"
"T002253","2","2704"
"T087031","2","29255"
"N022222","9","66676"
"T093615","3","21804"
"T108577","1","2681"
"W021976","6","30395"
"N039638","1","66730"
"N005403","34","42920"
"W031889","23","87131"
"T122607","9","33251"
"T136233","50","1377050"
"N018901","1","10921"
"W011777","2","5456"
"N021364","2","10742"
"N063561","2","65711"
"T029575","1","17470"
"T108760","2","10674"
"T144101","3","67257"
"T012977","9","12944"
"T005959","8","123846"
"T109792","1","8333"
"T123323","3","10577"
"T146035","6","67841"
"T111260","1","29622"
"T139449","1","168073"
"T049951","1","4098"
"T083504","2","29890"
"T178641","3","31899"
"T054388","1","86289"
"T220928","1","655"
"T155261","4","508025"
"N029236","4","31284"
"W018694","8","7345"
"T078764","1","10732"
"W020123","2","5542"
"T102201","3","21563"
"N012507","12","49954"
"W027642","4","46275"
"T031496","1","8004"
"T117451","7","88933"
"T013715","2","16722"
"T004789","4","10825"
"T020218","1","671"
"N002484","17","102938"
"N001959","1","21523"
"T000919","4","7373"
"N042058","2","51707"
"T095906","1","8969"
"T091294","3","87315"
"N000154","5","16923"
"N029298","2","4124"
"T138372","5","78575"
"T081788","1","7364"
"T107641","1","7641"
"T083792","1","7309"
"T140799","2","7281"
"T046581","22","65905"
"N018727","6","23777"
"T038577","29","42941"
"T131937","1","7810"
"T059853","1","2784"
"T081187","1","7321"
"T072352","14","41997"
"N047224","1","347935"
"N012235","1","10662"
"T050874","3","16822"
"T088895","1","43877"
"T071959","26","116356"
"T049650","6","21449"
"T137947","3","346564"
"T013716","3","16706"
"T103026","1","16668"
"T031556","1","5578"
"T048835","2","4228"
"T175278","1","17513"
"N047406","3","30467"
"T110794","2","66419"
"T072426","1","2426"
"N068917","6","42565"
"T002777","1","9107"
"T119719","1","5413"
"T001119","1","11628"
"T050223","1","10549"
"T172404","5","17764"
"T108809","2","7329"
"T113868","3","8701"
"T135024","4","185871"
"T070201","2","7365"
"N026419","1","16583"
"T136426","45","503166"
"T165050","1","7397"
"N014362","12","31806"
"W008130","2","7337"
"T022004","1","10549"
"N027247","2","4170"
"T040152","3","18297"
"T093869","1","178725"
"T016275","2","74974"
"T122066","16","86867"
"T119670","27","42007"
"T116381","1","168192"
"T046610","5","23007"
"T062911","1","4452"
"T084899","2","29493"
"N012788","1","4179"
"T108774","2","4124"
"T031209","1","4445"
"T110671","2","42130"
"N002825","8","73495"
"T086997","4","11425"
"T094209","1","4261"
"T058761","1","3106"
"T058640","9","44183"
"T046335","1","4333"
"T215073","3","120807"
"T027304","1","16588"
"N019065","5","16448"
"T048512","1","7371"
"W020675","3","11079"
"T106154","1","21660"
"T092208","5","11757"
"W037190","1","9986"
"T000528","1","12604"
"T108139","1","17004"
"T092836","9","86761"
"N011278","2","29879"
"N046008","1","5557"
"T071719","13","4116"
"N005752","4","10596"
"T066961","2","4344"
"T149856","11","43381"
"W041656","4","116676"
"T165877","23","1118561"
"T145857","1","10568"
"N022877","1","7733"
"T033348","1","21637"
"T173906","1","4470"
"T083072","8","67613"
"T121496","4","5387"
"T053635","1","4183"
"T046584","25","65856"
"T072091","3","2631"
"T136425","49","485149"
"T009482","1","1024"
"T166652","36","466125"
"W037505","1","10529"
"N006040","1","9099"
"T177484","1","6117"
"T175010","2","10525"
"T112928","1","2685"
"T001541","4","17849"
"T099435","1","43836"
"T110260","4","2062"
"T145739","1","167855"
"T009159","1","10746"
"T175394","2","10533"
"T222863","1","8124"
"T145936","44","66627"
"T131033","1","82554"
"N012821","4","33716"
"T102355","1","22516"
"T106550","1","7435"
"N017235","1","66075"
"T063506","1","17651"
"T105640","1","66675"
"T021078","3","11658"
"T001939","5","10549"
"T087038","4","25119"
"T033586","2","16469"
"T176307","2","16428"
"N023267","2","13187"
"P005964","42","118881"
"T140595","1","4096"
"T184195","10","10906"
"T129144","3","14674"
"W005412","1","5432"
"N027516","1","26915"
"N019018","98","66235"
"T149178","4","42464"
"T092645","26","65664"
"T043971","1","7493"
"N027120","6","14980"
"T059021","3","45165"
"T075887","1","4506"
"T102504","1","4124"
"T052637","1","16724"
"T093764","2","4096"
"T049618","1","21862"
"T133512","21","26451"
"T128169","2","92938"
"T010641","4","13030"
"T177414","3","90330"
"T111102","2","69953"
"W020197","4","5527"
"W004816","8","65688"
"T088132","1","5413"
"T065753","1","26311"
"T041435","6","17811"
"N003704","6","169384"
"T139655","1","43148"
"T051926","1","4096"
"T135508","1","10741"
"T094004","2","5453"
"T165249","2","29846"
"N053799","8","118688"
"T064183","3","10568"
"T000781","3","5739"
"T171567","3","23215"
"T049652","7","16444"
"T106153","2","17593"
"N020750","1","2750"
"T079406","6","168906"
"T072246","1","4131"
"W020522","23","127665"
"T155206","21","174335"
"T174513","5","4116"
"T078227","1","16508"
"T113827","1","10549"
"T038533","2","5662"
"W019245","1","21491"
"W031190","8","169796"
"T180609","1","17143"
"T175680","1","4664"
"T058071","9","16493"
"T001072","2","10565"
"T049620","1","4279"
"T053722","3","29871"
"N002829","1","10635"
"T144784","1","65773"
"N023433","2","21465"
"T116855","8","11462"
"T088129","2","16530"
"T171642","2","3661"
"T087867","1","7757"
"N034908","4","483414"
"T187569","5","120692"
"T064824","2","16528"
"T176868","1","7301"
"T050207","7","21463"
"T065375","9","1884"
"T174106","1","2704"
"T094371","1","1401"
"T160165","1","4096"
"P000142","20","266352"
"T000245","2","17237"
"N020770","6","31070"
"T082543","2","11229"
"T038004","6","8380"
"T041491","1","7345"
"T041867","1","5718"
"T094372","1","2649"
"N004370","4","49468"
"T085261","28","1073417"
"N027491","1","1567"
"T145491","1","66768"
"N020334","2","11054"
"T038604","1","7335"
"T154626","1","29632"
"N069016","7","69882"
"T138177","1","9662"
"N031017","3","42940"
"T028426","4","7345"
"N027938","3","10553"
"T149781","1","43724"
"T213495","14","267221"
"T109935","3","67046"
"T021444","2","24950"
"N022589","1","71826"
"T032192","1","51121"
"T113893","5","176188"
"T073612","4","2637"
"T048627","1","16516"
"N008398","2","134145"
"T108410","2","14723"
"T129033","1","30360"
"T103333","3","5462"
"T089000","1","1820"
"N005092","34","280483"
"T044893","4","16724"
"T120847","3","11254"
"T082810","1","22591"
"T009339","2","17322"
"T131523","6","7451"
"T074046","1","4402"
"T121849","1","10766"
"N024945","4","22415"
"T058127","2","82539"
"T086692","6","21785"
"T046576","22","65856"
"T145055","4","119202"
"T183222","4","7384"
"T078581","2","121962"
"T111630","12","28213"
"T096262","2","10924"
"T110131","4","10649"
"T160393","1","22033"
"T084144","7","494248"
"N033783","1","5658"
"T175333","3","2661"
"T009604","3","29958"
"N008649","1","4160"
"T013321","5","16497"
"T137147","3","10525"
"W020315","5","35313"
"T118177","1","4639"
"T177414","4","88843"
"T169985","1","4303"
"T017422","1","655"
"T109187","18","65619"
"T107280","1","22542"
"T107053","2","174413"
"T108150","8","15876"
"T001050","1","2714"
"T012447","1","7364"
"N024600","1","16535"
"T175079","1","44915"
"T072015","9","29165"
"N017345","3","16507"
"T101913","5","85812"
"W037803","18","25699"
"N068871","52","332108"
"T103518","1","6181"
"T112802","11","262227"
"T095590","1","12650"
"T132727","1","21626"
"T068802","2","7403"
"N035196","1","17176"
"T108454","2","21439"
"T068455","2","29894"
"T092832","1","27280"
"T075825","1","5439"
"T001665","5","16528"
"T123253","1","3024"
"T078748","1","7394"
"T048159","1","19106"
"T065483","2","71402"
"T176523","1","30280"
"T040173","1","7429"
"N001817","5","42613"
"T073962","1","22078"
"N018907","3","42051"
"T175050","1","58375"
"N005947","4","10732"
"T130951","1","42922"
"N016929","1","7302"
"T041878","7","14627"
"T113573","1","11891"
"T085133","1","11626"
"N015337","1","7459"
"T073187","1","17478"
"T113574","2","51050"
"N068018","3","7361"
"T152604","1","60959"
"T109985","2","22006"
"T055065","2","2519"
"T114511","5","11928"
"T097888","3","7384"
"T176561","1","5405"
"T135239","2","1040"
"W037838","1","10756"
"T078097","17","16708"
"T172717","1","5675"
"T133102","19","66540"
"T034068","2","10684"
"T093556","1","16634"
"T047490","1","33023"
"T011336","1","4224"
"T178956","10","26989"
"N000366","1","8379"
"T098408","2","7345"
"T152903","4","5396"
"T087534","6","12837"
"T089985","2","43101"
"T095962","6","87175"
"T143291","2","10511"
"T107596","7","10549"
"T133080","1","5204"
