"metadata_ESTCID","Freq","TotalLength"
"T181152","59","170657"
"T103189","54","45205"
"T101404","31","91743"
"T070498","48","202414"
"T105792","28","117981"
"T086362","12","66974"
"T133986","25","90387"
"T004002","148","46614"
"T186869","15","28058"
"T185358","95","526638"
"N021870","19","121149"
"T063366","58","168639"
"T098915","19","25791"
"T104939","12","67047"
"T114853","17","87786"
"T130643","35","61635"
"N033707","11","67903"
"T108709","23","47941"
"T053486","13","16681"
"T004534","9","5507"
"T120466","18","88425"
"T067006","9","66545"
"T094822","46","67283"
"T078830","28","117087"
"T063322","7","29867"
"T101148","12","86543"
"T116451","13","82541"
"N023919","32","66389"
"T180838","3","7345"
"T107533","123","174538"
"T105247","24","66371"
"T032230","9","7434"
"T142966","10","173540"
"T130052","61","124936"
"T106391","17","50518"
"T148767","35","96649"
"T056677","24","42699"
"T124020","13","90908"
"T074549","35","263985"
"T101147","53","66832"
"T133637","23","30152"
"T133485","20","183143"
"T129176","15","92014"
"T044902","37","74066"
"N001228","24","168639"
"N038339","55","96738"
"T127392","20","90186"
"T079239","36","119834"
"T115927","11","66298"
"T116448","27","83146"
"T101255","3","19200"
"T089648","3","10590"
"T088573","7","34219"
"T104635","16","42790"
"T190656","18","67927"
"N001228","6","131555"
"T107377","49","117145"
"T081964","10","46239"
"T141046","24","44948"
"T128209","15","64054"
"T108874","63","185253"
"N018291","16","45083"
"N004592","18","44061"
"T055152","6","49458"
"T082954","20","119293"
"T069469","9","68016"
"T094431","75","1054418"
"T006678","3","10688"
"T031405","6","29917"
"T027494","16","66810"
"W020184","8","10628"
"T105027","11","117278"
"T072684","39","86511"
"T081979","14","67997"
"T039717","15","4308"
"T082955","30","118516"
"T098683","12","31317"
"T136660","52","117893"
"T126514","24","86297"
"T144390","32","176979"
"T147738","167","367087"
"T105019","84","273961"
"T085657","46","69485"
"N036506","6","2865"
"T142966","28","269747"
"T104976","51","69800"
"T116286","41","86686"
"T088272","17","66566"
"T105886","10","66367"
"T090058","38","348325"
"T054159","16","7832"
"T107031","16","30108"
"T117387","11","89970"
"T122051","5","18289"
"T116787","39","121814"
"T084870","25","117041"
"T140493","12","43882"
"T100880","24","125398"
"T105183","29","67629"
"T053920","10","10585"
"T054259","8","21817"
"T086608","29","44997"
"T119109","13","16493"
"T104601","26","66370"
"N002131","54","117373"
"N005608","127","169991"
"T094292","5","4208"
"T174804","49","265619"
"N035144","6","42240"
"N007124","11","58741"
"T103681","7","7430"
"T085202","73","92042"
"T066965","7","10553"
"T113159","36","176502"
"T014898","46","272637"
"T088601","6","276821"
"T127508","32","262591"
"T054571","40","87338"
"T116227","13","65934"
"T121807","75","127240"
"T107333","49","16431"
"T100348","7","17303"
"T192660","16","42702"
"T130873","22","22536"
"T095321","20","71999"
"W032295","6","6116"
"T108175","23","185676"
"T097574","6","16532"
"T115860","41","68212"
"W029947","22","88167"
"T088241","13","42574"
"T154479","66","560010"
"T090659","24","137236"
"T139679","230","1079105"
"T121669","4","10558"
"T005632","8","23576"
"T059022","12","73837"
"T116181","18","66514"
"T086330","32","372543"
"T168012","21","127372"
"T116890","18","122187"
"T064331","10","87057"
"T138766","24","89096"
"T105883","19","29826"
"T095617","12","42686"
"T127508","33","146067"
"T080505","111","185935"
"T030495","3","9639"
"T110889","9","30846"
"T115824","18","70089"
"T098635","12","67675"
"T124685","22","70931"
"T061766","3","45249"
"T130249","23","67302"
"T084204","41","68250"
"T086645","10","89720"
"T012993","27","89784"
"T085206","10","5897"
"T078131","20","67014"
"T131132","24","37221"
"T161112","82","71813"
"T104959","27","43433"
"T138629","46","88234"
"T090527","98","349090"
"T103742","3","6119"
"T103164","6","43176"
"T085755","102","350202"
"T132385","6","29193"
"T083344","21","16631"
"T059867","23","170155"
"T093295","8","169242"
"T136660","15","117886"
"T105019","92","285998"
"T080362","18","534201"
"T010682","3","4180"
"T084667","15","22072"
"T109595","35","183682"
"T181075","19","88345"
"T066973","44","118151"
"T097260","31","117911"
"W029596","11","10644"
"T083894","21","118003"
"T114851","17","170242"
"T059678","19","25180"
"T061464","10","76217"
"T093022","96","680009"
"T179991","9","1052430"
"N063786","6","4529"
"T091959","12","1057860"
"T095514","112","705951"
"T176908","22","262326"
"T105801","20","86548"
"T006371","13","10596"
"T095914","35","67312"
"T124019","13","122286"
"T120666","20","89574"
"T186675","92","123840"
"T145007","11","122708"
"T140646","10","122067"
"T057536","9","10602"
"T078062","26","66739"
"T133594","23","42056"
"T093021","96","687845"
"N012526","12","88971"
"T153351","12","21506"
"T114103","21","75396"
"T100275","5","23002"
"T094021","22","66882"
"T097882","7","66872"
"T138646","10","67481"
"T086822","13","66214"
"T124149","24","66390"
"T200568","9","29860"
"T114840","9","68123"
"N007842","37","90339"
"T143238","8","29862"
"T097655","6","18598"
"T004537","3","4290"
"T183905","28","90470"
"T083520","9","44808"
"T068168","32","10892"
"T086051","32","88373"
"T031477","19","13473"
"T098225","4","155032"
"N010574","18","92613"
"N024641","38","86993"
"T094577","6","73034"
"T121349","22","68685"
"T220510","13","54154"
"T115641","10","53563"
"T115817","14","117946"
"T098906","13","22890"
"T083080","22","81470"
"T137894","18","42796"
"T092051","3","17945"
"T078137","79","67838"
"T103950","4","13091"
"T127676","55","125973"
"T060053","29","67714"
"T130074","10","94778"
"T138697","16","66758"
"T150319","3","7349"
"T094421","50","268719"
"T144118","10","46108"
"T143316","39","169243"
"N068919","13","66345"
"T097583","35","90133"
"T116891","41","181336"
"T130346","40","264886"
"T105792","38","117981"
"T109408","9","84715"
"T067971","76","75982"
"T197490","12","21522"
"T115539","38","68094"
"T086824","24","67164"
"T116143","65","66171"
"T183471","21","86588"
"T021009","23","30650"
"T044892","11","13648"
"T136484","7","42268"
"T103416","16","91580"
"T136224","9","43096"
"T144632","28","73147"
"N031483","17","90606"
"T153415","8","119551"
"T055141","3","28222"
"T080296","10","39484"
"T086645","40","119304"
"T101414","8","11851"
"T085211","7","7349"
"T017825","14","86578"
"T099080","25","66968"
"T083677","23","66491"
"T081767","36","66601"
"T116480","41","67929"
"T138900","88","332397"
"T126844","10","74001"
"N018390","18","350444"
"T131343","12","98214"
"T090751","42","50722"
"T021977","7","29143"
"T178067","106","117506"
"T108179","21","131965"
"T100499","35","170214"
"T086661","31","70475"
"T145308","17","110224"
"T104521","8","44661"
"T089583","18","66312"
"T121897","117","171979"
"T085203","26","119713"
"T060863","26","116784"
"T144367","10","194567"
"T085596","29","87366"
"T194613","46","120284"
"T105453","6","88124"
"T073182","41","118951"
"T099672","28","177701"
"T054567","26","123713"
"T104961","26","71011"
"T118948","9","68775"
"T106382","6","68284"
"T069550","6","86263"
"T134007","14","150415"
"T054563","5","92234"
"N008827","26","72718"
"T100908","61","171340"
"T136651","41","117902"
"T136256","23","67526"
"T103080","46","86483"
"T101510","6","44408"
"T231602","66","266911"
"T111685","10","87847"
"T132623","10","23666"
"T094419","22","743935"
"T133707","15","44288"
"T142562","16","87384"
"T112036","24","70406"
"T075457","4","11267"
"T090319","7","17656"
"T147628","36","179115"
"T120704","20","26573"
"N054707","13","36468"
"T067083","13","86693"
"T138551","16","42462"
"T223288","11","48279"
"T166193","25","42027"
"T105034","15","66514"
"T085745","28","120931"
"T108878","26","66430"
"T087662","6","17807"
"T100950","33","87337"
"T100000","13","44305"
"T179228","7","65813"
"T094422","24","119004"
"T095969","8","52583"
"T087611","23","66811"
"T103752","18","22546"
"T131861","31","168479"
"N007440","46","34055"
"T051861","6","43423"
"T089800","31","182520"
"T009619","4","4245"
"T110250","7","18346"
"T192657","31","175849"
"T115835","71","133923"
"N022669","17","67427"
"T077262","10","88253"
"N023908","10","16671"
"T064626","38","92011"
"T112554","7","671363"
"T114169","10","16077"
"T135753","24","168018"
"N036144","27","119960"
"T105629","30","87179"
"T134023","10","138565"
"T192520","9","43196"
"N002076","12","10227"
"T153415","7","281618"
"T103602","30","67809"
"T095230","9","7556"
"T138800","4","67160"
"T086824","20","66691"
"T053368","8","2701"
"T060591","9","67771"
"T143244","9","18327"
"N009548","3","78501"
"T054178","13","4583"
"T075736","18","170527"
"T058109","8","9321"
"T142298","8","67222"
"N024297","11","66609"
"T014756","4","16615"
"W008164","11","42581"
"T226867","4","2717"
"T090837","108","677808"
"T095729","40","68202"
"T124533","13","117533"
"T225936","67","1057197"
"T110391","22","86767"
"T082781","13","43285"
"T130052","25","118085"
"T103918","18","46093"
"T120721","47","66396"
"N029499","19","30152"
"T062633","13","86763"
"T101148","24","117327"
"T116177","25","66772"
"T063772","13","51343"
"T063364","28","104116"
"T086521","16","82588"
"T098005","21","369739"
"T093022","97","671809"
"T095782","13","108362"
"N012455","18","69478"
"T086624","21","88722"
"T191125","25","89294"
"W029383","15","66976"
"T094425","110","1054305"
"T101147","51","42628"
"T120721","18","66194"
"T061499","6","21649"
"T105817","39","66313"
"T195170","92","86015"
"T207989","25","179176"
"T084370","28","42485"
"T112749","9","85342"
"T070270","4","121013"
"T103699","10","69829"
"T073702","25","187996"
"T087457","11","171078"
"T085269","20","102431"
"T155084","37","87100"
"T014756","9","22089"
"T099095","60","87662"
"N029692","18","67330"
"T090078","30","117884"
"T090147","66","74960"
"N038290","31","267733"
"T113080","3","2869"
"T181455","10","29198"
"T103662","13","179393"
"T103234","30","43879"
"T138959","33","67566"
"T032146","7","16645"
"T089755","15","674079"
"N023152","40","87373"
"T123137","32","118613"
"T192657","14","66321"
"T141013","33","73527"
"T046733","8","13537"
"N025416","22","88152"
"T105248","12","70879"
"T115823","36","43179"
"N036552","30","42486"
"T090744","40","1122244"
"T104674","7","7520"
"T117374","46","69482"
"T081495","40","43725"
"T105884","18","29746"
"T036476","27","66812"
"T076770","19","67110"
"T105886","18","73657"
"T096065","18","124365"
"T085515","16","66041"
"T067739","3","4214"
"T080860","10","21898"
"T063371","34","117740"
"T097458","11","43337"
"T096734","126","118641"
"T017798","9","11230"
"T077706","44","65991"
"T083061","49","42411"
"T089068","20","58834"
"T140656","42","193430"
"T096681","85","67098"
"T103080","22","88255"
"T179738","24","125348"
"N010374","11","43273"
"T104657","28","88003"
"T104494","44","44236"
"T089104","47","86543"
"T138686","71","1059974"
"T080700","17","50566"
"T052130","5","4419"
"T105002","70","66117"
"T136138","30","124264"
"T112889","102","1064275"
"T137150","17","66161"
"T138813","9","116815"
"N025854","21","168403"
"T130250","27","117207"
"T115642","12","53521"
"T102963","23","43417"
"T083525","7","88671"
"T117067","21","89294"
"T105036","35","67274"
"T055763","9","74122"
"T105943","12","66850"
"T078322","14","87384"
"T140688","49","131081"
"T120721","29","66879"
"T119364","22","117929"
"T121928","36","96539"
"T050814","5","68878"
"T099775","11","42200"
"T105035","82","79488"
"T059811","3","44588"
"N002800","90","130341"
"T115697","9","29700"
"T042332","3","29924"
"T094955","7","176516"
"T101148","3","44130"
"T142808","33","66480"
"T005630","8","23532"
"T118944","16","44093"
"T116886","72","195317"
"T104495","77","173822"
"T221211","112","1052663"
"T090140","211","66137"
"T060001","6","67061"
"T076630","10","170498"
"T114867","15","118185"
"T091707","34","174573"
"T104113","7","20212"
"T149669","13","72946"
"T093956","90","172694"
"T134904","14","30127"
"T111809","26","175644"
"T124938","128","330716"
"T178251","75","67462"
"T087464","6","61629"
"T110126","23","70468"
"T101148","24","117127"
"T075736","28","272878"
"T104600","15","66910"
"T095096","95","685734"
"T138443","50","66729"
"T134043","17","71766"
"T083084","62","86899"
"T184463","4","5807"
"T115728","8","88302"
"T146488","75","273846"
"N012083","66","496364"
"T117364","30","167929"
"N018680","4","25633"
"T130160","9","82511"
"T104927","14","66518"
"T143279","18","171865"
"T107058","32","288093"
"T179695","59","119502"
"T048963","6","22030"
"T131018","3","135862"
"T140160","36","56712"
"T186038","14","119485"
"T076765","13","69130"
"T142966","28","168540"
"T130346","7","170414"
"T096556","81","72078"
"T039462","12","70880"
"T100796","39","117507"
"T093632","20","86711"
"T108835","49","73758"
"W029345","16","7395"
"T082788","22","75131"
"T094867","14","176754"
"T104635","16","42790"
"T116280","40","93502"
"T127400","25","177029"
"N025940","51","469861"
"T111809","28","125689"
"T081974","15","69802"
"T012994","37","68546"
"N023938","11","67844"
"T130149","25","67714"
"T085284","93","131935"
"T084557","107","66925"
"T163094","13","70820"
"T095099","24","673701"
"T123776","17","66461"
"T059432","3","16477"
"T014734","7","16488"
"T083061","24","30273"
"T014739","28","66684"
"T138959","41","67305"
"T112749","4","29995"
"T094410","14","333134"
"T095365","30","141889"
"T106662","5","10755"
"T073933","19","104167"
"T047962","31","66057"
"T091156","24","676550"
"T170112","11","29827"
"T092176","7","16850"
"N009662","13","119283"
"T116741","20","72181"
"T090890","43","87922"
"W005544","24","120438"
"T099367","43","131235"
"T126513","130","344031"
"T086825","8","59203"
"T076224","19","24410"
"T143529","16","21778"
"T097581","44","70768"
"N008951","12","44920"
"T146272","14","100927"
"N009006","9","117770"
"T066443","3","12674"
"T133707","40","127855"
"T083244","6","50707"
"T103664","3","16868"
"T102957","29","89358"
"T180127","25","68511"
"T027082","3","10728"
"T123242","14","173998"
"T073392","62","89805"
"T150067","16","23304"
"T112848","8","72068"
"N022692","20","24226"
"T115555","11","67370"
"N014320","6","86889"
"T087909","10","66461"
"T108296","11","176350"
"T105817","50","88322"
"T178612","9","87237"
"T117377","35","67629"
"T092040","20","44152"
"T082283","26","350080"
"T107605","21","66117"
"T131237","27","189346"
"N000569","52","93991"
"T044574","5","8370"
"T083573","47","90016"
"T086509","75","83291"
"T171471","12","117277"
"T137028","16","23334"
"T108866","9","43438"
"T074871","117","168751"
"T136650","61","118271"
"T100066","35","265293"
"N028416","5","263824"
"T146488","55","360713"
"T094670","24","90758"
"T067972","57","68769"
"T107117","18","280450"
"T114187","105","117450"
"T093696","9","66882"
"T070264","4","127271"
"T017825","5","22478"
"N010200","4","18571"
"T093000","66","171839"
"T061700","15","68197"
"T203287","63","92484"
"T075736","50","263611"
"T141113","339","1186574"
"T144665","67","69035"
"T123666","51","168555"
"T082488","34","174998"
"T084948","40","88862"
"N021069","24","22536"
"T127785","10","87131"
"T085754","121","343545"
"T101147","10","66786"
"T127508","34","175819"
"T112854","250","367714"
"T122822","53","67331"
"T033490","50","66031"
"T066617","19","65672"
"T146488","77","354001"
"T084373","14","30095"
"N006490","16","87486"
"T075731","20","42076"
"T108179","24","122355"
"T086224","13","137640"
"T124127","22","66576"
"T070030","44","133127"
"T104423","11","44657"
"T090661","92","67068"
"T122796","17","66747"
"T101209","14","348631"
"T041412","9","17240"
"N037114","19","88767"
"T122460","21","25870"
"T147046","60","178893"
"T136650","77","118536"
"T100993","15","23741"
"T115829","54","172198"
"T116286","31","90786"
"T134593","10","48022"
"T145339","164","698163"
"T184564","12","7685"
"T078394","42","211086"
"T085292","10","43236"
"T079332","11","90420"
"T018021","11","10706"
"N025810","61","478959"
"T079028","33","66610"
"T018568","24","42894"
"T181152","44","170970"
"T079367","7","43260"
"T143360","103","66744"
"T121403","38","86279"
"T117418","22","45360"
"T095451","21","90067"
"W029724","23","66901"
"T113240","18","88422"
"T106237","21","77215"
"T125228","24","30535"
"N025416","21","92695"
"N065550","8","88483"
"T018265","21","67366"
"T136466","6","76107"
"T094388","17","31376"
"T076222","26","32578"
"T061176","5","4195"
"T091134","193","1052197"
"T147093","22","72691"
"T112947","12","65574"
"T228009","33","106515"
"T056142","24","123048"
"T079019","35","66382"
"T127850","32","128171"
"T030702","10","87730"
"T125073","21","88076"
"T130346","23","263201"
"T086673","38","88349"
"T060576","25","276155"
"T212609","25","129428"
"T140744","29","95225"
"T120719","26","66968"
"T102259","11","376315"
"T088962","18","73663"
"T104958","14","66410"
"T088924","32","118406"
"T104963","27","66912"
"T116887","16","169648"
"T018307","9","67493"
"T053483","22","17522"
"T083531","24","118012"
"N014371","35","67639"
"T084158","8","26944"
"T085757","26","117891"
"T060863","13","119097"
"T060677","44","69267"
"T081975","14","71086"
"T145269","13","16578"
"T135228","38","70131"
"T061806","7","21572"
"T103279","9","42056"
"T098652","7","7752"
"T127850","37","195718"
"T097823","12","125352"
"T089067","20","58834"
"T124660","16","172239"
"T063910","61","75958"
"T033494","15","73244"
"N029732","66","124966"
"T222164","27","94009"
"T101148","19","117974"
"T105038","35","86502"
"T086673","32","87328"
"T146908","27","67287"
"T027427","49","42359"
"N008265","30","43229"
"T096708","5","11927"
"T096860","13","123910"
"T073210","14","21925"
"T086336","65","66015"
"T120719","30","67046"
"T134268","8","23249"
"T122259","22","66514"
"T096326","8","26976"
"T118053","16","68344"
"T130339","15","87613"
"T090528","168","477074"
"T121171","113","117370"
"T098678","67","684161"
"T104807","13","67186"
"T083577","6","17643"
"T097544","5","10577"
"T088925","31","118406"
"T142952","4","21489"
"T086645","25","88747"
"T117418","41","42949"
"T064369","31","168116"
"T113035","25","171656"
"T088942","11","16964"
"T079028","93","66512"
"T065110","30","47597"
"T182947","49","68545"
"T086852","6","9166"
"N038339","40","90402"
"T075158","12","67125"
"T090752","32","50692"
"T115318","17","122286"
"T102427","8","7350"
"T053485","6","4811"
"T105099","8","109628"
"T112192","11","44370"
"N008204","27","195782"
"T064380","9","4529"
"T105822","19","43192"
"T074612","7","11239"
"T060863","29","115018"
"T176908","12","169511"
"T107818","9","202600"
"T105022","25","87076"
"T142431","52","78678"
"T139680","44","117306"
"T004010","48","40085"
"T132011","29","67413"
"T143316","26","117979"
"T109651","79","87086"
"T130096","18","26972"
"T087845","13","43274"
"T086659","23","70596"
"T121838","20","66514"
"T090827","12","42700"
"T146037","16","67081"
"T147340","13","100588"
"T093361","7","4188"
"T100123","15","117813"
"T018038","18","6491"
"N037185","23","66674"
"T183552","54","67907"
"T076231","21","343300"
"T136971","34","116910"
"T208074","8","21910"
"T093337","9","34674"
"T106237","9","70006"
"N002673","39","87064"
"T104552","33","68294"
"T086517","20","96531"
"T131140","7","152257"
"T124149","15","58987"
"T131533","16","138187"
"T108710","9","49961"
"T123205","14","89366"
"T044309","6","173543"
"T138362","26","123575"
"T060159","4","49955"
"T108711","15","33259"
"T145311","46","65971"
"T104654","30","69213"
"T094407","40","719679"
"T093336","6","34654"
"T084370","14","42261"
"T086860","5","31118"
"N044261","76","67928"
"T185865","16","106986"
"T033393","12","33050"
"T082671","5","5636"
"T133881","22","90016"
"T028310","5","5626"
"T064064","7","4136"
"T099575","4","25631"
"T078889","38","91702"
"T122291","10","42234"
"T224305","15","67755"
"T136724","16","68523"
"T073929","20","66253"
"N021813","20","67638"
"T097959","5","74266"
"T032121","84","172188"
"T083427","12","73627"
"T133132","29","118901"
"T106238","10","70079"
"W029947","45","86404"
"T155510","13","66560"
"T105982","4","16504"
"T068472","20","72079"
"T086660","92","121989"
"T110557","11","29256"
"N028803","7","67576"
"T098454","32","88805"
"W008012","57","87715"
"T077701","62","66009"
"T112976","72","48374"
"T115979","26","76126"
"T046936","7","5556"
"T072688","16","117411"
"W014552","10","42939"
"T136138","25","168064"
"T027269","4","13260"
"T061345","8","79485"
"T106951","4","42681"
"N022275","27","66505"
"T094410","22","270822"
"T131093","24","70462"
"T122388","10","67083"
"T200260","12","119149"
"T094421","16","268015"
"T119808","16","168310"
"T154479","80","655193"
"T120721","21","66991"
"T138406","94","77280"
"T130346","10","199614"
"N037184","13","67023"
"T137448","126","117888"
"T123205","14","88043"
"T122581","130","1071909"
"T099085","25","67129"
"T094434","62","466577"
"T059349","6","30318"
"T070575","314","262299"
"T112563","11","67060"
"T123454","183","679116"
"T183550","45","67538"
"T101147","20","45194"
"T121562","94","526558"
"T105169","19","88893"
"T105198","45","66960"
"T116087","20","169334"
"T086329","35","285615"
"T104994","24","66777"
"T121410","30","66799"
"T028975","10","20302"
"T102988","10","50358"
"T033035","38","66975"
"N020888","27","67976"
"T085757","49","118262"
"T121726","72","73520"
"T101810","20","66905"
"T132694","28","69977"
"T048569","10","36486"
"T064940","19","29191"
"T113243","12","92526"
"T054573","10","85867"
"T134043","20","71222"
"T070251","4","71563"
"T120916","10","44605"
"T115865","16","110274"
"T133707","15","68432"
"T115551","9","73211"
"T079420","5","42879"
"T096605","28","66409"
"T085200","23","23221"
"W029098","5","42936"
"T105306","37","67527"
"T101685","25","85682"
"T009247","6","12217"
"T078650","10","65960"
"T097209","17","28026"
"T145072","34","87200"
"T014858","13","22082"
"T112860","29","29676"
"T086337","32","87627"
"T117455","16","46114"
"T150026","12","46035"
"W028659","98","88598"
"T100421","72","267680"
"T184921","8","17499"
"T083894","107","176593"
"T139822","29","66749"
"T059307","5","4278"
"T098651","5","8006"
"T071577","37","124818"
"T123454","147","1057060"
"T115856","22","66293"
"T134559","19","140858"
"T093022","164","674354"
"T101685","87","67495"
"T094434","40","466343"
"N023938","11","66610"
"T129113","6","90396"
"T077474","8","87903"
"T138523","24","29472"
"W032076","4","19010"
"T100368","63","270950"
"N018509","41","87117"
"N008973","31","468741"
"T055476","29","66946"
"T104635","37","42712"
"T083293","17","42512"
"T104804","31","66347"
"N020655","8","66673"
"T164678","17","98256"
"T199329","108","118950"
"T137449","23","117686"
"T079787","7","9788"
"T112762","16","188788"
"T137772","9","134614"
"T129070","12","95123"
"T012795","7","4277"
"T098223","60","93132"
"T063771","4","23288"
"T121807","21","116636"
"T088196","12","67231"
"T048477","14","119377"
"T026785","12","88611"
"T101192","8","30210"
"T102241","33","66875"
"T138697","25","67286"
"T126487","11","40755"
"T032743","20","66148"
"T093021","139","672174"
"T146347","9","30259"
"T185495","12","89993"
"T087320","14","170464"
"T143316","34","117666"
"T115850","22","43098"
"T113195","14","23699"
"T117932","13","72250"
"T086641","17","91320"
"T099589","36","92175"
"T093962","14","50207"
"T101214","174","488171"
"T086542","35","42358"
"T094446","29","468629"
"T088367","5","17605"
"N004428","59","72820"
"N023938","40","66810"
"T104953","31","66930"
"T091953","22","673692"
"T103920","14","45152"
"T046169","5","5944"
"T131316","62","169634"
"T099813","45","77229"
"T142010","13","22052"
"T116338","9","22549"
"T047622","3","10588"
"T146356","17","78399"
"T131155","13","291424"
"T131137","45","127406"
"N047526","17","169924"
"T073391","106","70418"
"T137449","131","117883"
"T060917","22","67199"
"T179720","32","66426"
"T073705","47","177539"
"T124660","52","262953"
"T014764","9","66427"
"T103397","6","90057"
"T107768","21","131863"
"T084559","91","66925"
"N023938","29","83879"
"T098918","14","42797"
"T078882","17","31699"
"T095541","11","29471"
"N020392","13","90454"
"T045933","13","4352"
"T095116","136","94264"
"T118343","25","117723"
"T141561","13","30145"
"T076644","7","12833"
"T136659","107","381116"
"T033487","68","70660"
"T031434","9","18613"
"T018268","20","67139"
"T149599","84","169819"
"T071420","29","76484"
"T124126","26","66795"
"T107768","49","134547"
"N023938","14","67937"
"W020466","214","368340"
"T123368","14","68272"
"T121840","37","67562"
"T076630","44","189612"
"N020061","23","89718"
"T104822","19","43000"
"T094471","40","508584"
"W020778","20","89901"
"T192657","12","168510"
"N012522","14","89424"
"T116223","28","42975"
"T098635","19","66534"
"N032625","10","22175"
"T075311","22","60261"
"T115539","27","66392"
"T097580","41","71314"
"T110129","28","47892"
"T139757","95","1056716"
"T094867","67","173434"
"T212209","3","43273"
"T039690","5","4259"
"T010327","7","3176"
"T103389","40","172691"
"T117364","30","168175"
"T145325","11","43431"
"T105373","6","43779"
"T070031","47","188310"
"T084692","9","43387"
"T118659","18","128754"
"T079923","13","14742"
"T147484","125","678184"
"T149806","21","67795"
"T112796","19","23609"
"T084877","4","20595"
"T150360","22","29995"
"T078350","28","71645"
"T045075","22","12473"
"T075736","47","189612"
"T088604","7","274870"
"N025479","22","67366"
"T071739","25","46756"
"T136739","33","76866"
"T123376","16","281577"
"T103993","25","94826"
"T080507","78","176284"
"T121733","10","42162"
"T121770","25","66231"
"T098454","65","93048"
"P006246","17","119263"
"T202769","6","42351"
"T021957","8","16412"
"T094428","68","1376055"
"T181152","55","190922"
"T054312","5","8393"
"T154492","55","694800"
"T072687","26","86471"
"T087068","18","67367"
"T098635","24","76759"
"N025770","6","21818"
"T103662","13","67473"
"T174723","48","268469"
"T013518","23","18508"
"T163521","3","4294"
"W029382","47","119262"
"T104242","12","42543"
"T127453","40","66881"
"T098655","23","69356"
"T096444","10","42335"
"T162829","16","89151"
"N004524","10","43928"
"T161202","64","169840"
"T141599","45","468401"
"T083521","7","44759"
"T016529","14","68878"
"T055127","6","45292"
"W013072","6","21823"
"T083292","21","71297"
"T101926","15","86421"
"T075326","9","46465"
"T119031","14","120776"
"T123293","55","329886"
"T127849","16","71310"
"T094469","28","472610"
"T074063","15","71828"
"T104606","18","66647"
"T141131","13","74364"
"T135963","41","86823"
"T148088","11","263743"
"T113035","20","118754"
"T130099","31","94071"
"T180983","16","44462"
"T126107","21","22555"
"T078348","17","42294"
"T094537","27","54393"
"T116652","12","1864151"
"T135834","24","209864"
"T084383","49","119854"
"T087976","40","1122004"
"T103374","7","65713"
"T116650","51","1369856"
"N008321","13","68250"
"T136237","42","1411781"
"T090657","26","469023"
"T052744","17","91812"
"T111087","17","67262"
"T086164","31","86347"
"T120734","20","71488"
"T075505","6","82776"
"T118059","122","1369747"
"N024271","10","10910"
"T038512","15","42243"
"T143095","109","1216521"
"P001997","18","265441"
"N019020","9","86553"
"T155079","13","70062"
"N021991","5","29177"
"T145278","20","65659"
"T144616","10","42526"
"T167256","12","89813"
"N029021","9","42027"
"T133185","15","22100"
"T195651","14","66299"
"T145003","66","77300"
"T193565","19","88010"
"T190524","8","66181"
"T113723","16","283692"
"T143095","42","1369682"
"N016021","17","68791"
"T082137","3","673592"
"T136386","17","119391"
"N028409","34","692638"
"T138928","87","98193"
"T145505","9","198108"
"T198222","24","184596"
"N068894","33","85684"
"T137813","21","65921"
"T144991","16","70276"
"N009443","22","127577"
"N006789","46","1048759"
"T103081","38","86533"
"N033055","13","104584"
"T090018","33","116629"
"T114880","46","263139"
"T082190","45","347584"
"T133043","32","135849"
"T096526","61","122707"
"T129041","9","47653"
"T110954","23","87767"
"T138487","26","1472754"
"T105720","72","673244"
"T219377","95","1048945"
"T078974","40","117625"
"T136381","22","88173"
"T135562","8","30050"
"T078990","12","65611"
"T098604","77","169117"
"T167650","26","173679"
"T100095","62","685371"
"N022404","24","116641"
"T139682","59","120442"
"T223182","10","68283"
"T137074","37","127812"
"T106229","83","127808"
"T089487","25","65621"
"T045214","17","118308"
"T119001","19","1060433"
"T063904","11","140353"
"T114211","17","117572"
"T119702","21","120571"
"T187076","34","117303"
"T139577","32","119361"
"N000521","29","93026"
"N008499","45","151837"
"T138488","32","85962"
"T113786","21","76688"
"N018922","55","98196"
"T100085","169","682354"
"T082467","76","169344"
"T146552","87","167885"
"T143881","47","268366"
"N024820","17","123290"
"T144891","77","124566"
"T083917","26","1049918"
"T146552","66","262321"
"T095574","35","75096"
"T057757","99","127653"
"T146552","59","262371"
"N012384","30","172713"
"T144393","12","7345"
"T137457","26","673055"
"T146629","57","175029"
"N022518","35","25645"
"W006995","67","281403"
"T137460","223","672632"
"W029517","27","138865"
"N012814","219","295531"
"T105139","43","135070"
"N000543","6","30387"
"T168390","17","66395"
"T127386","31","1051644"
"T108271","76","347814"
"T118757","35","123973"
"T160914","38","46888"
"T087498","29","676171"
"N025878","14","66312"
"T097107","25","42376"
"T036089","5","18325"
"T141587","17","65910"
"T083414","18","66409"
"N064818","7","66132"
"N009443","64","122996"
"T136696","16","42087"
"T141563","36","675967"
"T223026","11","89801"
"T136387","52","119033"
"T121640","19","66687"
"T153955","10","76114"
"N031139","34","120758"
"T181297","16","66169"
"T177197","6","71331"
"N024158","76","266752"
"T112882","79","206171"
"T097765","99","283744"
"T140618","209","280421"
"N011980","57","168974"
"T101127","39","698459"
"T096879","64","90089"
"T112654","298","737456"
"T068704","24","12367"
"T145553","65","174716"
"T096547","29","46961"
"T145688","124","266410"
"T108500","198","1050698"
"T107637","193","316792"
"T113121","35","49511"
