"metadata_ESTCID","Freq","TotalLength"
"T085873","31","69562"
"T014919","13","43031"
"T100546","4","38482"
"T066929","11","68268"
"T061107","5","43047"
"T073508","39","68610"
"T098535","19","87459"
"T095899","6","30253"
"T145506","7","182922"
"T141030","34","89879"
"T129731","16","42562"
"T123112","51","120356"
"T137814","30","87669"
"T084383","27","91553"
"T203297","12","67640"
"W006558","5","85745"
"T126250","3","69175"
"T108460","4","21692"
"T089005","5","65870"
"T128696","16","171931"
"T088384","4","43121"
"T142021","27","83233"
"T132440","12","17455"
"T097943","14","87787"
"N000361","10","16537"
"T065271","14","66194"
"T011024","34","49614"
"T123830","9","30024"
"T163561","25","118333"
"W029913","19","87251"
"N025768","9","117402"
"N032637","5","85729"
"T129465","15","43151"
"T071399","5","42021"
"T115224","17","66167"
"T064235","19","118469"
"N010236","5","30156"
"T135293","22","42105"
"T090856","8","65604"
"N011048","29","67613"
"P006424","10","47048"
"T090767","6","43087"
"T134186","37","119959"
"T097947","9","89616"
"T057365","6","17168"
"T061908","11","69304"
"T052806","31","118643"
"T101207","26","348023"
"T124424","6","29438"
"T136462","12","77496"
"T055341","16","66634"
"T072880","19","31244"
"T130824","18","274154"
"T102254","21","44529"
"N025911","35","107364"
"T060900","5","23031"
"N014865","38","29423"
"T136237","66","671092"
"T153079","4","44386"
"T070077","14","67798"
"T055288","54","117566"
"T097949","15","89164"
"T107618","11","116758"
"T113412","10","87734"
"T114013","17","53181"
"W030768","8","66748"
"T121536","3","79012"
"T058983","14","70080"
"T090769","5","42011"
"T140913","16","30721"
"T196697","4","42895"
"T048431","37","71302"
"N015760","5","42187"
"T144082","18","68692"
"N011469","16","170084"
"T052954","10","267584"
"T141267","22","83255"
"T113560","22","43946"
"T058980","12","87027"
"T090757","28","43092"
"T119091","40","68810"
"T210189","7","91284"
"T066384","13","87516"
"T052761","6","289872"
"T108738","24","86474"
"T119091","16","46165"
"T138094","10","66362"
"T122020","17","86508"
"T133021","3","269773"
"T120266","13","41983"
"T100047","5","17293"
"T058778","150","673367"
"T116703","4","2757"
"T119341","6","42862"
"T109404","13","67620"
"T104485","12","42655"
"T020101","4","8597"
"T099472","98","86197"
"T167201","15","46245"
"N024106","8","16943"
"T088603","10","123889"
"T053321","7","41983"
"W030456","205","1057470"
"T170358","7","35537"
"T105232","30","279994"
"T105808","27","267805"
"T093957","8","70843"
"T082066","7","21984"
"T022191","20","38184"
"N000561","37","72717"
"T131861","57","119532"
"N001228","71","167938"
"T006356","19","10535"
"T101724","16","4864"
"T132873","22","42705"
"T124555","9","17954"
"N004306","3","39398"
"T101186","34","118093"
"T034650","12","64246"
"T095831","82","305757"
"T077701","60","70475"
"T131324","15","88024"
"T084560","145","53060"
"T083770","6","16960"
"T122983","9","19316"
"T114896","19","122286"
"T112803","10","53757"
"T171207","3","21883"
"N004760","20","87821"
"T127727","17","42913"
"T105818","19","69381"
"T090128","18","42558"
"W037830","9","22086"
"T103611","9","70231"
"T142783","14","89566"
"T098224","42","361097"
"T090366","57","1377668"
"T100993","15","21439"
"T146318","141","456785"
"T012694","37","23218"
"T160554","9","133705"
"T116012","12","16503"
"T142219","3","90246"
"T140640","85","508335"
"T105829","48","169119"
"T126792","10","88373"
"N047526","52","169901"
"T129693","14","65897"
"T105829","30","169117"
"W029857","22","119961"
"T104553","40","29988"
"T138695","31","129806"
"T096358","73","272336"
"T049008","12","4259"
"T079800","20","66621"
"T100872","19","121302"
"T121479","9","22224"
"T050827","18","17451"
"T147059","5","45210"
"T077064","24","67080"
"T105279","45","66633"
"T193878","29","36825"
"T090058","73","360785"
"T011819","6","5452"
"T135910","70","689966"
"T021263","42","47413"
"W020175","3","5448"
"T086934","4","29448"
"T134707","14","16755"
"T179228","12","42496"
"T056105","9","2813"
"T089067","53","121791"
"N019864","15","43369"
"N048334","13","66055"
"T131861","35","176140"
"T146037","23","67877"
"T085205","7","4354"
"T226272","25","66545"
"T104958","21","68536"
"T144014","28","700964"
"T107377","43","117530"
"T109737","61","73801"
"T124660","30","263120"
"T138441","43","66472"
"N024638","6","10645"
"T180516","22","42594"
"T094718","18","22054"
"T144013","14","274889"
"N000175","3","12497"
"T059004","52","263802"
"T080626","93","354041"
"T105666","19","42219"
"T136659","110","471913"
"T010719","5","5469"
"T122630","26","87931"
"T143192","22","66687"
"T064370","6","4816"
"T098917","17","42719"
"T114875","29","141001"
"T131324","38","169885"
"T101148","18","86344"
"T099325","41","66520"
"T038438","10","28784"
"T127530","14","87511"
"T123992","23","85854"
"T101323","37","68691"
"T102026","8","46419"
"T109029","47","69525"
"T124483","19","65984"
"T139680","33","117225"
"T078342","10","96402"
"T162396","22","31194"
"T190687","4","8532"
"T100875","34","125349"
"T141578","111","87222"
"T033500","11","87089"
"T100176","14","86976"
"T165808","25","43012"
"T070802","53","385176"
"T005884","18","32127"
"T082460","9","102411"
"T011643","4","6466"
"T086336","66","70499"
"T104519","53","44855"
"T076774","7","38743"
"T123924","5","7459"
"T094422","30","121182"
"T119692","45","43871"
"T037029","29","5939"
"T021011","22","13445"
"T129286","139","683445"
"T083772","5","17523"
"T032013","5","44762"
"T087899","8","67835"
"T076279","11","72218"
"T105563","50","349664"
"T135752","17","90415"
"T127497","11","128295"
"N024146","56","66490"
"T088589","31","305989"
"T085776","34","169610"
"T087657","18","70365"
"T030703","4","10992"
"T049001","6","5701"
"T122844","100","94633"
"T085837","21","10638"
"T115532","11","43396"
"T098993","13","118234"
"T137802","43","121030"
"W029386","45","117240"
"T093395","15","68909"
"T114679","8","67689"
"T105250","9","11335"
"T000295","5","4535"
"T138433","36","129855"
"N023918","46","66431"
"T106244","68","712992"
"T076775","8","38730"
"T030416","3","6799"
"T131049","54","71919"
"T066973","42","169247"
"T059865","58","117244"
"T076630","14","274744"
"T138697","25","66781"
"T104963","27","67090"
"T096223","21","36975"
"T092647","42","117647"
"T126513","27","346467"
"T130249","27","76865"
"T138798","3","68789"
"N002800","96","119051"
"T185495","10","88594"
"T139201","26","67354"
"N024586","14","277891"
"W002991","15","52932"
"T116182","18","66334"
"T104821","32","53465"
"W039689","5","8100"
"T098913","11","30095"
"T085033","5","8226"
"T147644","15","71486"
"T135753","27","168590"
"T126105","16","26653"
"T031623","3","4517"
"T094736","8","43545"
"T149301","14","77130"
"T116731","34","73454"
"T108134","7","10673"
"T053330","5","5528"
"T144745","9","10741"
"T105692","7","11507"
"T139680","10","117066"
"T146039","22","67057"
"T146039","33","43805"
"T064144","5","7986"
"T140687","9","91983"
"N047526","42","169936"
"T027798","10","60742"
"T104633","12","82511"
"T066551","12","16448"
"T047611","3","7226"
"T100873","27","126578"
"N009662","32","118348"
"T182039","185","164724"
"N006955","13","10663"
"T127964","10","268110"
"T099743","32","123164"
"T086659","73","66003"
"T069616","33","72254"
"T059281","7","5464"
"T060290","44","67312"
"T122587","161","683465"
"T073703","42","188001"
"T030683","9","22041"
"T228105","18","86166"
"T045870","19","2949"
"T033488","32","117115"
"T105022","26","88203"
"T104132","28","355310"
"T093696","23","66874"
"T136969","8","66373"
"T109584","9","92646"
"T117664","25","92492"
"T104954","9","35220"
"T072695","5","80781"
"T076221","34","24513"
"T084733","11","28804"
"T098664","32","66453"
"T093612","19","67085"
"T027638","6","18364"
"T185495","9","90043"
"T085247","22","67192"
"T134008","16","96778"
"T102958","61","122220"
"T104487","73","84790"
"T142937","7","22220"
"T108051","9","42046"
"T012818","5","2789"
"T102993","14","75893"
"T030974","7","6814"
"T143192","22","66390"
"W027782","11","7337"
"N021081","14","72282"
"T154495","6","94234"
"T010760","5","4188"
"T098647","9","66221"
"T084665","10","17512"
"T107383","61","173248"
"T160554","14","169193"
"T108162","5","1955"
"N024247","9","29876"
"T182001","43","66946"
"T103191","5","16630"
"T208751","8","2694"
"T084756","4","90640"
"T008331","8","8548"
"T104635","19","42984"
"T134451","25","66754"
"T116332","17","88159"
"T147803","33","168575"
"T101107","9","88589"
"T054236","9","23541"
"T117456","46","72919"
"N026071","11","4301"
"N010801","38","74527"
"T078024","12","19656"
"T121403","37","88884"
"W029158","10","7427"
"N045630","8","11001"
"T136740","30","73434"
"T033491","62","78690"
"T113051","18","121194"
"N018165","14","46307"
"T179804","7","17536"
"N047526","20","88053"
"T129349","31","87614"
"T105791","63","121795"
"T140625","5","9169"
"T101216","16","475465"
"T090408","27","66547"
"T199165","31","67610"
"T081424","37","67933"
"T090274","20","118763"
"T132206","294","96763"
"T084370","20","42766"
"T121437","22","88999"
"T147909","79","281415"
"T112778","22","67312"
"T130255","78","272990"
"T087940","13","67211"
"T140185","36","50516"
"T057870","26","16464"
"T135610","10","17673"
"T087612","57","66490"
"T125819","28","72070"
"N044262","10","179493"
"T108878","39","66241"
"T090020","30","29264"
"T004330","4","4338"
"T118080","39","92711"
"T139680","14","117342"
"T056654","79","288086"
"T142784","12","89476"
"T101109","6","39762"
"T105997","59","352622"
"T106237","12","66706"
"T123232","50","29574"
"N048549","16","42112"
"W019238","36","52291"
"T124474","10","87056"
"T011426","9","21466"
"T141230","58","132408"
"T137336","19","42344"
"T083295","39","70293"
"T095378","53","73437"
"T085285","32","124351"
"T075003","17","70835"
"T081364","15","67186"
"T083528","12","17086"
"T006379","5","11522"
"T104965","41","119954"
"T083097","110","117027"
"T086981","22","185412"
"T055197","11","16610"
"T082267","19","263995"
"T027786","6","71141"
"T078036","23","90845"
"T153415","20","268861"
"T084668","36","125677"
"T133707","77","109534"
"T086345","18","43562"
"T123776","10","66947"
"T077760","4","7347"
"T180142","8","4192"
"W007238","9","4261"
"T127785","12","88514"
"T101148","14","86367"
"T085101","22","42372"
"T142762","4","29451"
"W029202","10","12366"
"T121098","5","5441"
"T083061","13","29581"
"T116224","22","66514"
"N001448","5","4355"
"T097553","5","2970"
"T105292","12","134881"
"T139743","13","66988"
"T082522","10","23884"
"T138731","3","10100"
"T207506","12","121805"
"T104927","24","66711"
"T105265","21","66426"
"T121691","27","66519"
"N023860","5","5460"
"T136290","17","88718"
"T062235","28","45516"
"T121387","28","120114"
"T068675","9","19043"
"T061253","16","16482"
"T004641","5","2827"
"T033492","69","71483"
"T087997","7","36894"
"T105181","36","169889"
"T076336","11","29639"
"T071918","24","34916"
"T123055","19","46453"
"T138769","20","42170"
"T184121","34","1065169"
"T027783","8","44881"
"T100702","44","42141"
"T081102","11","23862"
"N006445","50","91296"
"T090674","19","86334"
"T104958","18","66390"
"T093949","84","350712"
"T104551","11","29721"
"T078062","18","67002"
"T132039","7","21738"
"T104998","9","70174"
"T073704","35","177558"
"T124377","14","29653"
"T137797","88","117902"
"T175045","19","120223"
"T079248","3","8386"
"T086663","4","20679"
"T146033","22","68919"
"T079386","17","88039"
"T066552","12","16468"
"T123237","5","16788"
"T112837","41","66971"
"T105229","12","68711"
"T082076","8","43920"
"T128377","9","67054"
"T143192","29","66590"
"T114875","22","176901"
"T130150","9","67169"
"W020256","4","11476"
"T087610","38","66244"
"T096444","8","42330"
"T104958","16","66711"
"T165348","15","169051"
"T099187","28","67985"
"T090754","31","43094"
"T104975","30","66678"
"T020456","26","21590"
"T139903","7","53938"
"T020561","18","4272"
"T058780","50","172035"
"T145520","17","93042"
"T119265","8","24189"
"T077429","104","66023"
"T130271","8","42749"
"T104927","8","66718"
"T132308","12","24032"
"T112815","15","66586"
"T133282","10","88266"
"T147909","40","268584"
"W029095","4","102355"
"T014094","10","10577"
"T137670","14","66849"
"T061185","11","67841"
"T076086","15","53050"
"T226143","138","161566"
"T121254","21","2895"
"T194298","4","2781"
"T136145","156","313747"
"T016211","7","10643"
"W002876","38","69753"
"T082076","11","66586"
"W029114","4","42174"
"T123883","81","488407"
"T076905","30","43459"
"T143471","8","22895"
"T004880","34","32838"
"T171449","49","119870"
"T064802","8","7700"
"T105329","6","90932"
"T115770","13","31265"
"T059441","29","23254"
"N003066","52","273026"
"T006346","11","6512"
"N037210","11","46699"
"T035054","7","5405"
"T052140","13","10847"
"T145722","9","86466"
"T103297","6","17165"
"T146280","21","67853"
"T136116","7","47277"
"T103596","13","43874"
"T047962","38","67297"
"T073066","48","72644"
"W029076","21","10629"
"T054306","4","7375"
"T104930","23","43098"
"T087846","6","74280"
"N011083","14","122082"
"T114317","24","176236"
"T070682","5","7321"
"T091093","20","67479"
"T118976","4","31527"
"T046718","10","22636"
"T096611","3","9215"
"T155510","38","66810"
"T093024","136","1059240"
"T137756","7","16586"
"T092870","24","107713"
"T124235","52","168851"
"T097196","10","7518"
"T127504","4","75569"
"T107377","14","118418"
"T099452","15","7407"
"T101668","34","89424"
"T027794","6","71117"
"T107929","22","67538"
"T100909","260","345144"
"T116465","6","29264"
"T109411","15","11227"
"T058714","25","43995"
"T026803","7","17483"
"T134764","20","43104"
"T104994","24","67745"
"T075214","96","1054162"
"T090074","62","120773"
"T092817","17","43329"
"T114644","15","121002"
"T084366","16","87949"
"T127385","63","66123"
"T047698","8","5512"
"T093295","11","170269"
"T093612","29","66716"
"T026544","38","66612"
"T138655","15","88989"
"T069559","12","18267"
"T099670","12","87670"
"T107740","7","11446"
"T115528","16","49720"
"T124127","18","66813"
"T016667","8","168543"
"T119364","23","117905"
"T074191","11","43761"
"N006556","31","72177"
"N025420","9","5540"
"T007351","6","2045"
"W015572","3","4204"
"T076139","57","171493"
"T012006","6","5789"
"T050828","16","17449"
"T112223","14","21455"
"T121661","26","66262"
"T143316","23","131887"
"T124238","25","70073"
"T047616","7","10577"
"W003227","5","7485"
"T083283","10","69002"
"T122582","99","1057278"
"T115705","10","43354"
"T085833","13","43039"
"T144733","4","31509"
"T073114","15","42803"
"T104999","24","68336"
"T098924","30","32295"
"T131324","18","169885"
"T006483","20","42464"
"T028267","11","46409"
"T070803","46","390809"
"T126843","9","67796"
"T086076","6","31061"
"T103114","18","89257"
"T115631","3","15095"
"T066973","23","121204"
"T101465","4","15001"
"N023950","12","22016"
"T053394","17","117705"
"T122388","37","67441"
"T105665","11","40764"
"T137799","51","119499"
"T073261","16","46272"
"T120528","57","168675"
"T028224","5","16742"
"T138213","16","88565"
"T143290","13","177470"
"T114483","14","128443"
"T031404","14","30010"
"T066328","8","89769"
"T086821","14","66240"
"T094447","7","87647"
"T104650","21","43097"
"T121413","34","125638"
"T058780","32","167983"
"W038378","20","66000"
"T101189","49","117721"
"T033271","16","285812"
"T030420","8","13148"
"T117704","8","41980"
"T075719","12","21754"
"T094422","19","67256"
"N023195","125","92556"
"T076324","21","91880"
"T118080","39","121512"
"T102429","29","67660"
"T076757","10","179319"
"T180951","49","92105"
"N021363","4","89891"
"T086516","20","102430"
"T103655","4","16759"
"N047526","25","131874"
"T047700","5","2812"
"T130058","15","65966"
"T100075","22","29695"
"T087378","63","365887"
"N004941","149","273291"
"T104628","15","43282"
"N025940","26","359509"
"T127385","13","66214"
"N003312","9","138156"
"N038785","8","32631"
"T004224","13","16532"
"T130958","121","274046"
"T090672","13","70195"
"N028779","18","49750"
"T103382","20","110266"
"T085405","13","51280"
"T207107","18","87115"
"T115847","18","92448"
"T093024","135","1088544"
"T078141","10","69909"
"T085755","24","81820"
"T006475","29","33634"
"T136652","101","389784"
"T069608","10","10232"
"T087876","69","170327"
"T104807","10","74262"
"T027798","15","64050"
"T113099","8","88580"
"T160569","27","66376"
"T053469","13","70096"
"T125490","8","5448"
"T124237","10","70271"
"T032064","4","8569"
"T053107","10","42139"
"T053723","16","11870"
"T103414","4","21775"
"T105282","7","45541"
"N005952","12","69002"
"T117665","7","67717"
"T033495","22","76428"
"T097333","5","51044"
"T143151","20","66368"
"T146763","15","67081"
"T104635","27","42784"
"T135752","7","106435"
"T095621","13","16547"
"T101782","61","508415"
"T071425","21","22516"
"T116529","20","86497"
"T187473","13","29508"
"T120652","25","172029"
"T055188","17","89077"
"T113384","32","371250"
"T200753","26","66915"
"T102332","3","10714"
"T113049","41","66793"
"T059661","8","32117"
"T105381","8","68322"
"T124199","20","352647"
"T110799","27","133943"
"T093966","12","31985"
"T071103","28","136430"
"T042100","7","4650"
"T136970","29","132643"
"T098973","24","66377"
"T016529","30","82076"
"T118080","51","89283"
"W013816","54","123110"
"T181919","8","44245"
"T104827","16","22330"
"T073627","7","10763"
"T132873","37","46334"
"T050070","23","56179"
"T018636","15","68941"
"T087426","7","68650"
"T049027","3","4288"
"T106084","29","86478"
"T075801","20","19656"
"T109418","10","45161"
"T184074","33","124350"
"W029354","5","2809"
"T099580","21","70497"
"T145722","22","173150"
"T109285","8","22040"
"T108878","55","66645"
"T021261","24","34397"
"N008448","16","69381"
"T085659","13","22019"
"T110870","18","67444"
"T091651","41","263344"
"T120473","66","31963"
"T012293","25","67009"
"T118729","5","131666"
"N009377","18","22961"
"T099965","14","76911"
"T105801","26","93675"
"N009373","6","66107"
"W029127","11","5504"
"T138442","47","66480"
"T092633","37","135422"
"T003024","8","4198"
"T199329","37","118096"
"T165404","4","30172"
"T061154","9","68983"
"T085660","18","45467"
"T053686","10","132420"
"T115941","20","88140"
"T093956","41","186230"
"T132434","48","84101"
"T133707","38","292505"
"T189937","20","29723"
"T140338","25","67754"
"T095246","9","29866"
"T076508","34","127759"
"N001228","12","168510"
"T132000","3","69747"
"T017150","3","42007"
"T101739","15","69215"
"T031917","5","2789"
"T094434","30","478115"
"T181152","63","170657"
"T103189","53","45205"
"T131324","41","264342"
"W020153","10","7389"
"T137795","21","173993"
"T135208","22","87021"
"T101404","29","91743"
"T144329","14","73264"
"T099675","12","92575"
"T105829","54","263538"
"T004002","147","46614"
"N002681","41","132184"
"T185358","98","526638"
"N024234","13","66734"
"T011501","4","9661"
"T068194","4","4752"
"N021870","22","121149"
"T085930","11","73753"
"T138625","25","197877"
"T098915","21","25791"
"T104939","12","67047"
"T114853","15","87786"
"T130643","74","61635"
"T053486","10","16681"
"T004534","9","5507"
"T120466","18","88425"
"N037210","14","42887"
"T094822","51","67283"
"T078830","31","117087"
"T225786","21","262310"
"T039490","5","4256"
"T028503","21","119856"
"N037381","4","2847"
"T128395","9","4224"
"N024128","10","29732"
"T101148","12","86543"
"T004084","4","7550"
"T071577","29","117553"
"T116451","13","82541"
"N023919","32","66389"
"T142203","6","127164"
"T076494","55","77987"
"T142966","10","173540"
"T117700","45","66898"
"T106391","17","50518"
"T084125","72","22757"
"T101147","52","66832"
"T133637","22","30152"
"T110786","9","91182"
"T133485","19","183143"
"T127828","4","2944"
"T044902","38","74066"
"N007416","4","8666"
"N001228","72","168639"
"T070262","3","32671"
"N038339","57","96738"
"T121157","7","22325"
"T087158","16","43083"
"T079239","45","119834"
"T027776","5","24376"
"T116448","21","83146"
"T125370","12","58576"
"N001228","12","131555"
"T107377","51","117145"
"T143870","3","2824"
"T101613","7","18214"
"T082505","7","7869"
"T081964","10","46239"
"T108874","63","185253"
"N072343","12","43160"
"T055152","6","49458"
"T082954","22","119293"
"T069469","8","68016"
"T094431","84","1054418"
"T006678","4","10688"
"T116218","29","266805"
"T076493","37","87589"
"W030524","6","68105"
"T138432","32","155081"
"T081979","14","67997"
"T039717","15","4308"
"T082955","30","118516"
"T209522","13","90380"
"T136660","48","117893"
"T126514","28","86297"
"T105019","78","273961"
"T085657","46","69485"
"T104976","48","69800"
"T088272","18","66566"
"T105886","15","66367"
"T090058","53","348325"
"T054159","11","7832"
"T109128","11","68179"
"T130267","13","67712"
"T096358","23","139629"
"N020257","14","31533"
"T117387","20","89970"
"N038290","34","190160"
"T193192","9","5633"
"T084870","25","117041"
"T130510","9","102079"
"T100880","29","125398"
"T085490","7","17212"
"T105183","31","67629"
"T053920","10","10585"
"T150327","18","73942"
"T084100","19","70349"
"T054259","8","21817"
"T119109","13","16493"
"T119364","22","133007"
"T096240","21","66859"
"T091952","4","364859"
"T104809","15","87315"
"T085269","23","117555"
"T028393","26","52701"
"N005608","108","169991"
"T094292","5","4208"
"T082499","6","7879"
"T138433","60","182772"
"T174804","50","265619"
"T091094","9","87256"
"N035144","10","42240"
"N007124","11","58741"
"T103681","6","7430"
"T085202","77","92042"
"T115728","15","94904"
"W020116","12","119207"
"T113159","37","176502"
"T118719","33","68618"
"T014898","62","272637"
"N008445","9","97526"
"W005544","17","174814"
"N001230","4","46506"
"T127508","82","262591"
"T125391","12","29627"
"T054571","41","87338"
"N071655","24","71149"
"N015917","15","7466"
"T146761","28","67394"
"T002285","7","10549"
"T100348","10","17303"
"T094422","49","76667"
"T192660","17","42702"
"T027117","3","10565"
"T130873","16","22536"
"T095321","20","71999"
"T040742","14","46431"
"T097574","7","16532"
"W029947","20","88167"
"N023717","5","10554"
"T125209","11","109241"
"T070162","11","49914"
"T067803","12","20894"
"T018618","19","69321"
"T042077","8","24412"
"T094421","12","265373"
"T115496","15","35572"
"T039499","9","20635"
"T104684","5","4211"
"T115129","7","30571"
"T088241","17","42574"
"T154479","63","560010"
"T027513","14","10753"
"T139679","229","1079105"
"T184125","25","66470"
"T121669","4","10558"
"W029301","18","7396"
"T068041","5","67356"
"T085424","21","50235"
"T116181","18","66514"
"T086330","31","372543"
"T082372","8","108704"
"T001146","10","5478"
"T105577","21","116540"
"T012013","10","4198"
"T138766","18","89096"
"W029295","7","5495"
"T127508","88","146067"
"T080505","111","185935"
"T107000","13","173461"
"T078260","5","33631"
"T056497","15","21636"
"T115824","17","70089"
"T076318","21","87206"
"T105801","47","73528"
"T075722","15","21642"
"T124685","22","70931"
"T097385","30","47052"
"T109651","54","65683"
"T018273","12","43130"
"T084204","42","68250"
"T110717","9","66673"
"T012993","28","89784"
"T078131","19","67014"
"T161112","83","71813"
"T104959","26","43433"
"T138629","45","88234"
"T090527","97","349090"
"T085755","103","350202"
"T068297","50","67350"
"T105829","61","169117"
"T109713","6","4162"
"T106239","28","86765"
"T074871","133","169334"
"T111301","11","42931"
"T049049","5","4264"
"W029423","5","5433"
"T145722","11","107394"
"T105019","83","285998"
"T080362","21","534201"
"T105906","46","16448"
"T010682","3","4180"
"T066973","44","118151"
"N001228","26","116925"
"T137320","30","71251"
"T097260","31","117911"
"T116017","6","49203"
"W029596","13","10644"
"T093022","96","680009"
"T179991","9","1052430"
"T128047","9","29244"
"T009628","5","7472"
"T095514","109","705951"
"T176908","20","262326"
"T105801","26","86548"
"T104957","4","8076"
"T088603","22","173208"
"T032742","24","66378"
"T116283","5","175430"
"T095914","35","67312"
"T124019","16","122286"
"T120666","35","89574"
"T102927","13","58442"
"T104604","21","66689"
"T032965","9","72190"
"T001261","10","7373"
"T144037","39","232287"
"T094822","27","88966"
"T062443","11","16464"
"T078062","28","66739"
"T093021","96","687845"
"N000497","23","86308"
"T132045","10","22451"
"T136290","40","86456"
"T094021","23","66882"
"T009679","5","5619"
"T112778","30","66956"
"T138646","10","67481"
"T138744","7","10806"
"T086822","13","66214"
"T137891","8","42496"
"T125100","46","124511"
"T124149","21","66390"
"T113053","15","66288"
"T200568","10","29860"
"N007842","41","90339"
"T148089","21","176863"
"T143238","8","29862"
"T071729","6","16506"
"T106031","22","197388"
"T097655","8","18598"
"T183905","28","90470"
"T083520","10","44808"
"T103893","8","101805"
"N010574","20","92613"
"N024641","38","86993"
"T128061","7","66829"
"T115641","12","53563"
"N049020","7","76537"
"N033992","3","16587"
"T067986","4","3735"
"T073546","24","90817"
"T115817","42","117946"
"T083080","21","81470"
"T092889","6","66866"
"T078137","101","67838"
"T137604","27","122661"
"T082563","9","7605"
"T130267","13","66882"
"T130074","18","94778"
"T127111","20","129536"
"T138697","16","66758"
"T107049","10","169535"
"T133993","9","65947"
"T187186","5","28535"
"T150319","3","7349"
"T059271","12","7386"
"T094421","53","268719"
"T114397","29","371231"
"T143316","40","169243"
"T011694","3","17454"
"T095099","46","1056999"
"T112737","21","312268"
"T119948","25","66156"
"T116167","27","118142"
"N025684","39","173856"
"T164572","19","67977"
"T116891","43","181336"
"T075123","14","33899"
"T130346","24","264886"
"T105792","37","117981"
"T089506","4","7964"
"N022832","4","33391"
"T067971","79","75982"
"T197490","15","21522"
"T116143","64","66171"
"N023195","22","96794"
"T146991","17","47974"
"T016667","18","175737"
"T147377","60","263564"
"T084126","21","44553"
"T012819","3","4325"
"T094020","9","58932"
"T021009","28","30650"
"T030546","8","73693"
"T044892","11","13648"
"N031483","17","90606"
"T153415","9","119551"
"T054181","4","2801"
"T129568","26","92464"
"W029381","9","42882"
"T086645","46","119304"
"T085211","8","7349"
"T098670","3","2779"
"T099080","22","66968"
"T111945","4","10549"
"T126844","13","74001"
"T096897","31","67123"
"T000548","7","32335"
"T112621","9","119455"
"T102018","4","7455"
"T131343","12","98214"
"T090751","51","50722"
"T037285","4","44519"
"T055194","18","8017"
"T021977","6","29143"
"T178067","104","117506"
"T108179","23","131965"
"T100209","34","86003"
"T086661","50","70475"
"T145308","16","110224"
"T104521","8","44661"
"T089583","17","66312"
"T074372","4","47691"
"N022297","4","46058"
"T085203","31","119713"
"T105824","23","87109"
"T126228","6","68360"
"T060863","25","116784"
"T144367","12","194567"
"T194613","43","120284"
"T105453","6","88124"
"T073182","41","118951"
"T102984","11","70274"
"W020137","6","7541"
"T099672","28","177701"
"T104961","30","71011"
"T111975","4","31800"
"T196669","16","66280"
"T069550","6","86263"
"T154495","10","124295"
"T134007","14","150415"
"N008827","21","72718"
"T136651","41","117902"
"T144958","15","66256"
"T136256","26","67526"
"T103080","47","86483"
"T129145","6","43595"
"T231602","71","266911"
"T111685","10","87847"
"T129235","65","168632"
"T108378","33","117092"
"T110871","12","66697"
"T140193","35","50619"
"T109765","50","42984"
"T020554","13","4438"
"W006672","18","11111"
"T087168","20","88070"
"T094419","25","743935"
"T142562","16","87384"
"T112036","26","70406"
"T087457","13","44771"
"T075457","4","11267"
"T124947","9","77599"
"T137448","20","118256"
"T147628","42","179115"
"T082373","13","67513"
"T137604","17","81627"
"T071032","31","121969"
"T067083","11","86693"
"T102501","4","8036"
"T111258","36","83417"
"T127851","26","97236"
"T082508","9","7870"
"T146043","20","67716"
"T223288","11","48279"
"T080488","23","90867"
"T115201","19","18552"
"T166193","27","42027"
"T035102","6","8081"
"T085745","32","120931"
"N025522","37","16448"
"T135200","9","22184"
"T138642","3","68247"
"T143700","9","47863"
"T108878","30","66430"
"T146403","78","331744"
"T087662","6","17807"
"T100950","31","87337"
"T058870","7","71174"
"T123423","31","121438"
"T165336","15","16547"
"T115808","11","88579"
"T090078","18","149413"
"T223062","28","66574"
"T095969","8","52583"
"T087611","16","66811"
"T103752","12","22546"
"T082373","15","66490"
"T089800","31","182520"
"T073048","6","4417"
"T178634","7","8994"
"T111006","24","21511"
"T192657","36","175849"
"T115835","87","133923"
"N022669","20","67427"
"T130098","4","96706"
"T114169","11","16077"
"T135753","65","168018"
"N036144","31","119960"
"T105629","30","87179"
"T134023","10","138565"
"N002076","12","10227"
"T143673","11","10747"
"T095230","10","7556"
"T138800","4","67160"
"T086824","23","66691"
"T116167","42","96698"
"T092833","17","95390"
"T074509","16","46419"
"T075736","18","170527"
"T058109","7","9321"
"T030545","17","86092"
"T147453","5","12081"
"W008164","12","42581"
"T129235","30","168519"
"T105292","13","119472"
"T226867","5","2717"
"T090837","97","677808"
"T095729","41","68202"
"T138660","7","8703"
"T110391","78","86767"
"T082781","12","43285"
"T103918","18","46093"
"N029499","19","30152"
"T016292","7","29469"
"N028203","23","168595"
"T062633","64","86763"
"T101148","27","117327"
"T086239","15","72930"
"T116177","27","66772"
"T133769","19","30075"
"T063772","15","51343"
"W029324","18","5500"
"T125208","19","93308"
"T063364","23","104116"
"T086521","16","82588"
"T098005","28","369739"
"T093022","95","671809"
"T095782","10","108362"
"T086624","30","88722"
"W029383","16","66976"
"T094425","119","1054305"
"T094630","9","26777"
"T149920","7","32192"
"T120721","19","66194"
"T207989","22","179176"
"T146304","20","19111"
"T112749","10","85342"
"T103787","17","46212"
"T073702","31","187996"
"T085121","7","7380"
"T087457","108","171078"
