"metadata_ESTCID","Freq","TotalLength"
"T194741","3","2945"
"T046016","12","11951"
"T119887","8","68411"
"T145396","18","44955"
"T110141","13","10569"
"T097929","11","120144"
"T057206","31","29217"
"N012887","18","21915"
"T057201","10","10868"
"T053761","6","4189"
"T121829","18","71053"
"T048170","8","16448"
"T143439","27","65106"
"T099556","4","10545"
"T180162","14","16412"
"T111119","38","67587"
"N002025","11","10505"
"T105290","42","66628"
"N013388","29","4684"
"T140731","24","68795"
"T082477","53","138608"
"T029402","51","11614"
"P002032","9","56591"
"P002951","44","86647"
"N019587","3","4124"
"T017200","4","5462"
"N016615","11","41983"
"T032244","10","7253"
"P002032","7","58653"
"T040118","3","5399"
"T046578","63","65856"
"N015597","20","18629"
"T031580","12","10713"
"N017061","88","133177"
"T200356","12","15030"
"N009958","6","80449"
"T080528","25","139809"
"T143714","12","43858"
"T138245","144","183132"
"T125828","17","43470"
"T144321","92","285062"
"T138845","3","16668"
"T005294","7","11045"
"T069213","75","117231"
"W028722","18","11169"
"T109845","33","43532"
"T002836","4","21463"
"T099047","12","43954"
"T002256","37","22659"
"T160578","37","67990"
"T136487","15","65905"
"T061286","25","65689"
"W021592","4","7410"
"T138788","13","67776"
"T178720","14","88843"
"P002031","81","370096"
"N019962","10","10545"
"T063257","11","43385"
"T182847","27","42595"
"T006684","6","10022"
"T060036","21","48788"
"N000234","16","41990"
"N020554","4","7424"
"T221644","14","86389"
"T182074","52","42712"
"N015714","8","19546"
"N003211","7","10622"
"T105290","35","66628"
"T078627","11","21802"
"T054399","56","117935"
"T129397","15","66600"
"T043958","34","29774"
"W020611","7","11713"
"N000026","18","16424"
"W027536","35","30920"
"T197442","6","5365"
"N025087","5","16939"
"T083691","11","7361"
"T082477","91","121422"
"T117971","9","117027"
"T140556","7","67241"
"T048406","8","16612"
"T147493","13","66471"
"T102149","19","29236"
"T176749","11","10529"
"N004962","33","191678"
"T055501","13","7355"
"W031123","13","46144"
"T084415","12","7602"
"T086829","71","178504"
"T109517","10","23706"
"N045666","7","10934"
"T140211","10","10549"
"T155206","16","46444"
"T213499","40","274168"
"T114739","156","93227"
"N014749","5","16440"
"T041824","18","21053"
"T117325","24","86799"
"T056742","6","26292"
"T083993","4","65865"
"T177173","13","29147"
"W020077","10","18944"
"T103600","20","21845"
"T163959","7","42009"
"T057633","12","8594"
"T012435","13","29155"
"T135609","24","40198"
"T067471","17","33408"
"T083497","16","49788"
"T145214","3","7321"
"N003764","27","16517"
"T146392","3","16449"
"W028714","11","21446"
"T111010","66","72898"
"T041195","5","17482"
"T085861","18","22282"
"T152072","23","42063"
"T133787","7","43787"
"T005836","10","19294"
"T048839","6","6803"
"T041579","6","10024"
"T108925","17","32946"
"W036401","10","16905"
"T087100","8","5686"
"T181137","13","88403"
"T091664","118","186082"
"T038307","7","25967"
"T107666","32","48551"
"T160848","69","508236"
"T084394","8","13236"
"T110742","6","6899"
"T090126","7","42738"
"N003927","88","25619"
"N027238","19","22356"
"T165117","9","5423"
"T100080","74","118276"
"T075827","11","12202"
"T012691","53","46236"
"T144289","15","33645"
"T144915","32","87666"
"T165249","16","43031"
"T130681","30","117209"
"T075205","44","72539"
"T104917","13","16386"
"T096357","3","8349"
"T097091","11","10740"
"T092398","8","7477"
"T109040","25","66074"
"T087677","6","16927"
"T101729","6","23375"
"T137133","21","42929"
"T155206","31","171264"
"T074058","6","16911"
"T083965","57","117441"
"T040136","10","29912"
"T050233","7","21785"
"N007514","16","21579"
"T145496","81","178021"
"T052350","15","17996"
"T146092","26","71033"
"T146575","124","384460"
"T088744","12","20580"
"P005955","3","17135"
"T022257","25","29280"
"T183375","7","2681"
"T147415","41","178332"
"T109529","3","7345"
"T018291","25","122852"
"T121883","78","67050"
"T102818","8","10525"
"T034796","11","11205"
"T064468","5","4160"
"T001099","10","65690"
"T137106","10","18872"
"N030886","9","103716"
"T096668","72","168330"
"T095755","45","22852"
"T043881","15","8064"
"T112018","7","39721"
"T107029","112","67055"
"T166663","14","9971"
"T044461","6","16792"
"T121797","42","87678"
"T144725","32","124778"
"T122465","13","4152"
"T085642","9","14906"
"T022258","17","42047"
"W020241","17","16474"
"T077327","10","5798"
"T073041","6","7680"
"T084341","33","66312"
"T043949","4","10608"
"N007987","9","121663"
"N018488","4","16467"
"P002031","60","511723"
"N007688","12","16872"
"T066763","3","5441"
"T103680","29","17091"
"T082477","54","179059"
"T117866","7","2784"
"T131468","23","42806"
"T145739","36","116621"
"T003289","18","21879"
"T011016","84","98131"
"N064645","23","23135"
"T175372","3","18973"
"T119092","13","88647"
"T029264","37","29827"
"T080526","9","68807"
"N010776","8","7321"
"T084927","28","68683"
"T050963","32","20914"
"T092882","7","16632"
"N010960","31","46217"
"T038424","9","16489"
"N035381","17","67007"
"T149710","12","16869"
"T033594","7","10772"
"T049542","4","18121"
"T032777","6","10554"
"T038372","7","11066"
"T080526","37","87399"
"T171109","15","21562"
"T041729","6","43365"
"T095674","12","43468"
"T051440","9","1365"
"T004211","17","16754"
"T021366","23","74058"
"T000575","10","65713"
"T038457","5","4124"
"T050285","19","23120"
"N017504","31","42576"
"T005808","9","15108"
"T036513","31","87132"
"T095631","4","11623"
"T004123","10","17434"
"N007122","21","98952"
"T009605","37","72810"
"T116357","5","16532"
"T138375","61","78539"
"T026137","3","16467"
"T090531","10","71116"
"T185989","7","65739"
"T091097","25","66782"
"T201934","7","104122"
"T052249","3","1983"
"T125368","14","46342"
"T090068","13","29290"
"T140542","18","33494"
"T135588","5","6478"
"T066501","13","31188"
"T225696","14","66835"
"T022261","20","29217"
"W021555","6","4259"
"W031464","42","86342"
"T012445","6","10677"
"T092617","6","48528"
"T021829","26","122514"
"T221253","22","58754"
"T064973","10","4124"
"T145739","60","116591"
"T002818","10","26959"
"T094809","89","107549"
"T150007","10","23923"
"T118209","41","199635"
"T148911","18","75260"
"T088746","7","19382"
"T146147","60","90412"
"T075329","18","43805"
"T044462","7","17502"
"T029266","30","30721"
"T144203","30","89166"
"T143714","12","42247"
"T125222","14","16468"
"T005883","25","32151"
"T130681","132","117256"
"T142399","3","16507"
"T085851","8","21818"
"T091215","8","10568"
"T144706","36","65780"
"T154544","100","180979"
"T136736","21","172693"
"T121305","10","16691"
"T171042","15","23769"
"T052426","4","16448"
"T010568","9","120702"
"T056601","30","123238"
"W029686","27","44583"
"N052538","91","171504"
"T085822","3","22036"
"N037271","17","16441"
"T000040","21","69836"
"T046827","26","29177"
"T052809","20","29499"
"T070193","33","67740"
"T085857","9","16565"
"N012883","18","22050"
"T171985","18","65080"
"T095383","28","117744"
"T079423","10","67776"
"W006547","57","68222"
"T147362","33","7801"
"T082989","23","14652"
"N019747","3","8370"
"T136382","53","129302"
"T112869","33","112079"
"T013710","12","42223"
"T171107","16","21544"
"N050174","22","122702"
"T113111","9","43956"
"N034125","13","22601"
"T052359","9","10014"
"T011022","83","98119"
"T088473","5","4201"
"T058102","24","69830"
"T208135","11","42682"
"T152908","27","88039"
"T109189","29","30245"
"T037875","15","16448"
"T193398","28","30100"
"T085409","82","86138"
"T040178","39","68097"
"W021979","22","44640"
"T002811","5","65956"
"T043957","34","30082"
"T097742","16","29168"
"T095380","26","117744"
"T103014","15","17892"
"T040870","40","43383"
"T135435","28","87137"
"T090349","12","10989"
"W029687","36","38536"
"T037768","37","42728"
"T088072","14","16532"
"T012966","17","21288"
"T060481","36","43869"
"W020054","12","15030"
"T129642","15","43122"
"T169737","6","7324"
"T031514","15","16448"
"T032765","11","21483"
"T099564","22","46681"
"T144725","53","175726"
"T000554","14","22303"
"N033438","14","66079"
"T155049","4","18084"
"T163811","21","171664"
"T130905","29","116053"
"T031795","5","7345"
"T110050","22","7345"
"T005868","7","32641"
"W006409","7","17501"
"T150309","11","11355"
"T085334","94","170477"
"T060267","7","4533"
"T048747","11","42463"
"N001803","33","43858"
"T221644","12","73219"
"T141222","6","114814"
"T181137","59","67152"
"N055144","9","57384"
"N069259","24","265303"
"T002314","13","70227"
"T108605","30","22505"
"N005252","123","289927"
"T142805","11","29291"
"T072014","31","65753"
"T071057","37","16412"
"T001973","11","20592"
"T073413","35","68328"
"N046299","9","30507"
"T032059","9","18006"
"T055970","15","32129"
"T113936","11","67761"
"T097745","12","29421"
"T108595","44","135074"
"N016258","17","92129"
"N009957","8","79472"
"T034691","24","71890"
"T037901","23","10549"
"T029186","19","24111"
"T058712","63","62246"
"T143633","27","30741"
"T108827","7","10525"
"T022329","4","4225"
"T089831","6","5577"
"W027985","26","95135"
"T105694","10","42281"
"T070391","29","25953"
"T045066","3","3244"
"N019014","24","43365"
"T111429","31","42867"
"T082994","7","29284"
"T146897","41","72903"
"T049546","4","16951"
"T109094","22","32309"
"T108854","3","1870"
"N002541","6","17737"
"W031129","4","16904"
"N001621","13","19294"
"T100412","4","2704"
"T069156","16","67777"
"T153292","29","192190"
"T070341","56","67449"
"N006878","10","7345"
"T095077","23","1074469"
"T146040","12","67704"
"T041915","6","7394"
"T073033","3","5413"
"T132743","13","16579"
"N068873","45","281246"
"T147589","31","66479"
"T101901","16","44728"
"T149962","4","7345"
"T138356","16","42177"
"T142902","14","29191"
"T046842","21","21562"
"T137068","28","85995"
"W037216","18","26734"
"T098413","14","65664"
"T070301","15","88475"
"N036455","8","16617"
"T117548","32","87235"
"W015750","19","86729"
"T075868","12","16923"
"T080528","11","70118"
"N008377","7","7345"
"T083516","7","7699"
"N002771","4","22388"
"T144840","37","307788"
"W037826","13","70294"
"T130902","22","148848"
"N041501","17","21056"
"T130681","81","117197"
"T135740","13","18927"
"T184730","12","69311"
"T043979","12","21119"
"T123424","11","87830"
"T056079","6","4382"
"N017551","7","171814"
"T004775","52","29191"
"T147414","36","263616"
"T155206","51","169199"
"T069213","61","121666"
"T138846","5","16668"
"N026163","11","43473"
"T102470","6","4412"
"T047461","16","22793"
"T011018","76","98155"
"N023507","25","65703"
"W021566","16","6868"
"T121151","32","121815"
"T125966","24","26026"
"T046899","13","2776"
"T172365","11","4221"
"T103495","4","10568"
"T045456","9","17462"
"P002032","17","93574"
"T031785","22","31018"
"T145097","24","71610"
"T148123","26","66957"
"T181137","87","99189"
"T106746","6","7484"
"T076828","5","23778"
"T154546","44","287964"
"T213493","39","267634"
"T115036","16","20860"
"T130905","32","127849"
"T102187","25","89052"
"N020960","47","171589"
"P002031","40","370272"
"T114843","8","17561"
"T111010","26","65566"
"N010833","12","19294"
"T109345","136","87219"
"T144725","50","212531"
"T100694","5","4124"
"N008950","19","67405"
"T147235","37","171456"
"T115828","26","31249"
"T005959","131","148019"
"T037967","11","16464"
"N001498","4","16927"
"N018551","6","1044"
"T136232","85","1398971"
"N012562","21","65950"
"T002390","25","16508"
"N000327","22","69908"
"T061705","4","29545"
"T040296","4","7493"
"T083247","91","78876"
"T120405","7","7394"
"T077913","34","119809"
"W027515","16","123857"
"T030850","14","19126"
"T006193","6","9996"
"N012320","5","16448"
"N007647","14","16794"
"N014719","17","67614"
"T125027","3","4195"
"T028385","6","7891"
"T071960","25","87470"
"T136033","8","90118"
"T130760","13","27153"
"T127182","27","9419"
"T106170","47","61769"
"T103148","97","21791"
"T108688","10","4205"
"T031579","11","10713"
"T025307","11","16923"
"N024968","11","19382"
"N013106","12","33200"
"N036442","21","66105"
"N027566","6","17190"
"W037105","9","7429"
"T099049","16","16232"
"T045613","8","5420"
"T092227","26","24603"
"T082477","62","122863"
"T100445","8","16818"
"T097289","25","29329"
"T140954","8","16778"
"T084323","3","17506"
"T084406","12","29238"
"T033247","87","539810"
"T061074","7","5389"
"T117548","23","66398"
"T026516","8","21467"
"T047331","6","19120"
"N003090","8","45967"
"T040768","54","70574"
"T180325","35","17237"
"T135160","21","29167"
"T043973","44","71694"
"T083798","8","43428"
"T098392","16","22395"
"N009454","18","69676"
"N006260","12","76130"
"T169525","11","11892"
"T091097","13","67422"
"T143433","6","21777"
"N005401","14","66288"
"N003705","22","87410"
"T105680","7","12473"
"N016940","40","82408"
"T146710","19","75076"
"T065771","4","7989"
"T097808","21","17880"
"T110058","24","16513"
"N014975","6","8568"
"T002822","9","21813"
"T145753","7","86118"
"T175880","10","168725"
"W042727","24","17273"
"T094079","3","10549"
"T002941","20","21901"
"N018485","4","17594"
"T116459","17","118339"
"W029417","19","30533"
"P002371","72","169267"
"T085317","14","14879"
"N014169","28","24224"
"T041507","20","21463"
"T177414","12","90475"
"T083259","12","4160"
"W028930","14","49806"
"T084976","8","31345"
"W032263","21","42251"
"T034799","16","10525"
"T088373","18","37200"
"N008080","6","29247"
"P002032","6","57360"
"T145739","151","167885"
"T175880","18","168667"
"T040246","8","7316"
"T021958","54","36538"
"T096640","26","30305"
"T101010","28","69669"
"T063191","6","49927"
"T147364","67","262325"
"T073276","9","66999"
"T179368","3","6853"
"T107617","22","11224"
"T161490","3","27117"
"P000142","42","172234"
"T132173","14","169031"
"T038387","17","18237"
"T144725","105","175968"
"T081021","3","8069"
"T031148","8","17128"
"T147415","37","116740"
"T011276","19","16826"
"T001238","4","19095"
"T098413","6","43096"
"T201973","25","124856"
"T122999","17","73776"
"T147415","54","86267"
"T109017","28","66818"
"T111547","6","4197"
"T093387","268","346615"
"T096677","6","7909"
"T147414","65","264839"
"T112638","91","87043"
"N042403","8","16696"
"T093974","4","5356"
"T031140","5","5652"
"T154546","93","297180"
"T095384","88","185510"
"T098578","15","86773"
"T145739","50","116621"
"N011269","5","5413"
"T185760","16","16953"
"T115241","4","19126"
"T011019","88","98131"
"T131798","5","22996"
"N052538","49","121975"
"N013039","7","42448"
"T049707","3","2223"
"W031192","19","42614"
"T122590","8","104177"
"N000697","7","2966"
"N035850","18","19084"
"T001029","5","43028"
"T038308","14","25987"
"T028234","11","21673"
"T058176","10","16476"
"T099597","11","21817"
"W032058","10","68582"
"T161071","5","17105"
"T061431","7","7485"
"W038000","15","10541"
"T079042","3","7847"
"T083934","3","85958"
"T213508","41","266269"
"T200934","39","277372"
"T013508","14","16497"
"T082477","46","171903"
"T053673","12","10575"
"T140971","5","10016"
"T013527","19","21841"
"T081925","24","66067"
"T147548","14","23504"
"T143434","19","66566"
"T095115","24","117763"
"T078973","37","147593"
"T147412","16","69751"
"T133704","14","22921"
"N022590","28","71826"
"T092227","19","20736"
"T109281","5","2661"
"T207794","42","65642"
"T146510","252","499372"
"T153630","22","42555"
"T108318","7","22352"
"T135737","42","131978"
"T045233","14","7345"
"T147520","7","71353"
"N024236","13","10569"
"T097321","8","18391"
"T109722","24","69836"
"T117817","10","120692"
"T058130","49","118482"
"T090689","29","24754"
"T139928","12","29494"
"N004141","12","7321"
"T005785","7","10596"
"N016940","19","66191"
"N064114","18","11986"
"T094208","3","5285"
"P002248","61","342607"
"T182555","6","8451"
"N047902","20","120942"
"N003703","31","67299"
"T138616","7","17750"
"T200573","8","30198"
"T212800","20","7444"
"T127328","3","121191"
"T132173","15","169765"
"T095115","8","87284"
"N004927","5","21528"
"T119563","9","21883"
"T040151","21","12398"
"N027252","19","10590"
"T073245","15","30181"
"T076063","18","25332"
"T102122","17","32183"
"T084216","125","116474"
"N045594","5","5865"
"T065233","28","20939"
"T139024","3","3979"
"T125472","22","17932"
"T096679","46","102769"
"T094377","73","29386"
"N007105","8","11000"
"T090453","53","360029"
"T092946","26","29730"
"N021110","28","36989"
"T005838","6","16488"
"T208371","80","263852"
"N020134","8","44918"
"T128984","16","66476"
"T084427","16","44203"
"N050178","13","137596"
"T138375","67","66019"
"T079283","25","172574"
"N002477","21","15948"
