"metadata_ESTCID","Freq","TotalLength"
"T032777","7","10554"
"T038372","9","11066"
"T080526","26","87399"
"T051440","5","1365"
"T021366","23","74058"
"T000575","10","65713"
"T050285","17","23120"
"N017504","27","42576"
"T005808","6","15108"
"T141031","26","36090"
"T036513","29","87132"
"T004123","10","17434"
"N009262","12","7364"
"W005292","5","7380"
"T100498","6","4179"
"N007122","13","98952"
"T009605","19","72810"
"T091108","8","5454"
"T138375","26","78539"
"T185989","8","65739"
"T091097","19","66782"
"T201934","6","104122"
"T052249","3","1983"
"T125368","14","46342"
"T000935","7","10688"
"T140542","18","33494"
"T225696","11","66835"
"T022261","17","29217"
"W021555","6","4259"
"W031464","36","86342"
"T201445","13","7085"
"T092617","5","48528"
"N031798","7","10729"
"T021829","24","122514"
"T221253","16","58754"
"T064973","11","4124"
"T145739","53","116591"
"T002818","12","26959"
"T094809","87","107549"
"T100637","31","116573"
"T118209","39","199635"
"T146147","45","90412"
"T144203","29","89166"
"T125222","11","16468"
"T000057","7","24125"
"T005883","16","32151"
"T130681","157","117256"
"T142399","3","16507"
"T091215","9","10568"
"T144706","34","65780"
"T154544","74","180979"
"T121305","9","16691"
"T171042","15","23769"
"T056601","29","123238"
"W029686","28","44583"
"N052538","85","171504"
"T225794","6","17807"
"N037271","17","16441"
"T087734","19","19097"
"T000040","21","69836"
"T046827","27","29177"
"T082802","9","9142"
"T052809","21","29499"
"T070193","29","67740"
"T119589","84","70101"
"T085857","7","16565"
"N012883","14","22050"
"T171985","17","65080"
"T095383","31","117744"
"W006547","47","68222"
"T114972","21","291327"
"T121376","4","10626"
"T147362","32","7801"
"T136382","50","129302"
"T130895","16","10648"
"T112869","44","112079"
"T013710","9","42223"
"N050174","16","122702"
"T113111","8","43956"
"T088037","13","22094"
"T011022","78","98119"
"T002865","6","16470"
"T146140","17","66520"
"T058102","23","69830"
"T152908","26","88039"
"T095168","26","16497"
"T109189","18","30245"
"W029430","5","42456"
"T082434","17","10903"
"T154541","46","91723"
"T193398","22","30100"
"T085409","55","86138"
"T040178","32","68097"
"T030939","4","8543"
"T126839","9","12306"
"T002811","4","65956"
"T043957","23","30082"
"T097742","14","29168"
"T095380","29","117744"
"T135435","28","87137"
"T090349","11","10989"
"W029687","37","38536"
"T109063","23","63879"
"T037768","23","42728"
"T088072","13","16532"
"T012966","11","21288"
"T060481","31","43869"
"W020054","11","15030"
"T031514","15","16448"
"T065243","9","21467"
"T099564","25","46681"
"T144725","41","175726"
"T000554","7","22303"
"T088236","26","17778"
"T155049","4","18084"
"N024256","22","43793"
"N025037","9","51409"
"T128715","123","152496"
"T130905","26","116053"
"T031795","6","7345"
"T005868","7","32641"
"W006409","5","17501"
"T150309","6","11355"
"T085334","47","170477"
"N001803","29","43858"
"T221644","8","73219"
"T141222","6","114814"
"T140628","14","17803"
"T056664","7","11471"
"T181137","14","67152"
"N055144","9","57384"
"N069259","21","265303"
"T002314","13","70227"
"T108605","34","22505"
"N005252","89","289927"
"T072014","29","65753"
"T071057","12","16412"
"T125051","7","7605"
"T073413","13","68328"
"T055970","13","32129"
"T113936","9","67761"
"T097745","10","29421"
"T108595","43","135074"
"N009957","9","79472"
"T034691","11","71890"
"T058712","52","62246"
"T143633","8","30741"
"N016210","5","10485"
"T108827","6","10525"
"T022329","5","4225"
"T207376","6","17808"
"T141551","14","114360"
"T049251","10","21463"
"T092215","3","17471"
"T146386","27","67150"
"W027985","19","95135"
"T160642","5","5365"
"T195373","19","67278"
"T105694","13","42281"
"T070391","29","25953"
"N019014","22","43365"
"T111429","21","42867"
"T082994","9","29284"
"T146897","24","72903"
"T049546","3","16951"
"T132199","13","67938"
"T109094","21","32309"
"N002541","5","17737"
"T100412","5","2704"
"T069156","16","67777"
"T070341","56","67449"
"N006878","8","7345"
"T095077","33","1074469"
"T073033","3","5413"
"T011778","28","44683"
"N068873","42","281246"
"T090998","40","85765"
"T037307","6","31042"
"T138356","12","42177"
"T046842","20","21562"
"T152292","8","7566"
"T070301","14","88475"
"T083721","10","11894"
"N036455","10","16617"
"T133506","66","99755"
"T117548","18","87235"
"W015750","20","86729"
"T075868","11","16923"
"T080528","12","70118"
"N008377","4","7345"
"T144840","35","307788"
"W037826","13","70294"
"T130902","22","148848"
"N041501","13","21056"
"T130681","82","117197"
"T184730","12","69311"
"T137131","11","42075"
"T123424","11","87830"
"T004775","56","29191"
"T147414","35","263616"
"T155206","48","169199"
"T069213","32","121666"
"T144608","4","11587"
"T102470","8","4412"
"T125095","25","47573"
"N023507","23","65703"
"T125308","11","22163"
"W021566","6","6868"
"T121151","28","121815"
"T125966","24","26026"
"N020338","11","30443"
"P002032","14","93574"
"T181137","49","99189"
"T154546","38","287964"
"T098296","4","11172"
"T115036","13","20860"
"T130905","28","127849"
"T102187","23","89052"
"N020960","44","171589"
"P002031","42","370272"
"T081125","29","22096"
"T111010","16","65566"
"T083268","9","47249"
"T109345","138","87219"
"T144725","40","212531"
"T100694","7","4124"
"T056609","4","29198"
"N008950","19","67405"
"T193826","7","11331"
"T147235","35","171456"
"T115828","17","31249"
"T005959","136","148019"
"T037967","10","16464"
"N001498","4","16927"
"T136232","87","1398971"
"T090663","6","51657"
"W020376","8","8641"
"N012562","20","65950"
"N000327","17","69908"
"T061705","5","29545"
"T083247","37","78876"
"T153295","35","171226"
"T144404","6","8397"
"T213220","5","5683"
"T030850","13","19126"
"T006193","7","9996"
"T026128","17","10565"
"N012320","3","16448"
"T110974","5","16474"
"T107636","77","201598"
"T028385","6","7891"
"T071960","24","87470"
"T130760","13","27153"
"T127182","24","9419"
"W029682","67","133477"
"T106170","34","61769"
"T103148","73","21791"
"T031579","11","10713"
"T025307","11","16923"
"N019509","8","7578"
"N034014","44","117603"
"N013106","4","33200"
"N036442","24","66105"
"T168250","7","11062"
"T099049","16","16232"
"T092227","17","24603"
"T082477","52","122863"
"T100445","6","16818"
"T147414","18","118402"
"T140954","5","16778"
"T105579","9","7317"
"T084406","9","29238"
"T033247","80","539810"
"T061074","6","5389"
"T107686","8","23912"
"T108868","12","43125"
"T040768","50","70574"
"T180325","34","17237"
"T135160","21","29167"
"T043973","36","71694"
"T083798","8","43428"
"T098392","13","22395"
"T038226","3","7444"
"N009454","15","69676"
"N006260","10","76130"
"T169257","13","50105"
"T105680","8","12473"
"T090301","59","33532"
"N016940","45","82408"
"T146710","17","75076"
"T065771","4","7989"
"T110058","24","16513"
"T002822","10","21813"
"N010480","10","4225"
"T175880","10","168725"
"W042727","14","17273"
"T083986","10","8724"
"T169170","6","12306"
"T002941","20","21901"
"W029417","23","30533"
"P002371","70","169267"
"N014169","21","24224"
"T041507","15","21463"
"T083259","6","4160"
"T084976","10","31345"
"W032263","18","42251"
"T034799","14","10525"
"T096126","44","282910"
"N008080","7","29247"
"T106375","10","21222"
"T089864","11","16488"
"T145739","133","167885"
"T001150","11","13186"
"T020556","11","25613"
"T175880","15","168667"
"T140606","158","131578"
"T021958","55","36538"
"T096640","23","30305"
"T101010","24","69669"
"T147364","67","262325"
"T179893","8","4820"
"T073276","8","66999"
"T049291","4","2649"
"T131694","6","18054"
"T090025","34","48088"
"P000142","35","172234"
"T132173","14","169031"
"T038387","12","18237"
"T144725","93","175968"
"T031148","7","17128"
"T042505","21","7042"
"T147415","39","116740"
"T034790","6","4439"
"T011276","20","16826"
"T201973","21","124856"
"T001045","6","16462"
"T147415","47","86267"
"T109017","30","66818"
"T098295","4","7984"
"T093387","269","346615"
"T147414","61","264839"
"T112638","89","87043"
"N042403","6","16696"
"T093974","3","5356"
"T154546","87","297180"
"T095384","99","185510"
"T145739","44","116621"
"T109776","44","16588"
"T185760","12","16953"
"T011019","83","98131"
"T131798","5","22996"
"N052538","48","121975"
"T145210","68","262234"
"W031192","12","42614"
"T122590","6","104177"
"T127792","155","262371"
"T058176","8","16476"
"T099597","15","21817"
"W032058","12","68582"
"T161071","4","17105"
"T061431","4","7485"
"W038000","15","10541"
"T120837","6","7820"
"T105710","6","7321"
"T177407","17","10782"
"T200934","37","277372"
"T082477","36","171903"
"T013527","11","21841"
"T169934","16","21725"
"T143434","18","66566"
"T095115","28","117763"
"T078973","35","147593"
"T147412","16","69751"
"T133704","15","22921"
"T153630","13","42555"
"T135737","40","131978"
"T056938","6","5413"
"T110133","3","8454"
"T045233","14","7345"
"N024236","10","10569"
"N015292","5","10634"
"T109722","20","69836"
"T117817","10","120692"
"T090689","34","24754"
"T058168","25","16480"
"N004141","14","7321"
"T005785","7","10596"
"N016940","21","66191"
"N064114","18","11986"
"T094208","3","5285"
"T048637","9","5413"
"P002248","60","342607"
"T200573","7","30198"
"T119260","3","5516"
"T132173","15","169765"
"T095115","9","87284"
"T119563","7","21883"
"N002388","8","8253"
"N027252","16","10590"
"T084216","95","116474"
"T090809","39","78511"
"N045594","5","5865"
"T072353","8","29329"
"T065233","19","20939"
"T125472","25","17932"
"T096679","49","102769"
"T082792","4","10525"
"T094377","73","29386"
"T090453","54","360029"
"T092946","23","29730"
"N021110","21","36989"
"T005838","4","16488"
"T208371","73","263852"
"T084427","18","44203"
"N050178","13","137596"
"T138375","29","66019"
"T079283","20","172574"
"T148964","12","16542"
"N002477","23","15948"
"T029216","23","46719"
"T086695","20","67454"
"W028776","6","4216"
"T043177","16","46208"
"T154541","92","171316"
"N028107","3","6819"
"T108819","6","16424"
"T094118","5","5243"
"T118806","23","2713"
"T051919","7","10549"
"T086241","5","11358"
"T153294","20","173038"
"T049890","22","16448"
"T099911","8","4644"
"W011720","7","129541"
"T102379","20","29296"
"W031464","13","118113"
"T132219","29","69217"
"T063490","4","5462"
"T095704","68","148794"
"N019549","7","16904"
"T177409","26","43872"
"T143469","25","119509"
"T109751","8","29715"
"T160331","36","66469"
"T072772","14","61537"
"T037338","4","4136"
"T089070","14","43050"
"T130681","51","117192"
"T144449","8","67826"
"T095381","69","102679"
"W020603","42","89830"
"T140774","23","87077"
"T031184","8","9123"
"T097288","13","31438"
"T110138","29","30884"
"T208397","30","42196"
"T108729","16","33179"
"T105690","16","29854"
"T049699","4","4328"
"T136232","72","1377038"
"P002031","13","70444"
"T070021","14","14754"
"T030984","10","5605"
"T065455","6","36961"
"N035342","24","186007"
"T038505","7","22577"
"T111430","27","43393"
"T122410","7","65964"
"T172197","5","16809"
"T160579","42","130386"
"T120386","5","30248"
"N069016","42","178666"
"T084736","16","75669"
"T175930","10","89021"
"T011028","100","105401"
"T012974","16","32363"
"N019017","10","5579"
"T130681","69","103199"
"T043176","11","30330"
"T101260","27","66262"
"T012686","49","50369"
"T020313","21","29276"
"T209792","14","42434"
"T050981","4","10893"
"W027474","18","87998"
"T072010","14","24502"
"W027734","11","21640"
"T172511","8","68305"
"N019258","10","17127"
"T070200","20","44601"
"T037250","13","21484"
"T031575","8","16448"
"T110048","6","2768"
"T154541","68","200272"
"T175684","5","2987"
"T139815","9","68531"
"T082444","9","21655"
"T114366","11","69382"
"N050782","14","7331"
"T071059","10","16434"
"N005404","11","66606"
"T113861","9","66532"
"W033253","41","65600"
"T065013","8","10770"
"T041787","8","13217"
"T072759","36","65729"
"T138372","37","66055"
"N068855","51","91354"
"N018953","31","42353"
"T095382","27","117760"
"N011372","7","20095"
"N068855","38","143087"
"N002187","13","21947"
"T020288","3","1353"
"T022044","10","34254"
"W021318","5","21475"
"T075785","8","9388"
"T005886","9","32151"
"T048434","44","122992"
"T147415","21","91019"
"T070154","7","4160"
"T061511","42","43825"
"T085900","25","68804"
"T049247","5","22930"
"T100637","78","262208"
"T099557","9","7345"
"N002068","19","10802"
"T063015","9","12480"
"N036458","31","45517"
"W021559","3","4262"
"T109315","5","22823"
"T098569","19","87689"
"T108912","7","10861"
"T045611","34","187654"
"T084561","21","5727"
"N009956","28","43340"
"T099384","23","43044"
"T136586","40","94460"
"T099975","33","121191"
"T165878","9","42739"
"T110180","33","42372"
"T001086","10","17268"
"W020599","7","173257"
"N050116","11","69912"
"T001965","19","12298"
"T054381","7","7151"
"N032888","6","17978"
"N026167","17","21948"
"T049270","6","7321"
"T113183","9","17659"
"N000370","9","10395"
"W037998","3","7352"
"T136159","24","60943"
"N002579","9","8050"
"T109452","10","12735"
"T096679","20","117745"
"W028974","12","95600"
"T061140","42","45174"
"T037918","9","29310"
"T154545","54","213462"
"T123079","8","66624"
"T155206","35","174861"
"T109842","7","11748"
"T041508","11","21580"
"T213387","30","179624"
"N026441","17","16632"
"T124301","9","66312"
"T160848","45","496371"
"T145888","3","10826"
"T089927","8","43167"
"N042188","10","17606"
"T103152","5","16497"
"T084216","73","125564"
"N026617","6","29553"
"W020115","43","96262"
"T144707","49","67442"
"N050116","9","57291"
"T131631","19","29232"
"N015391","52","120572"
"T041106","17","20944"
"T107692","18","31667"
"T131363","35","22141"
"W042119","65","264392"
"T042400","8","17977"
"P006290","33","203300"
"T060912","72","119457"
"T134330","8","16806"
"N019013","14","66219"
"T090999","111","117400"
"T107769","11","67764"
"N024604","10","7394"
"T065454","8","29652"
"N011049","50","52159"
"T105987","46","96221"
"T096332","4","16724"
"T031532","5","11855"
"T115096","22","176507"
"T083946","3","8624"
"T000030","21","44092"
"T112807","67","67061"
"P002031","41","370099"
"T043976","19","7993"
"T202252","7","30214"
"T049642","14","21463"
"T121380","19","7956"
"T143861","9","31693"
"T096550","27","96130"
"N044500","11","29688"
"N023672","38","21057"
"T126478","5","47645"
"T138373","16","76547"
"N012886","7","17164"
"T092993","16","33562"
"T077143","17","30697"
"T145496","23","174116"
"T144672","22","108896"
"T120455","4","4504"
"P000142","48","171929"
"T180680","19","38192"
"T048412","8","20698"
"T090453","35","354666"
"T188121","5","4160"
"T160848","69","495420"
"N009643","14","65620"
"T131614","3","21922"
"T180973","13","88042"
"T196568","13","17655"
"T177669","9","42795"
"T115449","4","7321"
"T120788","15","22596"
"N011171","10","66929"
"T094027","33","21482"
"W006547","24","52582"
"T142239","3","16497"
"T081897","7","10492"
"T012970","13","22341"
"N021854","5","7850"
"T092286","19","47529"
"N003799","24","17151"
"T107681","15","33270"
"T050248","16","10716"
"T033099","7","7308"
"T011277","5","8778"
"T005873","8","32009"
"T121339","7","118098"
"T123870","222","173729"
"T085090","7","5833"
"T046575","42","65856"
"T022260","9","41983"
"T108797","8","17502"
"T061077","4","8346"
"T063523","4","16471"
"T231044","12","29211"
"P002031","51","363755"
"N000887","5","7328"
"T108913","17","17658"
"N001792","15","43935"
"T038520","15","17180"
"W029654","12","29165"
"T001893","8","30825"
"T105973","5","34566"
"T192221","8","10124"
"T120852","9","5389"
"N069016","114","158998"
"T146092","23","72039"
"T143564","12","30529"
"T056081","5","7341"
"N001327","7","10556"
"T131336","33","109573"
"N006481","265","89297"
"T002954","4","16547"
"T147520","172","168004"
"T052709","4","16548"
"T147415","62","262686"
"T154446","14","30885"
"N016933","14","66928"
"T018191","6","10513"
"T069569","5","42695"
"T047436","10","21021"
"T063346","26","42427"
"T184588","16","10982"
"T170833","7","10713"
"N010148","58","118037"
"T149866","56","286847"
"N006962","9","29536"
"T096829","36","66841"
"T069213","38","118252"
"N009008","30","92914"
"T190787","29","65905"
"T093359","5","10535"
"T086975","15","29333"
"T144001","9","22021"
"T155733","6","21439"
"N019605","7","10984"
"T102544","9","16498"
"T038950","25","7486"
"T109345","91","116742"
"N003798","3","10689"
"W020679","7","29338"
"T055232","4","4176"
"T031150","5","17128"
"N020925","6","4160"
"T148530","39","38839"
"T031149","4","16924"
"T100952","24","87369"
"T067075","6","47406"
"T005871","6","32605"
"T094833","7","10662"
"T034769","4","5413"
"N055049","6","2648"
"T082941","8","21427"
"T045816","6","4501"
