"metadata_ESTCID","Freq","TotalLength"
"T070729","7","29339"
"T055366","35","89535"
"T146814","33","66894"
"T125354","17","117089"
"T098989","9","33825"
"T083435","12","42276"
"N015315","13","69908"
"T141146","8","85862"
"T154761","17","65644"
"T144835","16","71806"
"T138541","12","41991"
"T064784","6","67189"
"T115300","6","31334"
"T121750","6","17720"
"T131162","12","86053"
"T131244","16","119384"
"T064734","12","45659"
"N025801","6","117999"
"T196417","17","86731"
"T132015","13","67281"
"T076268","14","29969"
"N003753","9","21201"
"T068748","29","29758"
"T114675","10","29801"
"T060071","12","75895"
"T089837","25","88328"
"T098589","9","85916"
"T116684","21","65660"
"T136219","18","169298"
"T097952","11","88639"
"T131354","9","43383"
"T143905","11","41131"
"T005463","20","88239"
"T092818","11","118911"
"N022464","80","475935"
"T083957","7","278631"
"T136488","10","65820"
"N006615","14","29260"
"T064113","15","42709"
"T100245","13","42047"
"T038510","23","42234"
"T061267","9","31727"
"T137145","7","22078"
"T117967","27","43463"
"T139164","16","45590"
"T139828","34","25536"
"T146199","4","29561"
"T147015","39","83046"
"T091590","7","69154"
"T096805","14","91870"
"T064743","6","17513"
"T124782","10","30983"
"T068062","6","43548"
"T140062","16","42826"
"T064746","8","43391"
"T002096","12","22267"
"T097917","22","66263"
"T163762","19","86065"
"T055288","13","86120"
"T124158","15","67653"
"T089911","24","88504"
"T146945","10","73223"
"T061091","3","11284"
"T070081","8","41997"
"T111105","13","71644"
"T011033","44","105413"
"T073527","6","29394"
"T118614","27","67206"
"T075779","28","42609"
"T114422","13","267015"
"T198363","25","29354"
"T068823","3","7787"
"T123768","14","65941"
"T097949","15","121337"
"T074303","3","50046"
"T117096","3","45192"
"T123916","9","88078"
"T127825","4","42894"
"T155403","15","83319"
"T135288","22","72633"
"T063552","17","58521"
"T154474","10","26754"
"T087585","34","122222"
"T126515","14","42023"
"T073515","18","87309"
"T066899","11","22181"
"T119886","11","65717"
"T090769","5","65628"
"T066928","7","32327"
"T135124","10","22008"
"T153143","15","65856"
"T114712","10","29281"
"T140268","20","66627"
"T119395","11","43848"
"T124739","16","66429"
"T073517","30","46125"
"T055288","78","170305"
"T118834","5","22251"
"T097946","4","121228"
"T052750","20","67430"
"N001357","8","65616"
"T107059","23","47362"
"T055351","26","67640"
"T057433","10","42672"
"T121709","13","13460"
"T098535","18","86105"
"T083105","5","32181"
"T183960","15","50038"
"T152606","14","22591"
"T113895","12","43941"
"T097920","20","117976"
"T118689","12","65784"
"T133951","12","43504"
"T129309","19","116812"
"T098533","10","24526"
"T189111","6","29449"
"T138859","12","131312"
"T073502","15","42015"
"T101823","19","88592"
"T011026","25","42809"
"T211729","20","66169"
"T092819","8","118271"
"T113816","14","65652"
"N020766","5","10173"
"T119020","9","42429"
"T070713","8","66097"
"T144530","13","29207"
"T144705","14","65999"
"T005622","7","23948"
"T144616","16","67418"
"T117246","12","46093"
"T083099","8","66113"
"T134323","15","66161"
"T093323","4","43385"
"T042700","21","65624"
"T145293","6","7980"
"T134888","38","118833"
"T083613","8","66104"
"N012830","10","5499"
"T124646","9","279971"
"T140250","29","136594"
"T071900","4","42035"
"T066390","11","42377"
"T070116","10","65659"
"T194670","8","10568"
"N002835","9","5479"
"T106078","13","116945"
"T101134","17","67818"
"T057342","40","72606"
"T134480","5","18831"
"T099800","3","17812"
"T140266","16","66218"
"T095404","37","304486"
"T192933","10","70914"
"T073508","25","45360"
"T068722","5","44259"
"N004244","10","65640"
"N015614","26","65934"
"T001928","21","120700"
"P002670","6","11896"
"N018902","5","29984"
"T079901","12","68894"
"T105557","10","170723"
"T146397","30","117465"
"N047526","21","170237"
"T076141","70","693182"
"T044448","9","11697"
"T084370","25","42695"
"T139553","38","69864"
"T093023","136","682043"
"T033493","8","22378"
"T094426","133","1054212"
"T129416","5","42663"
"T092031","27","68304"
"T117372","10","66814"
"T142957","78","85907"
"T099469","29","67189"
"T070575","354","262414"
"T087582","21","43230"
"T140655","69","258901"
"T128467","121","490512"
"T184765","7","21595"
"T056142","34","174306"
"T108378","15","117454"
"T120716","3","37502"
"T090127","16","42976"
"T108558","58","72844"
"T086993","43","29839"
"T069673","21","86346"
"T123807","59","123430"
"N021763","4","469346"
"T080552","41","70463"
"T056604","10","29240"
"T114317","44","168607"
"T032968","5","12522"
"T000119","15","7474"
"T104646","21","87930"
"T086328","3","32325"
"T137764","54","199940"
"T089068","33","101416"
"T094470","24","1054132"
"T103838","15","43976"
"T047961","17","43178"
"T143288","508","487853"
"T022047","54","16424"
"T084371","30","29730"
"T077366","21","71605"
"T090371","86","1050788"
"T106888","33","104040"
"N047526","22","170381"
"T100421","77","269501"
"T085284","27","124540"
"T103796","75","89875"
"T138223","4","21460"
"T032019","5","72971"
"T083410","12","44142"
"T138784","14","67365"
"T130644","18","68321"
"W029387","33","86751"
"N036723","13","66590"
"T097865","7","30367"
"T097180","10","23063"
"T065250","5","22243"
"T130105","16","21705"
"N009063","96","277813"
"N024238","5","43483"
"T104663","18","91468"
"T142182","20","44271"
"T036477","22","67433"
"T149599","25","186684"
"T121661","38","66375"
"T146763","23","67393"
"T135227","9","30375"
"T115539","37","66392"
"T124149","28","66518"
"N004230","5","8864"
"T116323","76","265601"
"T072058","18","71712"
"N047526","21","169920"
"T110489","40","43475"
"T091651","74","275121"
"T113079","4","4216"
"T107768","57","179922"
"T115734","25","86574"
"T119364","28","119219"
"T122394","31","343499"
"T079793","230","117894"
"T094421","9","171829"
"T104938","11","18013"
"T145312","8","76714"
"T099084","22","67080"
"T173947","18","67414"
"T094742","17","116856"
"T161021","51","714469"
"T086518","13","69844"
"N020672","18","70826"
"T144803","20","272866"
"T130345","10","119740"
"T091462","24","118943"
"T094035","37","29656"
"T153223","102","274151"
"T114478","36","172004"
"T090371","68","1049715"
"T120528","34","175944"
"T101108","12","175063"
"T134593","8","42615"
"T032744","22","66253"
"T091147","12","674422"
"T146488","87","360372"
"T144081","21","43060"
"T104322","3","16471"
"N062776","6","43838"
"N019851","36","191146"
"T065656","3","40182"
"T086505","25","37218"
"T105308","54","91459"
"T083632","6","29962"
"T130347","7","175643"
"T097194","9","29547"
"T026804","12","16725"
"T110888","22","42413"
"T098321","24","169395"
"T115814","32","66094"
"T137448","5","17065"
"T098557","14","69825"
"T168012","22","122929"
"T010772","4","8090"
"T086771","19","117330"
"T131587","15","72339"
"T053322","11","31858"
"T085753","8","44222"
"T097907","15","187238"
"T118243","266","695539"
"T140169","27","67410"
"T123052","6","70138"
"T162688","26","70580"
"T169174","7","7468"
"T129555","71","527679"
"T138627","13","146783"
"T185340","19","30003"
"T119129","154","1114884"
"T069684","10","82664"
"T000886","21","21676"
"T123360","13","21829"
"T059848","15","10648"
"T099668","39","187229"
"T141316","9","30629"
"T092631","24","105167"
"T143316","34","123958"
"T082963","54","67956"
"N004773","215","695436"
"T138495","5","29889"
"T067059","25","43065"
"W029599","97","124004"
"T110869","23","67895"
"T107457","24","42589"
"T104928","20","89320"
"T064635","8","68744"
"T179539","15","16970"
"T127568","10","19140"
"T076765","12","67013"
"T153223","128","263576"
"T094112","21","170754"
"T133500","23","120990"
"T083568","47","109419"
"T054426","6","8289"
"T095364","12","89173"
"N004496","6","70278"
"T114483","30","89874"
"T077265","11","86773"
"T080498","8","30123"
"T123205","19","88418"
"T105829","26","169122"
"N071655","11","66521"
"T063797","9","16531"
"T105205","15","69480"
"T079023","109","66511"
"N014318","16","87834"
"T076150","39","117676"
"T128120","187","89337"
"T081764","17","22649"
"T063371","14","122841"
"T131311","15","71768"
"T138721","10","90471"
"T100626","5","47535"
"T165155","70","269311"
"T087394","27","43216"
"T078394","29","185792"
"T119060","39","280462"
"T064625","38","73230"
"W029080","5","76723"
"T060376","6","58573"
"T104152","28","4283"
"T090371","129","1050479"
"T105185","23","87346"
"T116086","34","184422"
"T075521","6","30475"
"T031161","4","20145"
"T138749","33","128605"
"T113129","6","10951"
"T086820","66","66113"
"T115136","19","122592"
"T137683","3","11638"
"T094035","66","44821"
"T104506","33","66532"
"T118683","34","87627"
"N008596","14","42580"
"T133424","108","115530"
"T122023","13","29627"
"T086673","37","88681"
"T142661","27","26862"
"T074644","34","42978"
"T115729","4","49490"
"T140655","68","361522"
"T103451","137","87662"
"T098248","21","66597"
"T060863","22","116784"
"T082955","39","119287"
"T131575","5","30926"
"T105809","21","68413"
"T105205","11","67582"
"T137203","23","87181"
"T047887","4","7361"
"N010574","36","88683"
"T142222","10","123341"
"T025557","4","5460"
"T109489","13","22957"
"T096439","8","42354"
"T117730","11","46465"
"T079758","12","127497"
"T107456","26","42565"
"T083294","9","46569"
"T138026","21","68831"
"T011765","4","7380"
"T117416","12","16841"
"T125086","20","286390"
"T077495","10","66553"
"T153415","15","270533"
"T086955","15","65991"
"T091098","19","67696"
"T109898","7","45118"
"T095062","21","178433"
"T135384","15","33454"
"T135511","4","38358"
"T059952","7","4202"
"T144330","5","70575"
"T116113","45","46701"
"T139908","11","16602"
"T100938","23","67539"
"T076525","13","48187"
"T096735","6","44042"
"T130057","10","46239"
"T099316","61","87190"
"T125109","83","127701"
"T101110","24","70167"
"N021327","18","173825"
"T144402","38","71069"
"T108118","14","122824"
"T079281","16","21993"
"T139553","44","80353"
"N033302","27","130072"
"T081765","12","66552"
"N033212","31","169215"
"T083091","101","121468"
"W028690","5","7395"
"T110918","17","65949"
"T062644","6","42139"
"T113242","26","92576"
"T199545","4","10714"
"T085929","10","43675"
"T096579","6","42845"
"T142435","59","290496"
"T046486","7","4176"
"T108878","26","66047"
"W028418","27","69018"
"T115571","26","147632"
"T106235","9","74499"
"T101582","4","7392"
"T135753","19","108293"
"T114317","41","168885"
"T047678","5","4252"
"T060293","16","31199"
"T067978","104","72551"
"T111656","9","22221"
"T133421","14","197796"
"T138629","30","87194"
"T208102","28","87344"
"T008361","4","7401"
"T075327","5","16455"
"T095171","17","70846"
"T125503","4","86478"
"T036580","9","17855"
"T074548","21","30900"
"T129674","17","66722"
"T148089","20","173578"
"T081757","22","67691"
"T117360","5","30853"
"T111532","6","89617"
"T132787","16","91084"
"T115862","18","42806"
"T086090","45","121754"
"T091098","12","87362"
"T027815","24","122203"
"T153351","7","21425"
"T027789","7","69410"
"T090140","21","66286"
"T115949","19","43722"
"T117702","8","119753"
"T185670","54","67067"
"T087609","58","66655"
"T137774","45","303684"
"T074643","39","42801"
"T131121","31","117847"
"T168748","28","44440"
"T115813","21","66171"
"T067380","16","120858"
"T137794","50","355663"
"T115324","30","30573"
"T073016","39","66668"
"T121819","14","91837"
"T104514","7","66946"
"T018330","8","17027"
"T102429","48","120363"
"T143520","302","118017"
"N020520","26","71641"
"T138938","10","68483"
"T067988","10","4410"
"T030604","9","38281"
"T144386","27","86197"
"T007340","6","4249"
"T033492","23","117068"
"T087842","35","267028"
"T140655","128","391287"
"T114453","18","88113"
"T071083","29","24697"
"T146042","12","66718"
"T088962","6","85773"
"T194617","16","89609"
"T179720","25","68944"
"T101148","3","117774"
"T092643","36","68473"
"T102956","9","67073"
"T101148","93","86543"
"T097909","85","267690"
"T121691","24","67639"
"T174209","18","43368"
"T116274","21","73169"
"T143732","10","86087"
"W031081","4","16835"
"T105369","17","85802"
"N015034","7","11097"
"N004941","159","262700"
"T116158","27","66767"
"T101771","25","122364"
"T006372","3","16525"
"T098332","17","51949"
"T130571","22","174964"
"T075755","23","173008"
"T090366","41","1051966"
"T195228","51","170590"
"N018133","23","4422"
"T105802","27","66840"
"T076150","43","172231"
"T129464","16","68244"
"T107783","9","24525"
"T123377","37","698394"
"T086169","19","371120"
"T116159","9","32415"
"T104243","13","41991"
"T083547","9","88406"
"T149887","12","66135"
"T103779","8","70278"
"T104019","7","66525"
"T163152","9","8439"
"T005989","26","44601"
"T165861","9","88425"
"T199937","12","43823"
"T077863","9","66367"
"T099669","39","177338"
"T094556","8","24835"
"T134559","44","176220"
"T108841","96","168593"
"T122898","4","21764"
"T102287","4","5433"
"T204238","238","87318"
"T223331","36","89598"
"N008734","28","66488"
"T148531","4","88337"
"T225786","51","168018"
"T184121","48","1370223"
"P006424","34","66757"
"T131190","31","86377"
"T051528","12","17060"
"T070924","7","42427"
"T072306","13","85928"
"T134814","10","66155"
"T072288","20","86096"
"T145505","4","29760"
"T132833","12","66475"
"T140065","18","65638"
"T141146","19","68421"
"T095523","12","42638"
"T118911","8","42120"
"T134479","4","18011"
"T118919","11","65856"
"T109736","12","88901"
"T107640","42","42987"
"T132783","12","77145"
"T146012","8","29304"
"T087496","29","675780"
"T127686","8","31727"
"T064720","24","42426"
"T139109","19","128849"
"T091585","9","68102"
"T090666","6","68566"
"T001064","10","42249"
"T107650","14","29346"
"T116942","12","66063"
"T147289","12","65884"
"T070082","14","42006"
"T098117","28","72507"
"T076872","5","22507"
"T194580","9","68876"
"N004247","8","65648"
"N000828","11","65836"
"T126192","22","69304"
"T089845","4","43668"
"T039461","18","67328"
"T136376","38","118930"
"T055387","48","42251"
"T066947","40","29416"
"T133332","9","16682"
"T098575","9","90555"
"T107119","5","42140"
"T108510","14","29515"
"T096244","23","66845"
"T125278","9","21463"
"T066392","5","29503"
"T142582","28","43376"
"T082891","25","86800"
"T142450","9","42976"
"T053411","8","71848"
"T123529","6","31059"
"T092780","4","69136"
"T107122","14","65683"
"N014137","6","17140"
"T068577","16","85654"
"T136671","72","152213"
"T055647","3","42754"
"T140630","7","26961"
"T038516","71","99159"
"T055295","32","65934"
"T089840","54","173279"
"T062631","25","74229"
"T121492","7","29754"
"T120757","6","35341"
"T074445","5","16527"
"T127411","9","30118"
"T053997","5","67585"
"T091583","10","69154"
"T055356","26","67621"
"T059837","17","89839"
"T001941","7","66259"
"T130337","5","16684"
"T130659","31","66425"
"T071295","26","76159"
"T136487","10","73244"
"T097975","15","66640"
"T180950","3","10630"
"T131488","6","90854"
"T092553","10","66497"
"T135481","188","408346"
"T137692","11","42162"
"N002590","18","118282"
"T130870","11","29559"
"T034224","3","7524"
"T088972","24","66032"
"T066947","5","29471"
"T163567","38","88384"
"T147151","117","389782"
"T126443","55","93983"
"T072183","6","16915"
"T124732","22","86719"
"T057310","17","85775"
"T146804","5","29561"
"T144705","15","65856"
"T073444","10","22978"
"T136456","16","68348"
"N003448","3","21981"
"T097953","21","89294"
"T068816","15","65941"
"T099121","13","33564"
"T076618","39","89597"
"T129455","11","29235"
"T011253","23","43083"
"T119121","20","65725"
"T098543","15","88820"
"T055373","30","89952"
"T093323","9","42047"
"T001946","22","86752"
"T194232","16","89584"
"T136862","12","42714"
"N032728","13","120767"
"T116502","16","66275"
"N014707","13","65640"
"T090758","27","43871"
"N011483","10","30002"
"T133384","9","43369"
"T098575","11","89254"
"T131931","32","68333"
"T139390","5","7714"
"T071899","12","65961"
"T117090","27","91133"
"T091588","7","68835"
"T098588","5","86028"
"T122304","14","53026"
"T136047","25","66397"
"T064098","6","16740"
"T117343","14","29651"
"T096982","12","43877"
"N025911","25","117562"
"N010236","5","21443"
"T082891","16","86407"
"T001760","63","69932"
"T097975","16","66220"
"T152606","7","67751"
"T121565","16","35222"
"T127416","10","29275"
"T136766","11","42063"
"T087495","23","675808"
"T131371","18","116617"
"T055368","32","89303"
"T058972","18","84286"
"T094332","22","42146"
"T052041","13","23477"
"T111109","12","73556"
"T119025","14","42642"
"T093499","5","21546"
"T114428","20","42035"
"T120619","9","65927"
"T127382","10","18522"
"T097985","25","89985"
"T153144","15","65794"
"T078029","31","66783"
"T133473","6","93006"
"T068135","3","42219"
"T119014","19","66556"
"T111109","22","66055"
"T089846","34","42496"
"T126825","12","42170"
"T116684","24","65660"
"T058028","30","284326"
"T134369","21","66132"
"T130941","14","240484"
"N033709","9","68820"
"T097953","24","90769"
"T068570","7","15194"
"T001836","22","29310"
"T087585","20","70329"
"T138094","5","66354"
"T144630","8","10537"
"T117905","10","8201"
"P006527","12","117766"
"T071552","15","87525"
"T061588","8","8683"
"T127564","9","22434"
"T119307","21","65663"
"T064737","13","29326"
"T061567","18","66269"
"T107742","13","42263"
"T108867","8","21513"
"T112664","169","485683"
"T060911","19","29207"
"T059495","13","96729"
"T136590","26","117533"
"T048596","9","9502"
"T133845","24","66412"
"T071886","23","66235"
"N034819","4","21467"
"T155675","8","44009"
"T128716","39","69298"
"T066881","3","42088"
"T135110","13","66949"
"T146201","6","29537"
"T129718","6","22529"
"T099106","34","263568"
"T057449","5","42428"
"T055359","24","67656"
"T052761","12","280007"
"T090945","10","82669"
"T039484","13","66192"
"T089844","26","120786"
"T020753","4","17174"
"T011034","93","50186"
"T066888","44","87000"
"T065271","19","66194"
"T117390","14","66711"
"T055382","41","86662"
"T069664","32","87095"
"T136605","32","117464"
"T102659","15","65743"
"T076274","14","65650"
"T140269","30","67851"
"T100510","15","16923"
"N006527","8","29260"
"T010229","3","21620"
"T107059","20","65578"
"T096143","4","21566"
"T099625","17","67572"
"T136699","27","25892"
"T088734","16","43601"
"T119101","41","72609"
"T123916","12","89202"
"T101133","13","68637"
"T055375","38","89849"
"T119026","18","42075"
"T061472","7","180734"
"N009342","11","68737"
"T127679","9","66098"
"T097943","9","90442"
"T073174","22","87172"
"T067640","4","31722"
"T001064","3","29443"
"T096629","16","66827"
"T014923","9","58390"
"T142995","7","31135"
"T034873","8","19223"
"T059864","72","123926"
"T183196","7","44157"
"T191128","4","31049"
"T114428","14","65647"
"T131245","21","87125"
"T108052","10","29423"
"N006749","19","42035"
"T094554","8","10632"
"T130465","17","66082"
"T058989","20","89180"
"T065513","23","86421"
"T066909","9","42063"
"T065512","7","42023"
"T055384","17","42301"
"T064731","13","43091"
"T073937","13","44229"
"T132237","19","42035"
"T090525","17","167919"
"T089904","19","86690"
"T031401","33","68497"
"T107791","7","66879"
"T199872","11","94760"
"T138181","4","4106"
"T026867","11","30514"
"T055378","38","88302"
"T133955","9","42476"
"T055351","28","67668"
"T039095","14","16806"
"T056188","19","43033"
"T064734","13","42662"
"N004328","28","137994"
"T071900","8","65628"
"T127130","21","65623"
"T108510","16","29618"
"T127806","5","25704"
"T062063","5","65650"
"N012555","14","16919"
"T120767","33","284694"
"T031408","4","29306"
"T130861","14","67576"
"T123770","23","65905"
"N034901","13","31680"
"T121955","22","86397"
"T097932","10","68705"
"N003033","7","42015"
"T075382","7","42816"
"T041200","10","16911"
"T066905","7","17055"
"T001947","16","34398"
"T138611","21","125814"
"T144603","11","72818"
"T089844","9","44695"
"N002091","3","76224"
"T130077","39","85859"
"T121024","4","5477"
"T005450","13","91568"
"T103843","6","49611"
"T137145","18","29609"
"T089903","30","67293"
"T132617","18","44911"
"T107653","4","42007"
"T114570","23","46472"
"N024068","21","91916"
"T001925","12","71525"
"T132355","29","31206"
"T131100","17","67261"
"T166017","24","86393"
"T038921","8","21857"
"T067141","6","72883"
"T120591","9","23367"
"T119091","35","45705"
"T144835","30","76387"
"T129143","19","118274"
"T134883","25","66129"
"T099903","8","41943"
"T019023","9","17375"
"T001942","23","67283"
"T130468","7","67311"
"W004441","14","65897"
"T118777","15","42341"
"T090239","21","39006"
"T108510","16","29612"
"T078083","17","86791"
"T128710","13","66707"
"T101270","11","29285"
"T014794","23","69731"
"T059833","6","29861"
"T062063","11","65635"
"T139028","16","86785"
"N013499","26","86802"
"T096598","14","46142"
"T055296","24","65926"
"T083088","18","68755"
"T145053","6","70892"
"T087432","3","289168"
"T088671","20","67653"
"T147516","11","65721"
"T131194","10","65732"
"T089844","26","118993"
"T125120","22","117873"
"T093639","8","11271"
"N033543","17","65628"
"T118867","12","30532"
"T147807","12","67083"
"T131034","12","68006"
"T124390","22","304169"
"T119569","8","42347"
"W031888","21","67021"
"T092685","12","65115"
"T055357","15","86702"
"T066378","10","22348"
"T128629","9","117332"
"T116298","6","29922"
"N013411","8","16524"
"T067331","13","29175"
"T207945","7","29612"
"N001117","5","2704"
"T066880","11","65732"
"T001753","32","117713"
"T177738","22","87614"
"T160991","21","116847"
"T139257","9","42035"
"T180121","29","170628"
"T118884","4","21479"
"T042700","13","65782"
"N005288","6","21509"
"T058990","16","103109"
"T140581","41","121147"
"T080694","16","35018"
"T138879","30","42263"
"T039452","9","31792"
"T147289","10","66254"
"T064746","23","43856"
"T098574","7","38620"
"T038509","44","42284"
"T136594","30","173341"
"N034177","65","46977"
"T073445","8","22409"
"T123918","14","88078"
"T057357","19","65930"
"T082803","9","12296"
"T066376","12","29315"
"T118692","10","66104"
"T144661","4","65856"
"T084384","26","68714"
"T073418","7","24981"
"T160961","52","116906"
"T108372","9","42227"
"T054873","17","66417"
"T138891","8","42551"
"T033506","23","23034"
"T064759","29","30671"
"T057698","15","80332"
"T077690","22","65820"
"T078377","22","66853"
"T099428","49","193642"
"T039455","12","67181"
"T130861","18","66234"
"N010105","17","65563"
"T032597","6","80211"
"T123800","6","117678"
"T066929","19","68268"
"T131192","13","66054"
"T089845","36","87566"
"T126571","7","21572"
"T061107","6","43047"
"T068683","5","66261"
"T097227","3","12407"
"T073508","48","68610"
"T098535","20","87459"
"T057335","22","70195"
"T089844","33","118564"
"N028143","6","21875"
"T005564","19","43055"
"T145506","7","182922"
"T141030","36","89879"
"T129731","18","42562"
"T137814","46","87669"
"T084383","32","91553"
"T119337","18","46027"
"T203297","29","67640"
"T128226","10","29187"
"T090176","5","479324"
"T005458","31","173249"
"T111261","14","17804"
"W006558","8","85745"
"T126250","4","69175"
"T066900","7","22409"
"T070713","9","65791"
"T016297","16","89378"
"T071899","13","65865"
"N035858","5","42214"
"T054971","10","21705"
"T057005","3","6255"
"T108460","4","21692"
"T059398","11","91323"
"T123213","31","87680"
"N005800","17","41992"
"T089005","5","65870"
"T131038","13","68100"
"T113895","14","42354"
"T141206","12","43301"
"T127686","5","24595"
"T128696","27","171931"
"T088384","13","43121"
"T071954","48","119692"
"T142021","25","83233"
"T088384","10","44238"
"T131684","8","30280"
"T132440","12","17455"
"T097943","15","87787"
"T132586","7","22980"
"T065271","23","66194"
"T011024","58","49614"
"T123830","11","30024"
"N004328","33","116649"
"T163561","52","118333"
"T146179","6","30199"
"T138541","8","41996"
"T063755","4","17174"
"N007573","17","42120"
"N025768","10","117402"
"N032637","12","85729"
"T077576","15","77362"
"T131027","7","42382"
"T129465","18","43151"
"T039903","26","71275"
"T071399","9","42021"
"T115224","20","66167"
"T064235","19","118469"
"T076274","14","69765"
"T067328","16","66118"
"N004710","8","42084"
"N001563","17","89530"
"N010236","6","30156"
"T135293","24","42105"
"T103843","26","86317"
"T090856","10","65604"
"N011048","27","67613"
"T054977","5","43176"
"P006424","16","47048"
"N032719","8","66933"
"T090767","5","43087"
"T134186","38","119959"
"T129396","21","66711"
"T097947","10","89616"
"T005433","16","67625"
"T061908","26","69304"
"T079007","6","22851"
"T075393","29","86362"
"T099894","29","44123"
"T052806","34","118643"
"T101207","15","348023"
"T116246","12","42965"
"T072012","12","30677"
"T136462","12","77496"
"T055341","17","66634"
"T138549","16","7307"
"T142582","11","33582"
"T082167","8","14848"
"T118769","21","66499"
"T130824","19","274154"
"N025911","40","107364"
"T162111","4","29278"
"T091585","8","68954"
"T063076","6","68688"
"T123768","9","65875"
"T146355","11","68498"
"T138602","20","107183"
"T091590","5","69204"
"T005434","14","70213"
"T119403","5","18159"
"N014865","42","29423"
"N008051","10","67736"
"T130471","19","66099"
"T185929","20","185088"
"T136237","62","671092"
"T070077","21","67798"
"T119487","20","10513"
"T055288","50","117566"
"T072324","10","86180"
"T072183","6","11177"
"T085041","11","71811"
"T089846","24","43057"
"T107618","17","116758"
"T107750","22","65696"
"T113412","10","87734"
"W030768","9","66748"
"T118667","22","85721"
"T067328","8","42813"
"T121536","10","79012"
"T141030","31","87859"
"T074300","4","49363"
"T058983","19","70080"
"T090769","4","42011"
"T203297","18","66213"
"T196697","7","42895"
"T127516","10","44063"
"T048431","37","71302"
"T073514","5","16488"
"T089848","28","87578"
"T035291","7","22530"
"N015760","7","42187"
"T144082","18","68692"
"N010993","4","42023"
"N011469","16","170084"
"T131034","17","67272"
"T052954","10","267584"
"T141267","20","83255"
"T013811","29","17103"
"T097923","16","120152"
"T058980","16","87027"
"T090757","21","43092"
"T160652","28","87074"
"T119091","48","68810"
"T092171","14","76421"
"T066384","10","87516"
"T088670","14","66191"
"T052761","8","289872"
"T108738","24","86474"
"T119424","13","88097"
"T137814","38","69839"
"T119091","23","46165"
"T138094","9","66362"
"T005444","24","120451"
"T122020","19","86508"
"T133021","3","269773"
"T107122","18","65659"
"T100047","5","17293"
"T137808","72","262783"
"T109404","10","67620"
"T104485","14","42655"
"T035977","5","11175"
"T115969","7","113269"
"T099472","96","86197"
"T123193","50","1053042"
"T053321","6","41983"
"W030456","207","1057470"
"T105232","39","279994"
"T105808","47","267805"
"T121455","18","66439"
"T093957","7","70843"
"T022191","13","38184"
"T131861","57","119532"
"N001228","41","167938"
"T134358","27","168806"
"T199918","12","34532"
"T134355","32","175797"
"T132873","21","42705"
"T112932","8","43731"
"T124555","8","17954"
"T223186","20","273781"
"T120108","7","30086"
"T101186","35","118093"
"T138939","5","46575"
"T094155","8","22271"
"T109272","4","43471"
"T095831","83","305757"
"T077701","41","70475"
"T030691","12","29290"
"T099302","16","44212"
"T131324","11","88024"
"T084560","116","53060"
"T004837","8","5519"
"T114896","16","122286"
"N012018","14","67051"
"T016206","4","5633"
"N004760","20","87821"
"T105574","13","66317"
"T103285","3","4339"
"T090128","29","42558"
"N009520","4","73160"
"T103611","14","70231"
"T148767","17","124990"
"T129771","9","46246"
"T142783","13","89566"
"T098224","42","361097"
"T080298","28","172784"
"T198460","8","10553"
"T090366","60","1377668"
"T105305","10","29587"
"T083339","10","40259"
"T100993","14","21439"
"T146318","139","456785"
"T012694","29","23218"
"T160554","9","133705"
"T142219","3","90246"
"N020716","11","67906"
"T140640","103","508335"
"T105829","31","169119"
"T126792","8","88373"
"N047526","42","169901"
"N001707","5","68526"
"T050280","7","22854"
"T129693","16","65897"
"T105829","30","169117"
"T119497","33","88083"
"W029857","22","119961"
"T104553","38","29988"
"T096358","77","272336"
"T082959","19","67648"
"T079800","21","66621"
"T124681","4","4343"
"T121479","10","22224"
"T119089","16","66276"
"T132167","35","175345"
"T077064","23","67080"
"T098611","3","29681"
"T123831","4","17472"
"T090058","75","360785"
"T193434","7","10682"
"T094124","25","68554"
"T135910","65","689966"
"T086934","5","29448"
"T134707","13","16755"
"T104515","38","90506"
"T179228","13","42496"
"T052916","6","4557"
"T097235","19","66786"
"T137604","6","53864"
"N019864","17","43369"
"T207230","49","196634"
"N048334","15","66055"
"T131861","37","176140"
"T146037","22","67877"
"T226272","28","66545"
"N038085","5","29487"
"T144014","28","700964"
"T109737","62","73801"
"T124660","37","263120"
"T138441","57","66472"
"T178050","30","66320"
"T012306","11","29703"
"T149327","8","32231"
"T180516","22","42594"
"T123235","41","134682"
"T094718","15","22054"
"T111006","11","30302"
"T184650","24","131828"
"T080626","73","354041"
"N054578","12","29240"
"T143192","24","66687"
"T101906","12","42252"
"T114875","23","141001"
"T131324","20","169885"
"T105035","47","86121"
"T055747","7","30294"
"T109255","29","85996"
"T132626","12","117647"
"T101148","16","86344"
"T099325","41","66520"
"T079795","18","66511"
"T081195","34","48323"
"T012683","9","15948"
"T038438","13","28784"
"T085776","27","170266"
"T127530","15","87511"
"T123992","24","85854"
"T103993","32","83884"
"T125072","29","87161"
"T101323","35","68691"
"T101068","31","69024"
"T125919","20","31856"
"T109029","44","69525"
"T124483","8","65984"
"T139680","47","117225"
"T108908","8","5415"
"T101148","27","86314"
"T078342","9","96402"
"T106238","15","83162"
"T105874","3","8372"
"T088466","9","85888"
"T126242","26","69997"
"T109485","21","42589"
"T141578","215","87222"
"T033500","21","87089"
"T016664","3","30932"
"T118523","10","95112"
"T078823","21","122004"
"T005884","15","32127"
"T150026","21","43566"
"T082460","8","102411"
