"metadata_ESTCID","Freq","TotalLength"
"W020054","7","15030"
"T129642","17","43122"
"T169737","5","7324"
"T031514","14","16448"
"T065243","8","21467"
"T032765","10","21483"
"T144725","40","175726"
"T000554","7","22303"
"T039751","4","22169"
"N033438","13","66079"
"T155049","4","18084"
"T199920","7","69777"
"T163811","20","171664"
"T128715","136","152496"
"T173062","14","22607"
"T108194","36","117408"
"T110050","23","7345"
"W006409","5","17501"
"T150309","8","11355"
"T108194","20","87644"
"T085334","50","170477"
"N001803","29","43858"
"T221644","9","73219"
"T141222","6","114814"
"T000254","75","86511"
"T181137","11","67152"
"N055144","9","57384"
"N069259","31","265303"
"T002314","14","70227"
"T072205","8","23218"
"N005252","92","289927"
"T146697","30","86976"
"T071057","15","16412"
"N048809","12","42219"
"T001973","5","20592"
"T073413","33","68328"
"N018258","4","16795"
"T055970","12","32129"
"T113936","12","67761"
"N016258","13","92129"
"N009957","8","79472"
"T039052","10","7458"
"T034691","17","71890"
"T058712","84","62246"
"T143633","8","30741"
"T108827","6","10525"
"N016968","21","171650"
"T141551","14","114360"
"T049251","10","21463"
"N005401","9","42784"
"W027985","14","95135"
"T105694","10","42281"
"T070391","28","25953"
"T111429","22","42867"
"T082994","8","29284"
"T146897","26","72903"
"N001621","11","19294"
"T069156","19","67777"
"T146040","17","67704"
"T073033","3","5413"
"T054157","9","2695"
"T138240","13","98460"
"T090998","36","85765"
"T147589","25","66479"
"T037307","9","31042"
"T137068","28","85995"
"W037216","9","26734"
"T098413","7","65664"
"T070301","14","88475"
"N036455","11","16617"
"T133506","68","99755"
"T117548","23","87235"
"T075868","12","16923"
"T080528","14","70118"
"N008377","4","7345"
"N002771","4","22388"
"T144840","34","307788"
"N041501","11","21056"
"T130681","81","117197"
"T135740","12","18927"
"T043979","9","21119"
"T137131","11","42075"
"T004775","48","29191"
"T147414","35","263616"
"T155206","47","169199"
"T069213","29","121666"
"N024464","4","2671"
"T144608","4","11587"
"T011018","78","98155"
"T125308","11","22163"
"T121151","32","121815"
"T045456","8","17462"
"N020338","9","30443"
"P002032","19","93574"
"T031785","22","31018"
"T148123","24","66957"
"T181137","38","99189"
"T106746","7","7484"
"T128715","22","116829"
"T154546","37","287964"
"T213493","45","267634"
"T115387","4","7547"
"T098296","4","11172"
"T115036","14","20860"
"T130905","27","127849"
"N020960","44","171589"
"T107029","54","71375"
"P002031","46","370272"
"T111010","20","65566"
"N010833","11","19294"
"T083268","9","47249"
"T109345","133","87219"
"T144725","40","212531"
"T056609","3","29198"
"N008950","22","67405"
"T193826","7","11331"
"T147235","31","171456"
"T005959","130","148019"
"T066450","6","21500"
"T037967","10","16464"
"N001498","4","16927"
"T136232","87","1398971"
"T090663","6","51657"
"W020376","8","8641"
"N012562","23","65950"
"T002390","7","16508"
"N000327","17","69908"
"T061705","5","29545"
"T083247","44","78876"
"T153295","35","171226"
"T213220","5","5683"
"T030850","10","19126"
"T006193","11","9996"
"T164868","7","13221"
"N012320","3","16448"
"N014719","18","67614"
"T071960","26","87470"
"T168877","11","12578"
"T103148","70","21791"
"T031579","11","10713"
"N036442","30","66105"
"N027566","5","17190"
"T092227","15","24603"
"T082477","53","122863"
"T100445","6","16818"
"T097289","20","29329"
"T147414","19","118402"
"T084323","4","17506"
"T011476","9","21532"
"T033247","80","539810"
"N034139","12","70552"
"T107662","32","70660"
"T117548","22","66398"
"T096399","9","31042"
"N003090","7","45967"
"T143947","14","29627"
"T108868","15","43125"
"T040768","58","70574"
"T180325","27","17237"
"T135160","20","29167"
"T043973","59","71694"
"T098392","13","22395"
"T114787","27","123890"
"N009454","14","69676"
"N006260","10","76130"
"N005401","14","66288"
"N003705","20","87410"
"T105680","11","12473"
"T146710","14","75076"
"T088127","3","7301"
"N003703","18","65791"
"N014975","5","8568"
"T145753","8","86118"
"T175880","13","168725"
"T094079","3","10549"
"T116459","17","118339"
"P002371","74","169267"
"T085317","16","14879"
"N014169","22","24224"
"T041507","15","21463"
"T177414","11","90475"
"W028930","12","49806"
"T084976","8","31345"
"W032263","16","42251"
"T034799","14","10525"
"T096126","44","282910"
"T088373","13","37200"
"T077319","4","11026"
"N008080","7","29247"
"T106375","12","21222"
"P002032","6","57360"
"T145739","130","167885"
"P002032","8","57159"
"T001150","9","13186"
"T020556","12","25613"
"T175880","14","168667"
"T140606","160","131578"
"T096640","22","30305"
"T147364","67","262325"
"T093932","8","16448"
"T073276","8","66999"
"T131694","7","18054"
"T115204","7","10806"
"T013774","4","18140"
"T132173","15","169031"
"N010700","14","30530"
"T038387","11","18237"
"T114402","4","18337"
"T144725","90","175968"
"T031148","8","17128"
"T042505","18","7042"
"T147415","36","116740"
"T170947","9","10855"
"T034790","6","4439"
"T011276","19","16826"
"T001238","7","19095"
"T154477","7","51159"
"T098413","5","43096"
"T201973","17","124856"
"T122999","20","73776"
"T109017","25","66818"
"T098295","4","7984"
"T093387","273","346615"
"T112638","86","87043"
"T031140","5","5652"
"T154546","86","297180"
"T095384","89","185510"
"T128715","23","87378"
"T185760","9","16953"
"T115241","6","19126"
"T011019","91","98131"
"N052538","47","121975"
"N013039","7","42448"
"T122590","7","104177"
"N035850","12","19084"
"T038308","17","25987"
"W032058","16","68582"
"T062912","4","10693"
"T061431","6","7485"
"T120837","7","7820"
"T037938","7","11561"
"T061085","17","18570"
"T083934","4","85958"
"T213508","41","266269"
"N016725","7","11671"
"T200934","40","277372"
"T013508","8","16497"
"T082477","34","171903"
"T118817","4","7345"
"T143534","10","16805"
"T013527","12","21841"
"T095115","26","117763"
"T078973","37","147593"
"T147412","16","69751"
"T004123","8","39715"
"T133704","15","22921"
"N019006","6","65812"
"W037215","5","2714"
"T153630","14","42555"
"T108318","7","22352"
"T110133","3","8454"
"T147520","10","71353"
"N015292","5","10634"
"T117817","14","120692"
"T080685","6","30491"
"T090689","33","24754"
"T058168","25","16480"
"T005785","7","10596"
"N016940","19","66191"
"N064114","18","11986"
"P002248","79","342607"
"N047902","19","120942"
"N003703","30","67299"
"T138616","5","17750"
"T212800","13","7444"
"T127328","3","121191"
"T040151","23","12398"
"N027252","18","10590"
"T076063","20","25332"
"T084216","94","116474"
"N026855","9","5405"
"T072353","9","29329"
"T139024","3","3979"
"T096679","45","102769"
"T094377","71","29386"
"N007105","9","11000"
"T090453","61","360029"
"T092946","23","29730"
"N021110","19","36989"
"T005838","4","16488"
"T208371","74","263852"
"T128984","18","66476"
"N050178","14","137596"
"T138375","31","66019"
"T079283","24","172574"
"N002477","22","15948"
"T029216","22","46719"
"T086695","21","67454"
"W028776","5","4216"
"T043177","18","46208"
"T154541","82","171316"
"T117971","11","63814"
"T094118","4","5243"
"T086241","9","11358"
"T153294","20","173038"
"T040122","4","7291"
"T150025","6","7394"
"W011720","7","129541"
"T102379","16","29296"
"T139449","13","70080"
"T144839","16","96759"
"N019016","14","66288"
"W031464","12","118113"
"T132219","31","69217"
"N034139","11","66881"
"T084639","18","66419"
"T143469","26","119509"
"T109751","4","29715"
"N010469","12","21985"
"T160331","45","66469"
"T038504","10","16741"
"P005182","4","192641"
"T130681","53","117192"
"T144449","12","67826"
"T095381","61","102679"
"T175930","12","90294"
"W020603","40","89830"
"T140774","24","87077"
"T097288","14","31438"
"T110138","28","30884"
"T208397","28","42196"
"T052239","16","16536"
"T011107","31","47796"
"N039166","7","5838"
"T136232","71","1377038"
"T063190","7","44075"
"P002031","12","70444"
"T108573","8","7820"
"T030984","11","5605"
"T065455","7","36961"
"T061563","8","71116"
"T038505","6","22577"
"T111430","29","43393"
"T213479","38","171605"
"T122410","10","65964"
"T098527","11","69813"
"T137608","7","21884"
"T172197","6","16809"
"T160579","38","130386"
"T120386","5","30248"
"T079220","4","4136"
"T030440","9","42667"
"T114054","5","69235"
"T069665","11","65619"
"T084736","25","75669"
"T175930","10","89021"
"T011028","107","105401"
"T130681","69","103199"
"T012686","46","50369"
"T106146","29","89374"
"T209792","18","42434"
"T050981","8","10893"
"W027474","29","87998"
"T072010","16","24502"
"T000827","3","29238"
"T108690","7","10559"
"T181104","11","29332"
"T145432","6","9166"
"T013794","4","16561"
"N012881","14","14641"
"N002827","14","95616"
"N019258","12","17127"
"T089725","11","65772"
"T037250","15","21484"
"T031575","8","16448"
"T110048","6","2768"
"T154541","55","200272"
"T139815","11","68531"
"T123884","9","16553"
"T059156","15","21913"
"T114366","11","69382"
"T120874","4","42822"
"N049322","20","5727"
"N050782","18","7331"
"T117721","11","66020"
"N005404","11","66606"
"W036405","4","16720"
"T113861","11","66532"
"T145646","40","345374"
"T041787","6","13217"
"T005362","6","25475"
"T108798","8","7422"
"T138372","23","66055"
"T095382","26","117760"
"N011372","7","20095"
"T041200","11","16911"
"N013834","7","119121"
"N013687","7","119918"
"T230680","15","7444"
"W021318","4","21475"
"T048434","48","122992"
"T147415","21","91019"
"T061511","44","43825"
"T085900","33","68804"
"T049247","5","22930"
"T123963","6","66312"
"T099557","9","7345"
"T065483","10","87361"
"N006740","9","7345"
"W021559","4","4262"
"T109315","5","22823"
"T098569","15","87689"
"T108912","10","10861"
"T045611","41","187654"
"T084561","21","5727"
"N009956","28","43340"
"T180973","17","90330"
"T136586","43","94460"
"T099975","31","121191"
"T165878","12","42739"
"T001086","9","17268"
"W020599","11","173257"
"N050116","11","69912"
"T054381","7","7151"
"T130070","11","43852"
"N032888","6","17978"
"T049270","7","7321"
"T052081","11","29254"
"T136691","16","16588"
"T113183","5","17659"
"T110596","5","31071"
"T075376","31","11677"
"N000090","4","67937"
"W037998","3","7352"
"T085074","14","21729"
"N029282","12","41983"
"T096679","20","117745"
"W028974","7","95600"
"T061140","18","45174"
"W029559","7","10592"
"N019013","11","66276"
"T069568","8","66350"
"T049731","3","4239"
"T074467","5","117414"
"T041508","10","21580"
"T005515","20","90598"
"T213387","30","179624"
"T155499","11","88857"
"T089101","15","137167"
"N026441","17","16632"
"T124301","10","66312"
"T160848","46","496371"
"T145888","3","10826"
"N006563","7","10568"
"T089927","8","43167"
"N042188","7","17606"
"T082996","7","7576"
"T103152","4","16497"
"T084216","83","125564"
"N026617","12","29553"
"W020115","47","96262"
"N050116","9","57291"
"T131631","21","29232"
"T041106","14","20944"
"T107692","18","31667"
"T028291","3","8408"
"W042119","64","264392"
"N026630","18","16581"
"P006290","38","203300"
"T061086","22","16768"
"T134330","8","16806"
"N019013","14","66219"
"T090999","96","117400"
"W020600","27","135601"
"T107769","14","67764"
"W029986","9","43623"
"N024604","7","7394"
"T065454","9","29652"
"N011049","42","52159"
"T105987","47","96221"
"N018968","7","22763"
"T020447","4","7463"
"T115096","21","176507"
"T000030","18","44092"
"T112807","70","67061"
"P002031","41","370099"
"T003298","14","23977"
"T043976","18","7993"
"T049642","13","21463"
"T121380","14","7956"
"T096550","23","96130"
"T100323","20","46168"
"N007841","16","182144"
"N044500","9","29688"
"N023672","37","21057"
"N022025","36","84615"
"T138373","18","76547"
"N012886","7","17164"
"N003144","6","16440"
"T092993","14","33562"
"T145496","22","174116"
"P000142","46","171929"
"T090453","41","354666"
"T188121","5","4160"
"T120283","7","18301"
"T048793","5","10565"
"N009643","14","65620"
"N000379","5","16931"
"T132173","10","134371"
"T093937","24","67620"
"T223197","5","7820"
"T180973","14","88042"
"T177669","9","42795"
"T115449","3","7321"
"T120788","14","22596"
"T084639","6","42736"
"T094027","31","21482"
"W006547","23","52582"
"T020518","7","10605"
"T012970","13","22341"
"N021854","7","7850"
"T092286","21","47529"
"T107681","13","33270"
"T033099","6","7308"
"T145647","35","186007"
"T223307","8","4054"
"T046575","44","65856"
"T131534","8","11650"
"T013231","5","17057"
"T108797","8","17502"
"P002031","56","363755"
"N001792","13","43935"
"T038520","11","17180"
"T001893","8","30825"
"T105973","4","34566"
"T098100","16","70869"
"T120852","9","5389"
"T137131","21","42039"
"T146092","35","72039"
"N002758","4","22536"
"N071657","8","24573"
"T056081","5","7341"
"N001327","10","10556"
"T117619","43","71375"
"T131336","33","109573"
"N006481","254","89297"
"T099975","32","120678"
"T002954","4","16547"
"T147520","180","168004"
"T052709","5","16548"
"T147415","61","262686"
"T185989","9","65832"
"T006692","18","16563"
"T154446","34","30885"
"T000691","5","6873"
"N048223","8","11907"
"T063450","25","86608"
"T138954","61","73943"
"T094300","3","7817"
"N016933","16","66928"
"T069569","5","42695"
"T047436","10","21021"
"T033125","6","10713"
"T063346","24","42427"
"N027890","6","118274"
"T170833","7","10713"
"N010148","64","118037"
"T149866","56","286847"
"N005403","6","66513"
"N006962","9","29536"
"T136694","9","16536"
"W020647","12","17476"
"T096829","39","66841"
"T069213","47","118252"
"N009008","39","92914"
"T190787","30","65905"
"T093359","5","10535"
"T086975","13","29333"
"T082477","33","121587"
"T102544","8","16498"
"T038950","25","7486"
"T114854","28","96264"
"T109345","87","116742"
"W020679","7","29338"
"N003668","7","68987"
"T031150","5","17128"
"N012752","6","11551"
"N020925","9","4160"
"T148530","39","38839"
"T031149","5","16924"
"T100952","25","87369"
"T094833","7","10662"
"T034769","4","5413"
"T011111","23","42678"
"T087396","6","16733"
"T120890","4","23166"
"T052496","8","22422"
"T221644","15","85918"
"T032243","46","65614"
"T086176","45","42506"
"T139596","11","120549"
"T071143","11","138203"
"T148054","28","65928"
"T106560","87","1070562"
"T036567","16","95393"
"T094245","39","279118"
"N006806","9","123142"
"T129635","16","42749"
"T079078","28","1137077"
"T136632","14","71593"
"T150219","6","88904"
"T087008","27","67146"
"T139263","72","1054184"
"T144688","67","307455"
"T038575","18","76265"
"N029565","39","265308"
"T063095","18","44909"
"T095856","14","42862"
"T027019","71","167862"
"T186127","44","169874"
"T078371","56","87780"
"T078360","109","170977"
"N052193","16","185772"
"T098046","34","66038"
"T175667","54","278945"
"T103643","7","29207"
"T089825","16","122138"
"T101742","149","474589"
"T107340","17","168003"
"T146094","45","86885"
"T072764","58","168199"
"N017775","27","263651"
"T079287","22","387405"
"T106230","86","117856"
"N021925","40","66823"
"T055320","31","168116"
"T079698","9","68771"
"W029505","8","119977"
"T126607","95","678338"
"N015202","7","173366"
"T184089","6","72738"
"T094136","19","102738"
"T125488","5","127123"
"T082472","50","122840"
"T107384","35","151216"
"T083376","10","66455"
"T110791","5","65620"
"N052201","33","273158"
"T069563","31","86513"
"T116369","21","126937"
"T098093","49","86853"
"T131972","42","119977"
"N022052","22","122193"
"T178997","29","117664"
"T138915","24","87441"
"T138965","20","167860"
"T045627","18","26969"
"T078962","19","75787"
"T048833","12","349905"
"T165535","90","719540"
"T064299","31","59785"
"T125367","31","117704"
"N010531","14","1142270"
"T136148","36","371164"
"T122632","22","121798"
"T154244","5","20958"
"T099862","4","16870"
"T187076","59","117489"
"T055302","32","116655"
"T076205","50","66333"
"T063094","70","123883"
"T129337","17","86300"
"T146879","9","66492"
"T146996","54","119727"
"T130934","13","42312"
"T113394","23","473630"
"T132842","61","694653"
"T082618","11","46118"
"T089489","10","43492"
"T089054","16","66342"
"T130811","41","82780"
"N025384","9","67083"
"T140524","34","120480"
"N003321","29","263247"
"T064481","42","273133"
"T129036","3","42484"
"T110491","19","67327"
"T027019","80","123881"
"T078961","18","105333"
"T083878","24","85666"
"T093947","42","127532"
"T148544","15","169506"
"T091603","20","42998"
"T063081","29","54038"
"T145504","26","492418"
"N008369","5","29875"
"T100669","11","43417"
"T043043","4","69544"
"T147250","49","101337"
"T138965","29","262264"
"T100096","76","682518"
"T139176","9","69698"
"T125748","29","85666"
"T055322","17","127852"
"T139612","20","94482"
"T137899","9","67912"
"T088023","6","42645"
"T167536","111","342475"
"T120079","5","66206"
"T116399","37","86044"
