"metadata_ESTCID","Freq","TotalLength"
"T147415","93","168634"
"T069876","13","66595"
"N014855","32","268866"
"T094381","10","29219"
"T155773","25","87591"
"T113301","13","8413"
"T175281","28","88609"
"T102460","18","42106"
"T204108","7","7309"
"T185105","6","6478"
"T082419","18","21483"
"T190471","7","20692"
"N023677","8","10549"
"T147415","110","171032"
"T049915","12","10875"
"T180973","18","89056"
"N000143","14","68819"
"W011764","7","17476"
"N019584","4","16476"
"N014100","5","11039"
"T153772","118","120264"
"T134255","8","39653"
"T145739","95","168883"
"T011449","3","3308"
"T133958","50","121321"
"T124162","3","4103"
"T038374","9","10740"
"N019481","5","4124"
"W020660","4","12356"
"T206505","18","24696"
"T160848","92","687639"
"T141226","6","7345"
"T037236","32","21973"
"T043723","50","42411"
"W028808","7","7549"
"T108180","8","34858"
"N001491","6","16453"
"W028865","61","171512"
"N022034","15","36978"
"T146840","7","22214"
"T165249","5","43031"
"T153298","81","265685"
"T149360","19","89309"
"T037902","15","10549"
"T145740","93","276777"
"T043946","5","16632"
"T091664","135","172624"
"T163693","14","16512"
"N032651","9","42378"
"T108456","30","69548"
"T057420","32","45236"
"T053666","6","17003"
"T121883","59","71375"
"T052227","3","17118"
"T086831","10","16895"
"T141134","59","133340"
"T109519","31","30692"
"N015035","44","58522"
"T133958","64","265247"
"N017987","22","173190"
"T009253","5","4160"
"T046334","11","5415"
"T139731","12","16448"
"T106377","37","66652"
"T049723","34","24289"
"T108726","27","117104"
"N005626","22","31076"
"T083546","47","88280"
"T109657","6","29255"
"T045612","10","67297"
"T034110","3","5432"
"P002719","69","266401"
"T069982","7","4137"
"T053040","5","18763"
"T056244","7","16519"
"T021365","16","74035"
"N016531","23","25973"
"N013104","10","31635"
"T012697","92","105413"
"T121877","34","30009"
"T132571","12","10513"
"T110397","14","16536"
"T083628","12","16458"
"T133960","113","286694"
"T004833","5","7729"
"T170671","7","44149"
"T119670","24","42026"
"T149052","5","30198"
"T098940","13","10533"
"T178276","10","22577"
"P002927","19","116628"
"N000660","38","65856"
"T117572","8","23574"
"N012635","12","14707"
"T145739","48","116591"
"T146147","43","88252"
"T147414","53","171439"
"N025993","16","30529"
"T139685","16","13586"
"T110410","32","30692"
"T123934","6","16640"
"T105642","27","71140"
"T064544","14","10549"
"T063009","6","7309"
"N000174","20","42063"
"T065840","6","4176"
"T147520","23","88436"
"T084409","30","42278"
"T109928","16","11205"
"N024241","15","25627"
"T155124","7","21491"
"T221183","74","269998"
"T130891","14","66134"
"T137422","26","91835"
"T052083","16","29187"
"N020573","11","17065"
"W007100","138","182438"
"T144725","56","184953"
"T076534","38","83748"
"N019798","34","10834"
"T147415","45","175131"
"N018703","7","16450"
"T101008","24","70548"
"T099202","91","118482"
"T095114","41","169997"
"T106750","6","19104"
"T082477","118","124024"
"T060748","261","183097"
"T043893","8","17824"
"T154544","108","264856"
"T120400","13","61741"
"T100156","9","16464"
"T006506","13","16787"
"W007017","13","16803"
"T118649","15","67776"
"N006481","164","90300"
"T117623","16","73851"
"N000248","4","6799"
"T090488","11","43364"
"N024323","8","38081"
"N006829","14","16448"
"N017013","17","30779"
"T143333","85","137014"
"T039580","30","82704"
"T135231","5","43060"
"T022001","6","16449"
"T108122","40","44486"
"W028902","7","17221"
"T037022","5","7321"
"T087676","18","22812"
"T135218","4","12275"
"T117548","30","71944"
"T114766","28","65119"
"N002768","14","30187"
"T069569","20","66554"
"N024866","6","16441"
"T032294","9","68594"
"T082494","8","7819"
"T022050","21","27448"
"T139608","23","116635"
"T121929","80","92648"
"T167040","18","69503"
"T194180","20","124426"
"T011504","30","34557"
"W031742","24","29195"
"T160848","115","487692"
"T041814","5","16527"
"T102385","16","29219"
"T145770","9","21912"
"T117267","11","44556"
"T094846","4","7525"
"T102190","7","45076"
"T131524","28","66888"
"N036376","6","32135"
"T005826","7","7361"
"N002373","29","42353"
"T117810","38","71058"
"T044628","17","36492"
"T103431","12","7321"
"N014289","13","41981"
"W003398","25","29924"
"T116429","8","20942"
"T165879","127","721262"
"P006031","24","87899"
"N007129","29","76934"
"T202680","10","7349"
"W005416","19","66354"
"T124296","43","273612"
"T094074","36","3352"
"T162631","11","99305"
"T078640","5","16754"
"T147414","51","264042"
"T031091","6","6414"
"N008301","4","21463"
"T033612","4","4124"
"T098534","11","66391"
"T013040","20","16450"
"T109210","73","96243"
"T145381","20","31618"
"T101260","50","76220"
"T118859","18","42022"
"T044499","33","23876"
"T121848","4","17485"
"T080462","35","90829"
"T011027","74","91311"
"T097928","16","121346"
"T029027","3","4124"
"T013501","48","69552"
"N002338","10","10553"
"T035536","7","43869"
"T144380","17","29379"
"T032061","5","17124"
"N009638","8","17567"
"W003418","40","68115"
"T084813","8","16641"
"W018695","12","7410"
"T139449","16","76138"
"N005163","48","16440"
"N035233","19","30266"
"T001094","16","76620"
"T031577","7","10542"
"T176348","46","85697"
"T042863","12","30969"
"T128715","137","132234"
"N006314","6","4161"
"T165181","12","10826"
"T093417","5","17029"
"T073227","18","43352"
"W020221","11","11196"
"T051825","3","7331"
"N021966","13","5393"
"N005065","18","68414"
"T139647","101","170233"
"T177839","16","43129"
"N048331","33","65856"
"N005401","10","66341"
"T146687","10","66109"
"T109431","47","29354"
"N009392","21","46871"
"T153630","27","46755"
"W041643","64","122010"
"T131225","8","29167"
"T110248","8","17167"
"T200804","11","29167"
"T080526","18","108493"
"W036409","7","32135"
"T100445","8","21568"
"T038019","16","17518"
"T077709","12","68314"
"T051610","28","21514"
"T095381","11","87304"
"T061290","6","5433"
"T047413","61","22506"
"T126971","8","10577"
"T125828","25","44251"
"W028927","8","22784"
"T213481","68","268436"
"T046886","4","4176"
"T111119","36","69523"
"T041510","21","44300"
"N024438","8","72872"
"N010053","6","4136"
"N050172","51","266281"
"T138373","49","66031"
"T061513","12","42146"
"N000529","56","86027"
"T127146","5","8484"
"T102145","10","21577"
"T033373","3","29715"
"T133960","48","267034"
"N014774","9","10568"
"N025670","5","6622"
"T146564","24","119967"
"T123876","42","70855"
"T200312","16","86365"
"T135433","27","118019"
"T170201","14","66554"
"T081785","18","44642"
"T012964","14","22338"
"T208170","6","16714"
"T167529","13","67881"
"T136487","25","73254"
"N018908","27","10712"
"N011177","52","122729"
"T078800","9","33025"
"N045721","15","20576"
"T107856","9","29274"
"T202736","14","16569"
"T121114","16","21590"
"T096963","12","79954"
"T096595","21","19125"
"T194839","24","68963"
"T231657","16","65564"
"T057659","3","2649"
"T110673","52","291923"
"T075872","17","16890"
"T144411","5","7349"
"N004961","29","161857"
"T138889","8","7689"
"T109987","26","22522"
"T026230","4","11070"
"T043972","16","17834"
"T046580","44","65856"
"P002031","22","96856"
"T147676","22","33892"
"T046585","41","65856"
"T093938","56","95702"
"T115237","4","10525"
"N026789","6","5432"
"T115433","12","21755"
"N051934","33","267928"
"N066321","11","202286"
"T096126","31","289375"
"W029684","158","671315"
"T031578","6","10549"
"N019411","35","76505"
"T040871","53","46156"
"T102346","11","10599"
"T080337","20","21823"
"N001746","13","16751"
"T175566","14","17830"
"T111706","18","29281"
"N003668","10","67612"
"T164539","3","16729"
"T127328","17","95417"
"T058982","20","117027"
"T194741","3","2945"
"T103532","39","30355"
"T119887","12","68411"
"T145396","22","44955"
"T110141","11","10569"
"T097929","13","120144"
"T057206","26","29217"
"N012887","16","21915"
"T057201","10","10868"
"T053761","7","4189"
"T121829","14","71053"
"T048170","8","16448"
"T143439","29","65106"
"T099556","5","10545"
"T180162","16","16412"
"T111119","36","67587"
"N002025","10","10505"
"T105290","54","66628"
"N013388","27","4684"
"T140731","18","68795"
"T082477","81","138608"
"T029402","39","11614"
"T080481","121","120233"
"W020128","9","7651"
"P002032","12","56591"
"P002951","42","86647"
"T027204","10","11307"
"T108469","4","16464"
"P002032","7","58653"
"T040118","3","5399"
"T046578","48","65856"
"T031580","12","10713"
"N017061","100","133177"
"T119835","11","21736"
"T200356","7","15030"
"N009958","9","80449"
"T080528","15","139809"
"T067233","5","69383"
"T143714","15","43858"
"T138245","201","183132"
"T125828","24","43470"
"T144321","107","285062"
"T020094","26","23334"
"T138845","3","16668"
"T005294","7","11045"
"T069213","50","117231"
"W028722","18","11169"
"T109845","35","43532"
"T002836","5","21463"
"T099047","10","43954"
"T002256","41","22659"
"T160578","43","67990"
"T136487","19","65905"
"T061286","29","65689"
"T106996","5","22842"
"T138788","17","67776"
"T128715","40","66480"
"T178720","22","88843"
"P002031","79","370096"
"T145593","15","87342"
"N019962","11","10545"
"T063257","12","43385"
"T182847","36","42595"
"N041793","287","1049165"
"T038503","9","11939"
"T060036","25","48788"
"N000234","27","41990"
"T221644","16","86389"
"T182074","58","42712"
"N015714","10","19546"
"T105290","36","66628"
"T054399","64","117935"
"T129397","21","66600"
"T043958","20","29774"
"W020611","5","11713"
"N000026","12","16424"
"W027536","30","30920"
"T197442","6","5365"
"T114997","29","24650"
"T138893","10","17458"
"N025087","9","16939"
"T083691","9","7361"
"T082477","155","121422"
"T117971","10","117027"
"W014028","62","117455"
"T140556","9","67241"
"T144340","5","16448"
"T048406","7","16612"
"T039383","8","5389"
"T147493","16","66471"
"T102149","20","29236"
"T176749","13","10529"
"N004962","29","191678"
"N004288","8","10605"
"T055501","9","7355"
"W031123","7","46144"
"N010151","6","23692"
"T086829","92","178504"
"T178720","16","89234"
"T131072","4","22591"
"N019629","9","5630"
"T109517","14","23706"
"T114759","11","23191"
"T126275","74","306281"
"T140211","12","10549"
"T155206","17","46444"
"T213499","65","274168"
"T114739","138","93227"
"T119641","7","35011"
"T108808","3","11693"
"T041824","12","21053"
"T117325","35","86799"
"T083993","6","65865"
"T177173","12","29147"
"W020077","12","18944"
"T108194","32","119507"
"T057633","13","8594"
"T012435","12","29155"
"T135609","28","40198"
"T067471","15","33408"
"T083497","14","49788"
"T168640","15","29177"
"T098047","7","65832"
"N003764","21","16517"
"T146392","4","16449"
"T165158","3","7442"
"W028714","14","21446"
"T188569","14","92783"
"T111010","36","72898"
"T085861","18","22282"
"T152072","31","42063"
"T133787","9","43787"
"T048839","4","6803"
"T041579","6","10024"
"T118388","5","4813"
"W021336","5","10696"
"T192746","8","20802"
"T108925","53","32946"
"T080683","7","30413"
"W036401","6","16905"
"T050262","14","17432"
"T181137","43","88403"
"T091664","95","186082"
"T038307","8","25967"
"T107666","26","48551"
"T160848","69","508236"
"T084394","8","13236"
"W020075","10","5413"
"T131504","3","44060"
"T073565","11","42097"
"T061083","7","22565"
"N021834","12","16515"
"T090126","12","42738"
"T219026","15","21486"
"N003927","56","25619"
"N027238","16","22356"
"T069321","35","68229"
"T067713","5","12493"
"T165117","12","5423"
"T137301","10","73778"
"T009694","7","16448"
"T100080","78","118276"
"T075827","12","12202"
"T012691","43","46236"
"T144289","15","33645"
"T144915","30","87666"
"T139535","26","168510"
"T092546","3","4358"
"T165249","8","43031"
"T130681","28","117209"
"T144529","16","29538"
"T075205","36","72539"
"T104917","17","16386"
"T097091","12","10740"
"T109040","29","66074"
"T087677","4","16927"
"T101729","6","23375"
"T137133","20","42929"
"T036464","4","27125"
"T155206","36","171264"
"T074058","11","16911"
"T083965","59","117441"
"T040136","16","29912"
"T050233","9","21785"
"T086830","11","21193"
"N007514","19","21579"
"T145496","90","178021"
"T084639","9","66329"
"T146092","31","71033"
"T146575","130","384460"
"T088744","14","20580"
"P005955","6","17135"
"T022257","26","29280"
"T147415","38","178332"
"T075874","7","7402"
"T109529","3","7345"
"T018291","26","122852"
"T101297","39","67725"
"T121883","72","67050"
"T107636","90","306262"
"T102818","8","10525"
"T034796","12","11205"
"N019266","9","16806"
"T064468","4","4160"
"T001099","15","65690"
"T137106","11","18872"
"N030886","9","103716"
"T096668","88","168330"
"T095755","51","22852"
"T043881","10","8064"
"T112018","7","39721"
"T107029","108","67055"
"T166663","15","9971"
"T084309","4","26789"
"N010478","14","21814"
"T141387","11","67105"
"T121797","37","87678"
"T144725","27","124778"
"T085642","13","14906"
"T022258","21","42047"
"T077327","12","5798"
"T084341","32","66312"
"T043949","5","10608"
"T107205","10","108713"
"N007987","12","121663"
"P002031","45","511723"
"N007688","13","16872"
"T093621","4","5389"
"T066763","3","5441"
"T103680","21","17091"
"T082477","81","179059"
"N019710","8","5413"
"T117866","5","2784"
"T131468","21","42806"
"T145739","45","116621"
"T003289","14","21879"
"T046032","10","7680"
"T011016","97","98131"
"N064645","24","23135"
"T001101","6","10713"
"T175372","4","18973"
"T171579","6","10569"
"T029264","20","29827"
"T080526","12","68807"
"T103888","8","10565"
"T132173","6","118445"
"T084927","36","68683"
"T116357","4","21649"
"T148096","85","124473"
"T168898","5","29404"
"T092882","7","16632"
"N034369","8","95903"
"T078617","22","34647"
"N010960","27","46217"
"T097459","5","44635"
"N035381","20","67007"
"T033594","9","10772"
"T043951","11","16808"
"T032777","7","10554"
"T038372","7","11066"
"T080526","29","87399"
"T171109","14","21562"
"T092987","9","11024"
"T090024","28","41515"
"T140334","7","81877"
"T041729","7","43365"
"T095674","7","43468"
"T051440","5","1365"
"T021366","21","74058"
"T000575","12","65713"
"T038457","5","4124"
"N034123","9","30791"
"T050285","20","23120"
"N017504","40","42576"
"T005808","6","15108"
"T141031","22","36090"
"T036513","35","87132"
"T011060","8","10682"
"T004123","13","17434"
"N009262","12","7364"
"W005292","5","7380"
"N007122","26","98952"
"T009605","29","72810"
"T091108","8","5454"
"T138375","37","78539"
"N014289","18","41991"
"T090531","14","71116"
"T185989","7","65739"
"T084928","22","47903"
"T091097","25","66782"
"T201934","8","104122"
"T180973","22","68391"
"T175247","13","23450"
"T125368","14","46342"
"T090068","15","29290"
"T140542","21","33494"
"T225696","12","66835"
"T022261","20","29217"
"T140657","37","44614"
"W031464","46","86342"
"T012445","3","10677"
"T201445","13","7085"
"T092617","12","48528"
"T021829","37","122514"
"T221253","16","58754"
"T064973","11","4124"
"T069544","3","4189"
"T145739","61","116591"
"T002818","14","26959"
"T094809","85","107549"
"T082120","3","7391"
"T047272","4","10578"
"T100637","30","116573"
"T150007","7","23923"
"T118209","43","199635"
"T148219","9","5779"
"T148911","17","75260"
"T088746","9","19382"
"T146147","60","90412"
"T075329","22","43805"
"T069569","7","66288"
"T029266","20","30721"
"T012465","6","7301"
"T143714","14","42247"
"T125222","18","16468"
"N010722","23","29191"
"T000057","7","24125"
"T005883","16","32151"
"T130681","144","117256"
"N013476","4","21401"
"T085851","8","21818"
"T020269","4","10740"
"T091215","8","10568"
"T144706","52","65780"
"T154544","80","180979"
"T136736","23","172693"
"T121305","15","16691"
"T171042","20","23769"
"T110137","5","17727"
"T010568","9","120702"
"T056601","32","123238"
"N052538","103","171504"
"T095601","6","16464"
"N037271","20","16441"
"T046827","30","29177"
"T052809","26","29499"
"P001892","11","47880"
"T035391","4","18251"
"T070193","44","67740"
"W038106","13","7494"
"T085857","8","16565"
"N012883","17","22050"
"T171985","21","65080"
"T095383","48","117744"
"T079423","14","67776"
"W006547","58","68222"
"T114972","31","291327"
"T147362","31","7801"
"T082989","20","14652"
"T100894","5","29729"
"T136382","63","129302"
"T130895","16","10648"
"T112869","35","112079"
"T013710","9","42223"
"T171107","15","21544"
"N050174","19","122702"
"T113111","10","43956"
"T088037","13","22094"
"T011022","94","98119"
"T146140","16","66520"
"T058102","23","69830"
"T208135","10","42682"
"T152908","31","88039"
"T109189","20","30245"
"T048609","15","16488"
"T058982","15","116847"
"T088094","6","7345"
